Frequency,Magnitude,Phase
73.99,3.00828e-10,-1.11358
74,3.92543e-10,1.36949
74.01,4.18769e-10,3.02226
74.02,1.07793e-09,-1.05418
74.03,2.13327e-10,0.926291
74.04,2.83651e-10,1.54881
74.05,3.38639e-10,-2.08692
74.06,2.43423e-10,1.43677
74.07,8.75265e-12,-1.95383
74.08,7.94791e-10,-2.82123
74.09,1.06524e-10,0.109616
74.1,7.37075e-10,-2.12915
74.11,3.75863e-10,1.03435
74.12,4.16603e-10,-1.46675
74.13,5.14844e-10,1.47601
74.14,4.05919e-10,2.74344
74.15,1.02788e-09,0.557975
74.16,1.67241e-09,-0.371329
74.17,8.1421e-10,2.68437
74.18,4.14445e-10,-1.07143
74.19,3.33849e-10,-1.76573
74.2,6.81924e-10,-0.99892
74.21,4.71955e-10,0.31775
74.22,2.37075e-09,-3.03819
74.23,5.181e-10,1.19095
74.24,2.13899e-10,2.08887
74.25,4.6395e-10,1.78935
74.26,5.40631e-10,1.53626
74.27,2.62706e-10,2.43327
74.28,1.13715e-10,-2.89087
74.29,3.61766e-10,2.48458
74.3,2.96978e-10,-1.38529
74.31,1.50243e-10,2.82381
74.32,1.34754e-10,1.17615
74.33,2.92262e-10,-1.20345
74.34,4.91322e-10,-1.00038
74.35,4.00372e-10,3.03499
74.36,1.22575e-10,0.702916
74.37,5.03887e-10,-2.31278
74.38,1.6845e-10,1.45428
74.39,1.25681e-09,1.33605
74.4,1.07314e-10,0.757336
74.41,1.0344e-09,-1.03041
74.42,2.7661e-11,0.381893
74.43,3.80059e-10,0.247171
74.44,6.03153e-10,1.34162
74.45,1.83143e-10,0.523221
74.46,1.22933e-10,-1.33183
74.47,1.59606e-10,1.13317
74.48,2.68585e-10,2.16114
74.49,9.93377e-10,0.0222645
74.5,1.22507e-09,-0.410772
74.51,2.8632e-10,-0.706301
74.52,5.42616e-10,0.56701
74.53,5.13893e-10,1.01004
74.54,1.38743e-10,0.21211
74.55,1.27238e-10,-2.64897
74.56,2.87687e-09,1.05977
74.57,1.81483e-10,0.797903
74.58,2.14781e-10,2.9504
74.59,5.10421e-10,-1.62919
74.6,1.4866e-10,-2.22053
74.61,7.90385e-11,-2.27168
74.62,4.0644e-09,-0.205249
74.63,4.97179e-10,-1.5328
74.64,1.74276e-10,1.7974
74.65,1.31784e-10,2.27578
74.66,2.68919e-10,-1.58921
74.67,2.22532e-10,-2.45531
74.68,9.86217e-10,-0.141267
74.69,1.55479e-10,1.8202
74.7,1.08891e-10,1.31695
74.71,4.09856e-10,-1.97213
74.72,3.59266e-10,-1.92353
74.73,7.22504e-11,-1.37681
74.74,2.59444e-10,2.05327
74.75,7.82722e-10,0.131374
74.76,2.95432e-10,-3.03613
74.77,4.7773e-10,-3.13836
74.78,3.06819e-10,2.3663
74.79,3.48816e-10,-3.01358
74.8,5.93711e-10,-1.9182
74.81,4.29001e-10,-1.26403
74.82,2.06055e-10,-2.75302
74.83,1.91422e-09,-0.23009
74.84,1.73571e-10,1.52742
74.85,1.44723e-10,-0.535811
74.86,6.73267e-11,2.45594
74.87,6.42916e-10,-1.00471
74.88,6.25904e-10,-0.69252
74.89,1.68244e-10,0.244304
74.9,2.40605e-10,-0.316212
74.91,2.28374e-10,0.894465
74.92,4.10745e-11,-0.659711
74.93,8.4332e-10,-0.939498
74.94,2.92247e-10,-2.0488
74.95,3.01503e-10,0.309
74.96,1.85592e-10,-1.6791
74.97,9.13754e-10,-2.67261
74.98,4.07271e-10,0.230529
74.99,1.95062e-10,2.10556
75,1.4945e-10,-1.27216
75.01,3.79348e-10,-2.68724
75.02,1.58457e-10,-1.85981
75.03,1.04945e-09,1.01932
75.04,1.82326e-10,-2.59988
75.05,1.44885e-10,-2.68272
75.06,5.7427e-10,1.26854
75.07,6.90236e-10,2.68203
75.08,2.22536e-10,-1.02683
75.09,4.60799e-10,0.865766
75.1,9.16495e-10,2.33349
75.11,3.20867e-10,-1.18281
75.12,1.74638e-09,1.75763
75.13,6.31237e-09,-2.59869
75.14,2.7036e-10,1.15599
75.15,2.70407e-10,-2.12453
75.16,2.76408e-10,2.73164
75.17,3.69276e-10,3.09681
75.18,2.8945e-10,-2.59157
75.19,1.64041e-09,0.76462
75.2,5.68903e-10,-0.195428
75.21,3.03179e-10,-0.907771
75.22,3.39185e-10,1.85605
75.23,2.98613e-10,1.17577
75.24,5.31387e-10,2.40959
75.25,1.42394e-09,0.0175744
75.26,3.34371e-10,2.98681
75.27,3.47744e-10,1.41174
75.28,8.21575e-10,1.7543
75.29,5.38995e-10,1.45038
75.3,1.16396e-09,-2.96083
75.31,1.52403e-10,-1.23893
75.32,1.93661e-10,-2.68239
75.33,9.41794e-11,-2.61642
75.34,9.38635e-10,0.606638
75.35,2.78604e-10,1.31981
75.36,3.25729e-10,-2.33875
75.37,2.34064e-10,-0.708723
75.38,3.12222e-10,0.258193
75.39,6.9318e-10,2.09857
75.4,1.0137e-10,2.0552
75.41,3.90311e-10,1.85783
75.42,8.18334e-10,2.56884
75.43,3.67315e-10,1.09396
75.44,2.48477e-10,2.31788
75.45,4.10991e-10,-0.140975
75.46,5.26253e-10,2.40939
75.47,1.9481e-10,-2.93443
75.48,3.40491e-10,0.0801217
75.49,1.06491e-09,2.59026
75.5,5.21069e-10,-3.05797
75.51,1.14745e-09,-2.34556
75.52,7.03976e-10,-0.187942
75.53,4.59522e-10,2.29502
75.54,5.084e-10,1.72172
75.55,2.32024e-10,2.29745
75.56,4.68265e-10,0.399493
75.57,1.60232e-10,-1.61025
75.58,9.79874e-11,1.46685
75.59,3.56862e-10,-1.94583
75.6,3.92068e-10,0.719871
75.61,3.82544e-10,1.49552
75.62,2.62466e-10,-2.01575
75.63,7.83849e-10,-2.92301
75.64,3.20144e-10,-2.13627
75.65,3.4142e-10,-1.51706
75.66,3.5657e-10,-2.57239
75.67,7.06218e-11,0.147389
75.68,8.91062e-10,-1.80426
75.69,1.83978e-10,2.65375
75.7,1.25263e-10,-0.999856
75.71,5.0486e-10,-2.87102
75.72,1.88846e-10,-0.329917
75.73,3.31388e-10,2.88348
75.74,4.67866e-10,-2.59087
75.75,7.76728e-10,-0.299234
75.76,3.43725e-10,2.33883
75.77,1.16201e-10,2.35175
75.78,3.58237e-10,-2.39533
75.79,9.91297e-10,-0.111664
75.8,3.31805e-10,-2.23546
75.81,6.47311e-10,-0.27177
75.82,2.72596e-10,2.99507
75.83,2.25829e-10,0.964336
75.84,4.36225e-10,0.767626
75.85,1.85988e-10,1.72969
75.86,2.04239e-10,0.397906
75.87,3.51734e-10,1.66762
75.88,7.03425e-10,-2.77802
75.89,4.05246e-10,-1.65348
75.9,2.6008e-10,0.0160701
75.91,4.80386e-10,-0.183734
75.92,6.46808e-10,0.0819424
75.93,1.95897e-10,2.35596
75.94,1.17777e-10,3.08334
75.95,5.20645e-10,0.720019
75.96,4.79562e-10,1.82639
75.97,1.11339e-09,2.50318
75.98,1.3182e-09,0.239453
75.99,4.36602e-09,2.64748
76,1.46179e-09,-2.94428
76.01,2.80345e-09,-2.84378
76.02,9.89178e-10,-1.04859
76.03,2.81948e-10,-2.61942
76.04,6.45767e-10,-2.54485
76.05,2.27985e-10,0.0150013
76.06,4.0937e-11,0.417873
76.07,9.29277e-10,-1.37786
76.08,1.28124e-11,-2.80796
76.09,3.72001e-09,0.455095
76.1,4.84303e-10,-0.0594645
76.11,1.2592e-09,-3.04962
76.12,2.56877e-10,-2.68838
76.13,4.17366e-10,-2.36758
76.14,6.55054e-10,0.111045
76.15,1.77233e-10,-0.667472
76.16,7.67506e-11,-2.81566
76.17,4.02681e-10,1.46425
76.18,4.6292e-10,-2.072
76.19,7.66064e-10,1.76827
76.2,7.39682e-10,0.42705
76.21,6.56065e-10,-1.98189
76.22,4.29763e-10,0.312697
76.23,1.79882e-10,-2.43367
76.24,1.15634e-10,0.419572
76.25,3.83408e-11,1.93431
76.26,3.91971e-10,-2.14385
76.27,1.61685e-10,1.63761
76.28,2.56082e-10,-0.415143
76.29,1.5792e-10,-2.89463
76.3,1.72783e-10,-1.88755
76.31,3.63958e-10,-1.20134
76.32,1.51757e-09,0.796246
76.33,2.46253e-10,-2.83189
76.34,2.40049e-10,-0.964279
76.35,1.01792e-09,-1.23166
76.36,4.72808e-10,0.962045
76.37,6.27735e-10,2.40371
76.38,4.60027e-10,-0.0992362
76.39,2.90155e-10,0.646768
76.4,3.33459e-10,0.452922
76.41,1.75932e-10,-0.844475
76.42,1.3998e-10,0.829516
76.43,1.45148e-10,-0.531734
76.44,6.53334e-10,-1.43492
76.45,6.61308e-10,-0.798646
76.46,3.54382e-10,1.71484
76.47,1.01762e-10,0.640678
76.48,2.81315e-10,-0.475402
76.49,7.22838e-10,2.19226
76.5,1.5253e-10,-1.88539
76.51,1.04671e-09,-2.68607
76.52,1.00462e-09,-0.195644
76.53,7.02983e-10,0.886976
76.54,1.3142e-09,1.92305
76.55,4.69131e-10,1.46201
76.56,5.94823e-10,2.60259
76.57,4.07106e-10,2.43822
76.58,3.64346e-10,-1.42104
76.59,3.62696e-10,-2.80647
76.6,6.11478e-10,-2.70603
76.61,2.31594e-10,2.19535
76.62,8.22199e-10,-2.2984
76.63,4.93355e-11,1.3066
76.64,3.44505e-10,1.22642
76.65,4.24374e-10,1.40914
76.66,1.00183e-10,2.16092
76.67,8.22053e-10,2.81342
76.68,6.49394e-10,0.0726198
76.69,3.71831e-10,1.858
76.7,6.43835e-10,-2.94257
76.71,9.71256e-10,-2.43923
76.72,3.8817e-10,-2.11907
76.73,3.01326e-10,-0.733336
76.74,9.65138e-10,-0.459406
76.75,1.264e-10,-0.0313232
76.76,2.25489e-10,2.54987
76.77,3.27506e-10,-2.14969
76.78,3.8552e-10,3.08381
76.79,1.20786e-09,2.47455
76.8,1.94901e-10,-0.932069
76.81,5.89765e-10,-1.40807
76.82,4.44124e-10,-0.370995
76.83,6.88025e-10,0.236197
76.84,2.96565e-10,-2.37747
76.85,2.65347e-10,-2.33028
76.86,3.84828e-10,-1.09232
76.87,1.15539e-09,-2.19745
76.88,4.13789e-10,2.83749
76.89,6.65639e-10,-0.116418
76.9,2.45117e-10,2.89957
76.91,7.96297e-10,-1.61859
76.92,1.75546e-10,-1.62324
76.93,2.59449e-10,-1.7263
76.94,5.73986e-10,2.94025
76.95,1.91171e-10,3.04588
76.96,1.18753e-10,-0.667863
76.97,3.78218e-10,-0.783231
76.98,2.62429e-10,0.488043
76.99,2.17762e-10,-1.21161
77,1.81695e-10,-0.747779
77.01,1.32406e-10,-1.28342
77.02,2.6232e-10,-0.411579
77.03,2.2678e-10,-0.931581
77.04,1.32962e-10,-1.17364
77.05,2.34709e-10,-0.0583604
77.06,1.88719e-10,0.132533
77.07,1.77772e-10,-0.195273
77.08,6.6112e-10,1.59444
77.09,2.847e-10,-1.63383
77.1,5.51826e-10,0.657645
77.11,4.72393e-10,2.88915
77.12,2.14183e-10,-1.73451
77.13,1.17071e-10,-1.5647
77.14,7.882e-10,1.59732
77.15,1.74115e-10,-0.722533
77.16,1.66413e-10,0.639336
77.17,6.19398e-10,0.570825
77.18,4.50165e-10,-2.14554
77.19,1.58928e-10,2.46216
77.2,5.45717e-10,3.05605
77.21,3.38197e-10,-0.93544
77.22,2.79685e-10,-1.64149
77.23,4.2015e-11,2.89056
77.24,7.0171e-10,0.553127
77.25,2.73129e-10,2.1821
77.26,2.0184e-10,0.787267
77.27,1.44572e-10,-0.869438
77.28,4.13265e-09,1.00809
77.29,3.90121e-10,-1.63193
77.3,2.66759e-10,1.70816
77.31,3.84352e-10,0.882581
77.32,3.02326e-10,-1.97748
77.33,7.21473e-11,2.16749
77.34,1.14994e-09,-1.4663
77.35,5.908e-10,-2.96847
77.36,2.29294e-10,-2.26357
77.37,6.43222e-11,-0.32436
77.38,5.16245e-10,-1.50178
77.39,2.71291e-10,2.94909
77.4,3.14377e-11,0.587952
77.41,4.47505e-10,-1.24504
77.42,2.98815e-10,-2.75754
77.43,4.13456e-10,-1.30819
77.44,3.19221e-10,-1.88139
77.45,3.46557e-10,-1.20344
77.46,5.14817e-11,-0.0168218
77.47,6.09598e-10,2.32361
77.48,5.61346e-10,-1.14321
77.49,8.7366e-10,-0.504717
77.5,2.89021e-10,0.873073
77.51,2.78408e-10,-1.5048
77.52,1.1779e-09,-0.476332
77.53,1.18011e-09,0.566081
77.54,7.83301e-10,2.14204
77.55,9.29513e-11,2.98832
77.56,3.23229e-10,-1.34326
77.57,1.60727e-10,1.58154
77.58,1.91048e-10,2.25271
77.59,7.23944e-11,1.73801
77.6,3.63583e-10,0.45605
77.61,1.47155e-10,2.38091
77.62,2.31631e-10,-1.99021
77.63,1.17808e-10,1.99798
77.64,2.23128e-10,-2.16955
77.65,8.97465e-10,-0.662006
77.66,4.0633e-10,-2.47598
77.67,3.18424e-10,3.01988
77.68,1.10046e-09,2.78381
77.69,2.94975e-10,-0.699221
77.7,1.32273e-10,0.691811
77.71,4.80479e-10,2.59672
77.72,6.20725e-10,-2.02802
77.73,2.9641e-10,-2.67327
77.74,7.27561e-10,0.193564
77.75,2.13831e-10,1.01529
77.76,4.36043e-10,1.07831
77.77,5.8637e-10,-2.43537
77.78,1.12163e-09,1.89524
77.79,1.58717e-10,0.0181991
77.8,5.12682e-10,0.0845855
77.81,2.93987e-10,3.1302
77.82,3.18881e-10,-0.834043
77.83,4.3418e-10,-2.79618
77.84,1.36188e-09,2.91725
77.85,1.8403e-10,0.107881
77.86,1.2925e-10,1.6509
77.87,2.68344e-10,-1.05418
77.88,3.1522e-10,2.86016
77.89,4.45297e-11,-0.55887
77.9,2.91264e-10,2.70221
77.91,3.38274e-10,-0.878957
77.92,1.18678e-10,-2.36069
77.93,5.66385e-11,1.44272
77.94,2.23281e-09,-1.09777
77.95,3.10529e-10,0.0150152
77.96,1.67328e-10,1.5658
77.97,1.47758e-10,0.624189
77.98,1.83873e-10,1.39548
77.99,9.04178e-10,-1.43375
78,3.01166e-10,2.3787
78.01,8.84916e-10,0.217801
78.02,1.0464e-10,-0.586944
78.03,7.50593e-10,-0.864548
78.04,9.2474e-10,1.49438
78.05,5.59015e-10,2.77336
78.06,3.20761e-10,0.98127
78.07,2.64234e-10,1.92529
78.08,5.55366e-10,0.528073
78.09,4.17005e-10,-2.78024
78.1,5.33367e-10,-1.75771
78.11,2.81705e-10,1.30276
78.12,6.8109e-10,-3.08245
78.13,2.34178e-10,-1.20792
78.14,1.05133e-10,-0.354713
78.15,2.03155e-10,-2.0992
78.16,5.2123e-10,-0.936124
78.17,4.19884e-10,2.2575
78.18,4.44445e-10,0.703278
78.19,1.8009e-09,-0.393696
78.2,2.19421e-10,2.77329
78.21,2.65265e-09,-2.05386
78.22,4.39127e-10,-3.00413
78.23,4.59374e-10,3.00732
78.24,1.26298e-09,-1.76725
78.25,4.06321e-10,0.807941
78.26,1.36542e-10,0.534915
78.27,2.26524e-10,0.628178
78.28,9.00014e-10,-1.84909
78.29,4.90116e-10,0.925077
78.3,4.53468e-10,1.71733
78.31,5.99544e-10,-2.91247
78.32,4.662e-10,-1.88842
78.33,2.51755e-10,1.39429
78.34,6.54689e-10,-2.64696
78.35,1.44619e-10,-2.35714
78.36,3.49369e-10,-0.278955
78.37,2.6543e-10,1.43922
78.38,5.14835e-10,-0.24441
78.39,1.5997e-09,-2.58422
78.4,6.2063e-11,-0.518165
78.41,3.22627e-09,0.685756
78.42,2.38529e-10,2.79947
78.43,5.18553e-10,1.05003
78.44,3.22224e-10,3.10829
78.45,3.03022e-10,-1.22369
78.46,3.00137e-10,-1.77399
78.47,3.0091e-10,-1.41501
78.48,9.7759e-11,0.473302
78.49,5.3623e-10,-2.88258
78.5,4.79883e-10,-1.39665
78.51,2.61084e-10,-2.82864
78.52,2.12381e-10,-0.507877
78.53,4.81105e-10,0.637327
78.54,5.52202e-10,2.48907
78.55,8.57378e-10,-0.00334397
78.56,5.17725e-10,-1.86315
78.57,5.08162e-10,1.00254
78.58,1.96555e-10,1.42059
78.59,7.16203e-10,-3.09864
78.6,1.70922e-10,1.28938
78.61,3.99191e-10,-2.43048
78.62,2.3888e-10,-0.685352
78.63,3.12984e-10,1.15434
78.64,8.15878e-11,2.48764
78.65,4.2291e-10,0.741995
78.66,9.93189e-11,2.65536
78.67,3.34814e-10,-2.2037
78.68,9.60854e-11,-1.90345
78.69,1.7434e-10,2.54249
78.7,1.56283e-10,0.371864
78.71,1.20781e-10,1.21024
78.72,1.21066e-10,-2.18414
78.73,6.30368e-10,0.371449
78.74,2.32245e-10,2.36898
78.75,6.83679e-10,-1.38034
78.76,9.76191e-10,2.7723
78.77,2.46789e-10,0.0354173
78.78,5.92898e-10,-2.60906
78.79,2.62244e-10,1.44441
78.8,3.50896e-10,-0.239936
78.81,1.08638e-10,0.275159
78.82,4.95537e-10,0.0024618
78.83,7.53452e-10,-2.73262
78.84,2.59488e-10,0.451821
78.85,7.52343e-10,-0.0774276
78.86,3.2649e-10,-0.812697
78.87,3.18713e-10,0.872975
78.88,6.40432e-10,2.97208
78.89,2.77305e-10,-0.359221
78.9,6.66209e-10,0.345861
78.91,2.93286e-10,3.0915
78.92,4.33163e-10,-0.305603
78.93,7.03708e-10,3.0301
78.94,2.09462e-10,-0.978394
78.95,3.93286e-09,-0.986088
78.96,9.88977e-10,-3.01896
78.97,1.89805e-09,-0.109864
78.98,2.12608e-09,-2.87187
78.99,1.93609e-09,-0.145275
79,12500,-1.7327e-12
79.01,1.4816e-09,-0.126519
79.02,2.22845e-09,-3.13457
79.03,1.33369e-09,-0.122644
79.04,9.16712e-10,1.85384
79.05,6.65939e-10,-0.712171
79.06,1.24412e-09,-0.219047
79.07,1.26291e-09,2.37092
79.08,6.17838e-10,0.698088
79.09,1.32933e-09,2.79063
79.1,1.19047e-09,-1.2934
79.11,7.80992e-10,0.95717
79.12,1.15183e-09,-2.563
79.13,5.05974e-10,-0.330192
79.14,8.32859e-10,3.01167
79.15,2.20074e-10,-1.35655
79.16,2.72614e-10,2.44822
79.17,2.54272e-10,2.70793
79.18,2.88348e-10,-1.73364
79.19,5.60161e-11,-2.70935
79.2,3.64355e-10,-2.91374
79.21,1.13927e-10,-2.13993
79.22,9.76656e-10,1.40665
79.23,4.18503e-10,-1.37018
79.24,1.75507e-10,0.519421
79.25,1.50974e-09,1.98576
79.26,8.20768e-11,2.56556
79.27,1.27334e-10,-0.160377
79.28,2.69359e-10,2.89908
79.29,2.17669e-10,-0.991957
79.3,2.00385e-10,1.47593
79.31,1.49753e-10,2.10553
79.32,9.56743e-11,-1.9653
79.33,1.86004e-10,0.388222
79.34,2.06412e-10,1.51308
79.35,3.28807e-10,1.83859
79.36,2.23382e-10,-0.595866
79.37,1.74479e-10,-0.826415
79.38,2.24123e-10,-0.9195
79.39,4.3749e-10,2.18265
79.4,6.93913e-10,0.497492
79.41,2.01945e-10,0.601061
79.42,1.42137e-10,3.02451
79.43,5.05966e-10,1.85249
79.44,1.97051e-10,-1.74496
79.45,3.6718e-10,-3.05536
79.46,6.79692e-10,-0.676818
79.47,1.03319e-09,2.34108
79.48,3.00492e-10,-2.74377
79.49,1.31432e-10,-2.35447
79.5,1.53097e-10,1.59552
79.51,2.56586e-10,2.7453
79.52,2.32383e-09,-0.957992
79.53,4.60974e-10,1.19104
79.54,2.16072e-10,-2.88935
79.55,5.51216e-10,-2.80307
79.56,1.73347e-10,-0.0495331
79.57,3.09265e-09,-2.96179
79.58,1.26033e-10,1.79343
79.59,6.91191e-10,2.22133
79.6,2.75593e-10,-1.81922
79.61,1.82095e-09,-3.08209
79.62,1.01613e-10,-2.18117
79.63,5.54611e-10,-1.29241
79.64,6.54354e-10,0.323389
79.65,2.1147e-10,0.116313
79.66,2.30015e-09,-0.464511
79.67,2.6962e-09,-2.06709
79.68,1.69489e-10,-0.147788
79.69,4.379e-10,2.69604
79.7,2.13443e-10,0.304868
79.71,2.79603e-10,-2.86624
79.72,2.8059e-11,-2.70408
79.73,3.12185e-10,0.995804
79.74,6.39881e-10,2.55104
79.75,3.74403e-10,-0.848378
79.76,8.26517e-10,-2.90081
79.77,3.23824e-10,-2.83985
79.78,7.97454e-10,-0.137003
79.79,3.37868e-10,1.03158
79.8,5.56161e-10,0.0436234
79.81,6.07666e-10,2.88092
79.82,3.79534e-10,3.06555
79.83,8.86518e-10,-0.198448
79.84,2.35002e-10,-2.44011
79.85,3.53235e-10,-0.363883
79.86,9.16834e-10,-2.9033
79.87,2.46862e-10,-0.695184
79.88,1.2108e-09,-3.00361
79.89,4.02333e-10,2.00613
79.9,2.91173e-10,-0.589765
79.91,1.33897e-09,3.1351
79.92,1.39179e-09,-1.78298
79.93,1.64994e-09,-2.85255
79.94,3.47819e-10,-1.52839
79.95,2.27674e-09,-0.0787688
79.96,1.9735e-09,-2.89089
79.97,2.20118e-09,-0.0744862
79.98,5.23752e-09,-3.07775
79.99,1.09383e-09,-0.576613
80,25000,1.60264e-12
80.01,4.82226e-09,0.114301
80.02,3.89559e-09,3.03028
80.03,3.18678e-09,0.054813
80.04,3.97202e-10,1.99013
80.05,2.7887e-09,-3.00845
80.06,1.22563e-09,0.00701741
80.07,1.53574e-09,2.81744
80.08,9.7828e-10,0.294189
80.09,9.21591e-10,2.95242
80.1,1.42667e-09,-0.487508
80.11,6.97104e-10,1.07083
80.12,1.31003e-09,3.04589
80.13,6.1056e-10,-0.0441272
80.14,3.57259e-10,2.77128
80.15,5.84731e-10,-0.406215
80.16,3.53206e-10,-1.73516
80.17,1.10054e-09,3.0946
80.18,4.56388e-10,0.861604
80.19,3.4945e-10,-2.81751
80.2,6.59112e-10,0.124638
80.21,9.79448e-11,-1.74076
80.22,8.67554e-10,2.88267
80.23,4.26033e-10,-0.910596
80.24,1.87923e-10,2.42854
80.25,6.18634e-10,-0.0296589
80.26,4.02872e-10,3.01347
80.27,3.61704e-10,-2.75833
80.28,6.48869e-11,-1.49385
80.29,3.79778e-10,2.8707
80.3,6.26035e-10,-0.174904
80.31,4.2285e-10,1.32763
80.32,2.56255e-10,-0.54565
80.33,1.07963e-10,-2.77368
80.34,6.15633e-10,3.06473
80.35,5.14546e-10,0.147985
80.36,2.18202e-10,-3.03107
80.37,1.22537e-09,1.42815
80.38,1.11483e-10,-1.83165
80.39,1.35908e-09,1.92097
80.4,1.37369e-10,-0.23989
80.41,3.09184e-10,1.76495
80.42,1.14884e-09,-1.72434
80.43,7.44347e-11,2.50063
80.44,2.39035e-10,-2.95414
80.45,6.61183e-10,3.07496
80.46,1.71411e-10,0.0265379
80.47,3.52116e-10,0.304261
80.48,2.12717e-10,-2.90362
80.49,4.51459e-10,-3.04133
80.5,3.31325e-10,0.199118
80.51,1.17734e-10,-2.96525
80.52,1.45669e-10,1.54636
80.53,2.46201e-10,-2.11674
80.54,4.19249e-10,0.0536417
80.55,2.12782e-10,0.803872
80.56,5.48539e-10,-2.71561
80.57,3.93026e-10,3.08556
80.58,1.65274e-10,-2.58751
80.59,1.18605e-10,1.03577
80.6,5.59476e-10,3.02443
80.61,5.39025e-10,0.611781
80.62,3.15742e-10,-2.59879
80.63,7.59739e-10,-1.7015
80.64,6.64485e-11,1.2466
80.65,2.487e-10,2.47278
80.66,3.43099e-10,-2.11362
80.67,9.58855e-11,-2.75355
80.68,4.3961e-10,-2.60381
80.69,5.10098e-10,-2.08483
80.7,7.88516e-10,0.614044
80.71,4.18511e-10,2.41561
80.72,9.80909e-11,0.297935
80.73,3.20137e-10,-3.0721
80.74,3.1083e-10,-0.802858
80.75,2.66861e-10,0.155437
80.76,6.02564e-10,2.2223
80.77,7.65321e-10,-0.43368
80.78,1.17156e-09,2.43081
80.79,1.05988e-09,-0.79186
80.8,1.22742e-10,0.0299802
80.81,2.48786e-10,2.65146
80.82,2.4647e-10,-0.841176
80.83,3.18067e-10,-0.566796
80.84,1.67437e-10,-2.45399
80.85,2.14215e-10,0.137236
80.86,1.0227e-09,3.03105
80.87,4.15259e-10,0.253511
80.88,5.92981e-10,-0.0700736
80.89,2.59119e-10,-2.20247
80.9,7.60424e-10,-1.65361
80.91,8.74606e-10,2.47514
80.92,3.08733e-10,-0.720761
80.93,7.15647e-10,-0.37442
80.94,2.14514e-10,-2.23086
80.95,9.03384e-10,0.311959
80.96,1.20663e-09,2.47773
80.97,9.54859e-10,0.488147
80.98,3.48501e-09,-3.08344
80.99,7.71652e-10,-2.93868
81,12500,1.29209e-12
81.01,3.23671e-09,0.00718254
81.02,1.48172e-09,3.05198
81.03,1.7994e-09,-0.0978694
81.04,2.59965e-10,2.96309
81.05,1.40126e-09,2.82828
81.06,2.08483e-10,0.235981
81.07,8.13362e-10,2.70999
81.08,5.52287e-10,-0.278143
81.09,1.88158e-10,-2.22641
81.1,8.68064e-10,2.99395
81.11,5.14727e-10,0.509203
81.12,8.35474e-10,-2.97758
81.13,5.58081e-10,-0.436569
81.14,5.20721e-10,2.60119
81.15,5.3884e-10,2.61363
81.16,3.32145e-10,2.45885
81.17,6.00553e-10,-3.04354
81.18,9.25081e-11,-1.75336
81.19,2.04665e-10,2.49248
81.2,7.76406e-10,0.283252
81.21,8.5681e-11,1.51288
81.22,5.0043e-10,-2.4614
81.23,2.81873e-10,-1.20952
81.24,3.69762e-10,-1.02584
81.25,6.56041e-10,0.690463
81.26,6.22536e-10,2.72532
81.27,6.12156e-10,-2.80129
81.28,2.81194e-10,2.10184
81.29,4.2022e-10,-2.31505
81.3,5.01829e-10,-0.512654
81.31,8.33224e-10,-1.03795
81.32,4.00646e-10,0.786898
81.33,2.86461e-10,-2.45142
81.34,2.86291e-10,-2.50026
81.35,3.55552e-10,-0.0349808
81.36,3.39546e-10,-1.77085
81.37,3.89524e-10,-2.45741
81.38,1.44622e-09,2.86508
81.39,2.81004e-10,2.40333
81.4,3.70249e-10,0.577007
81.41,3.79768e-10,-2.27692
81.42,3.40746e-10,-0.373837
81.43,1.93062e-10,2.97031
81.44,5.47977e-10,0.49616
81.45,3.93271e-10,0.0820418
81.46,4.61797e-10,1.79155
81.47,9.30472e-11,1.52859
81.48,4.56241e-10,-2.24947
81.49,3.04396e-10,-1.62484
81.5,1.16716e-09,-2.70372
81.51,2.02447e-10,-2.64181
81.52,2.86742e-10,-1.85323
81.53,4.33626e-10,3.05378
81.54,6.52911e-10,-2.62107
81.55,3.94591e-10,2.62179
81.56,9.68023e-10,-2.07139
81.57,3.7057e-10,-0.589791
81.58,1.12299e-10,2.23669
81.59,1.07634e-10,-0.630058
81.6,2.53294e-10,-3.06938
81.61,2.62698e-10,3.04661
81.62,4.22787e-10,-2.79611
81.63,4.3703e-10,1.61605
81.64,2.42544e-10,0.830422
81.65,3.16736e-10,1.06564
81.66,9.90035e-11,-2.44875
81.67,3.35379e-10,0.0555511
81.68,3.02939e-10,-1.66367
81.69,3.36985e-10,-1.88666
81.7,1.22123e-09,0.130065
81.71,1.55409e-10,2.56295
81.72,9.50328e-11,1.47664
81.73,6.92761e-10,-1.19319
81.74,3.03267e-10,-0.124866
81.75,3.12296e-10,0.101688
81.76,5.33426e-10,2.7677
81.77,8.13232e-11,1.61726
81.78,9.6697e-10,-1.43556
81.79,2.55703e-10,-0.419998
81.8,5.55309e-10,-0.776472
81.81,4.03825e-10,-2.93105
81.82,3.37835e-10,-1.06595
81.83,2.19491e-10,-2.63208
81.84,2.87103e-10,-0.770757
81.85,7.51338e-10,-1.1023
81.86,4.34667e-10,1.15041
81.87,8.00258e-10,2.49
81.88,1.15091e-09,2.25554
81.89,6.33473e-11,-2.06642
81.9,4.9018e-10,-2.73028
81.91,1.41461e-10,1.80686
81.92,2.85858e-10,2.20921
81.93,7.47858e-10,-2.9092
81.94,3.94708e-10,-0.559362
81.95,1.8844e-10,-2.14863
81.96,1.53722e-10,-0.0777235
