Frequency,Magnitude,Phase
33.56,1.00052e-10,-2.94245
33.57,3.53448e-11,-0.956854
33.58,3.93721e-13,0.330846
33.59,5.61864e-11,-1.18911
33.6,9.49761e-12,1.53842
33.61,5.88538e-12,-2.46488
33.62,3.82502e-10,-2.52579
33.63,1.41849e-11,2.90201
33.64,2.99031e-11,2.35686
33.65,1.02239e-10,-2.03653
33.66,1.76876e-11,-2.97577
33.67,6.20489e-12,0.967977
33.68,3.18452e-11,1.75561
33.69,2.48983e-11,1.43422
33.7,7.8492e-12,0.0153155
33.71,6.50343e-11,-1.81869
33.72,3.71694e-11,0.796596
33.73,1.28425e-11,-0.407492
33.74,6.6354e-11,0.0355132
33.75,8.25217e-11,-0.820566
33.76,1.2145e-11,3.00772
33.77,2.57018e-10,-2.26536
33.78,1.65204e-11,0.752957
33.79,1.68718e-11,-0.890292
33.8,3.78368e-11,-2.15573
33.81,2.29863e-11,-2.35298
33.82,6.42407e-11,-0.281074
33.83,2.55527e-11,1.03831
33.84,3.79948e-11,2.53258
33.85,2.34385e-11,-3.04829
33.86,4.8462e-11,-0.570555
33.87,1.31768e-11,1.44788
33.88,3.44441e-10,1.47272
33.89,3.32518e-11,-1.42586
33.9,6.4899e-11,-1.98447
33.91,1.98107e-11,0.727862
33.92,1.31349e-11,2.85423
33.93,1.7857e-11,-0.133341
33.94,8.34814e-11,1.07689
33.95,5.36721e-11,1.72019
33.96,1.47767e-10,2.48167
33.97,1.07654e-11,1.81635
33.98,4.5996e-12,1.77842
33.99,1.07547e-11,2.63561
34,4.11842e-10,-0.0870975
34.01,3.66838e-10,-1.6324
34.02,9.79232e-12,2.10184
34.03,2.27669e-11,-2.08417
34.04,6.32534e-11,-0.454869
34.05,6.64374e-12,-2.32084
34.06,2.68022e-11,-1.49639
34.07,2.75935e-11,0.127862
34.08,8.47176e-11,0.00228453
34.09,3.3771e-11,-0.368058
34.1,5.27767e-12,-0.382936
34.11,1.94216e-11,1.7016
34.12,8.81189e-12,-0.270751
34.13,6.0055e-11,-2.42826
34.14,2.96801e-11,-3.05499
34.15,2.90264e-11,1.50593
34.16,2.10276e-11,0.359469
34.17,8.25573e-11,1.37203
34.18,1.95034e-11,-3.07361
34.19,1.16767e-11,0.264007
34.2,5.2085e-11,1.40276
34.21,1.3793e-11,0.0248242
34.22,4.80224e-11,-2.16484
34.23,2.87634e-11,-2.82573
34.24,5.0233e-11,1.86022
34.25,1.82784e-11,-2.96166
34.26,2.05448e-11,0.895763
34.27,1.18103e-11,0.848528
34.28,2.15487e-11,-0.971942
34.29,2.48027e-11,-1.32332
34.3,1.73485e-11,-2.50195
34.31,3.38295e-12,-2.90137
34.32,1.26592e-11,-2.83015
34.33,2.33382e-11,1.22754
34.34,6.21156e-11,2.62289
34.35,1.57219e-11,0.562465
34.36,8.30362e-12,-2.77774
34.37,2.68699e-11,-0.8035
34.38,1.09565e-10,-1.96008
34.39,2.62028e-11,1.12064
34.4,1.74641e-11,2.49814
34.41,9.79171e-12,-2.86898
34.42,1.38111e-11,0.305705
34.43,5.46378e-11,-0.623105
34.44,8.69186e-12,-1.14073
34.45,1.85627e-11,2.1755
34.46,4.1789e-11,0.868075
34.47,1.18157e-11,0.665766
34.48,2.96062e-11,1.19488
34.49,1.63457e-11,-2.15617
34.5,1.45137e-10,-2.673
34.51,2.06978e-11,2.03166
34.52,6.25763e-12,0.276228
34.53,5.65491e-11,0.924697
34.54,2.96358e-11,1.05017
34.55,8.12483e-11,1.22443
34.56,5.61746e-11,2.84701
34.57,6.74469e-10,-0.315409
34.58,1.0856e-11,1.97263
34.59,6.21398e-11,1.72092
34.6,1.27573e-10,1.59478
34.61,1.92728e-11,1.36586
34.62,7.3296e-11,1.94441
34.63,2.73332e-11,-2.67289
34.64,4.85439e-11,0.859414
34.65,1.78781e-11,-0.613816
34.66,4.1739e-11,-1.20541
34.67,1.67002e-11,-2.68425
34.68,1.94581e-11,-0.0633029
34.69,4.18671e-12,1.72919
34.7,3.57687e-11,-2.34156
34.71,4.96745e-11,-0.810006
34.72,3.31412e-10,2.94521
34.73,4.73892e-11,3.01292
34.74,5.7401e-11,2.95323
34.75,3.13911e-11,0.673564
34.76,1.27642e-11,0.248894
34.77,5.95544e-12,-2.11073
34.78,4.28403e-11,-2.19052
34.79,2.16406e-11,2.75629
34.8,2.22533e-11,-2.77058
34.81,4.48792e-11,1.85877
34.82,2.77887e-11,0.663329
34.83,3.31592e-11,2.50331
34.84,3.18359e-11,1.43039
34.85,7.62601e-11,-3.0135
34.86,1.91367e-10,1.78374
34.87,6.2745e-12,0.969384
34.88,2.46757e-11,-2.40159
34.89,5.653e-11,-0.743272
34.9,1.27082e-11,-2.52398
34.91,4.94798e-11,-0.86163
34.92,5.60943e-11,-2.94224
34.93,7.32649e-11,0.0906879
34.94,4.53017e-11,-2.52267
34.95,1.46054e-10,0.725503
34.96,1.82931e-12,-2.23177
34.97,9.13272e-11,1.04499
34.98,3.04637e-11,-1.18054
34.99,7.14672e-11,-2.43936
35,3.51393e-11,-0.7032
35.01,6.02493e-11,1.78167
35.02,1.41271e-11,2.06668
35.03,1.24091e-11,2.56978
35.04,1.19965e-10,-1.58191
35.05,1.03842e-11,2.87394
35.06,3.26953e-11,2.81053
35.07,1.24561e-11,-2.26513
35.08,6.21298e-10,2.34704
35.09,4.20284e-11,-2.62479
35.1,1.16243e-11,0.938023
35.11,6.66463e-11,2.93456
35.12,8.34352e-12,-0.719263
35.13,2.22223e-11,2.39372
35.14,1.16267e-10,-0.995095
35.15,1.85357e-11,-0.731879
35.16,2.29118e-11,0.97245
35.17,1.26806e-11,0.81238
35.18,1.77395e-11,1.41687
35.19,3.26356e-10,0.467951
35.2,3.52687e-11,2.95251
35.21,1.53437e-10,2.66705
35.22,4.57874e-11,-3.09846
35.23,3.3113e-11,-2.63184
35.24,1.93553e-10,-2.58955
35.25,1.25982e-11,-1.30118
35.26,1.33204e-10,2.28907
35.27,2.85897e-11,-3.0443
35.28,5.1648e-12,0.357075
35.29,1.01435e-10,1.04343
35.3,5.19958e-11,1.43045
35.31,6.41791e-11,-2.61978
35.32,6.41052e-11,-2.30342
35.33,5.86294e-11,2.88604
35.34,4.42169e-10,1.53035
35.35,1.16446e-11,-1.44685
35.36,2.40697e-11,-1.65606
35.37,2.23899e-11,-0.652303
35.38,2.45305e-11,-0.186676
35.39,2.00211e-11,2.76189
35.4,1.15739e-10,-1.06323
35.41,1.67757e-11,-0.504531
35.42,1.29403e-11,0.078728
35.43,5.51883e-12,2.44818
35.44,3.78958e-11,-2.84433
35.45,1.8802e-11,0.532687
35.46,2.61138e-11,3.1029
35.47,1.09187e-10,-2.32547
35.48,1.38674e-11,-1.73414
35.49,4.29271e-11,1.18472
35.5,3.37282e-11,-2.99962
35.51,4.30063e-11,0.0747081
35.52,1.31093e-10,-1.51834
35.53,2.92238e-11,-0.546319
35.54,5.02729e-11,-2.81383
35.55,1.0776e-11,-2.88934
35.56,4.62357e-11,1.09522
35.57,4.05681e-11,-2.09557
35.58,1.58242e-11,-2.95886
35.59,4.00193e-11,-1.51259
35.6,4.41049e-12,2.30852
35.61,3.94408e-11,-0.459221
35.62,5.32028e-11,2.9118
35.63,2.47643e-11,-1.57899
35.64,6.38914e-11,2.05013
35.65,4.4915e-11,0.502079
35.66,2.70712e-10,1.71554
35.67,4.15607e-11,1.26525
35.68,5.27919e-11,-2.27095
35.69,2.21389e-10,-1.68821
35.7,3.64608e-11,-2.53392
35.71,1.70935e-11,3.05622
35.72,2.87728e-11,1.04865
35.73,5.36579e-11,0.79101
35.74,8.97187e-11,-3.01291
35.75,1.52647e-10,2.08351
35.76,9.49316e-12,-0.946615
35.77,3.34742e-11,-2.07042
35.78,1.10237e-11,1.28989
35.79,3.01033e-11,-2.45088
35.8,2.61275e-11,-1.23487
35.81,1.43258e-11,0.283829
35.82,1.91243e-11,-1.01315
35.83,2.95319e-11,-0.438323
35.84,9.63649e-11,-0.683324
35.85,2.01096e-11,-0.161861
35.86,1.64652e-10,-0.568602
35.87,4.4192e-11,-2.83594
35.88,1.7887e-11,1.55499
35.89,6.37567e-12,0.0871426
35.9,2.37446e-11,-0.862373
35.91,4.78511e-11,1.91246
35.92,3.15635e-11,-1.05135
35.93,3.55798e-11,0.10992
35.94,6.42673e-11,1.5206
35.95,2.80148e-11,3.00522
35.96,1.22087e-10,-0.618072
35.97,1.44226e-11,1.00613
35.98,4.69065e-11,2.57234
35.99,2.54003e-11,2.02607
36,5.23048e-11,3.01596
36.01,6.60536e-12,-2.82306
36.02,2.66675e-11,1.31023
36.03,2.68734e-11,-2.3248
36.04,7.89309e-11,0.850239
36.05,2.26097e-11,-1.98306
36.06,1.75401e-11,0.0555013
36.07,1.77257e-11,-2.32384
36.08,9.32837e-11,2.57432
36.09,3.64097e-11,-0.615598
36.1,1.80539e-11,-2.16767
36.11,1.62441e-11,-0.355503
36.12,3.85582e-11,-0.898312
36.13,5.32803e-10,-1.48201
36.14,4.14218e-11,2.39459
36.15,3.00071e-11,2.64633
36.16,4.32906e-10,-2.12532
36.17,3.66216e-11,1.92314
36.18,6.65749e-11,-2.44579
36.19,1.91865e-11,0.987671
36.2,6.25349e-12,-2.81505
36.21,5.87665e-11,2.04573
36.22,5.02068e-11,1.17028
36.23,2.3987e-11,-1.2498
36.24,2.17005e-11,-0.400886
36.25,3.41547e-11,3.05522
36.26,2.9192e-11,0.0853022
36.27,1.21268e-10,-1.61243
36.28,1.24923e-10,2.422
36.29,4.20563e-12,0.341223
36.3,4.82933e-11,2.16247
36.31,3.19077e-11,-0.797903
36.32,3.38226e-11,-2.43597
36.33,1.84473e-11,-0.966533
36.34,5.54023e-12,1.95975
36.35,1.67036e-11,-0.697027
36.36,2.72571e-11,0.879292
36.37,2.73488e-11,0.598832
36.38,3.04702e-11,1.66829
36.39,3.16923e-11,3.03268
36.4,3.41899e-11,1.24011
36.41,3.63584e-12,-1.97661
36.42,2.85658e-11,-1.46431
36.43,5.43353e-12,0.00886795
36.44,2.10326e-11,0.460706
36.45,3.62932e-11,0.0685525
36.46,1.04073e-10,1.4924
36.47,5.53048e-11,-0.161771
36.48,2.73744e-11,-1.56408
36.49,3.44019e-11,-0.95372
36.5,8.38038e-12,-2.69095
36.51,1.12476e-10,-2.04302
36.52,4.34359e-12,-0.266349
36.53,2.11738e-11,2.68691
36.54,4.5322e-11,-3.10413
36.55,3.42641e-11,0.329201
36.56,1.99538e-11,2.07426
36.57,3.03606e-11,0.444486
36.58,8.97173e-11,2.93669
36.59,7.40932e-11,2.25352
36.6,1.10712e-11,2.50182
36.61,4.58204e-10,2.65613
36.62,5.8906e-11,1.4123
36.63,1.47128e-11,-2.11541
36.64,3.44301e-11,-2.50662
36.65,2.48419e-11,-2.27645
36.66,7.65128e-11,2.76696
36.67,7.24358e-11,-1.7247
36.68,1.51178e-11,-0.903415
36.69,3.44391e-11,0.162652
36.7,4.81135e-11,-1.53956
36.71,1.73331e-11,0.16106
36.72,4.72486e-11,0.740978
36.73,9.42593e-11,-1.40127
36.74,1.07742e-10,-2.70579
36.75,4.67201e-11,-3.044
36.76,8.7092e-11,-2.73388
36.77,1.59265e-11,1.80924
36.78,2.18563e-11,-2.78452
36.79,7.15416e-11,-1.81539
36.8,1.44066e-11,0.620602
36.81,2.96218e-11,-1.63648
36.82,8.22755e-11,2.65116
36.83,1.63028e-11,1.93878
36.84,3.88735e-11,2.00043
36.85,3.90264e-10,1.97511
36.86,3.37114e-11,-0.394862
36.87,2.25128e-11,2.14845
36.88,7.44523e-11,1.67267
36.89,1.00088e-10,0.0785946
36.9,4.43371e-11,0.186172
36.91,9.88248e-11,-0.343856
36.92,4.68369e-11,-0.731183
36.93,3.60996e-11,3.07917
36.94,2.80774e-11,-0.0412129
36.95,7.24108e-11,1.89937
36.96,6.42876e-11,-1.87948
36.97,3.5343e-11,2.94289
36.98,2.0521e-11,-1.08944
36.99,2.53916e-10,-2.23671
37,2.57979e-11,-1.69049
37.01,1.44159e-11,-2.85257
37.02,2.6284e-11,-0.522023
37.03,1.65226e-10,1.26664
37.04,1.40086e-10,-2.72399
37.05,9.2661e-12,1.35343
37.06,3.18796e-11,0.352032
37.07,8.62978e-12,2.19945
37.08,2.45095e-10,-2.08823
37.09,1.37994e-10,2.79879
37.1,1.32837e-11,2.95179
37.11,1.93249e-11,-2.47293
37.12,1.30699e-11,-1.94011
37.13,1.83887e-11,-2.10995
37.14,8.66429e-11,-3.082
37.15,7.98358e-11,-2.04338
37.16,5.20269e-12,1.38152
37.17,9.18833e-11,-2.9191
37.18,1.52948e-11,-1.48774
37.19,1.47008e-11,-2.25964
37.2,5.23758e-11,0.162151
37.21,2.20382e-11,0.175099
37.22,3.40284e-11,1.80717
37.23,5.25675e-11,3.04998
37.24,1.57034e-10,2.01902
37.25,4.96105e-10,-1.27853
37.26,1.49306e-10,-1.44363
37.27,5.22799e-11,-2.78428
37.28,2.01304e-11,2.72628
37.29,3.38627e-11,2.62681
37.3,1.39657e-11,-1.4771
37.31,3.57039e-11,2.69705
37.32,9.29179e-11,1.13036
37.33,2.75769e-11,0.380438
37.34,2.63675e-11,-1.57975
37.35,3.91639e-11,-0.169187
37.36,2.08554e-10,0.702925
37.37,3.34981e-11,1.50487
37.38,5.00186e-12,1.7026
37.39,3.30171e-11,-2.55658
37.4,4.48578e-11,2.63245
37.41,1.55005e-11,-2.65283
37.42,1.07808e-10,1.15603
37.43,1.28e-10,0.611903
37.44,1.4104e-11,-2.97516
37.45,3.32826e-11,1.79426
37.46,7.24991e-11,-0.860961
37.47,2.14074e-11,1.08285
37.48,2.73878e-11,-2.16344
37.49,4.56707e-11,-2.76272
37.5,7.78113e-11,-2.75034
37.51,2.25151e-11,1.55393
37.52,1.00514e-11,2.81986
37.53,7.75985e-11,2.86804
37.54,1.63137e-11,-0.688819
37.55,6.43222e-11,-2.85341
37.56,2.81284e-11,2.92836
37.57,1.71188e-10,1.8807
37.58,1.07252e-10,-1.85356
37.59,2.93707e-10,-2.77467
37.6,3.66938e-11,-1.15259
37.61,1.27367e-11,-0.462852
37.62,2.3213e-11,-0.847337
37.63,8.46819e-11,2.2837
37.64,8.00942e-12,0.946588
37.65,1.5943e-11,-0.111601
37.66,1.1335e-11,0.171756
37.67,9.48428e-12,-2.265
37.68,5.63359e-12,2.63538
37.69,2.92346e-11,-2.66614
37.7,1.59876e-11,2.72213
37.71,1.70236e-10,-3.1023
37.72,2.00474e-11,-1.05142
37.73,4.89899e-11,-1.02431
37.74,5.66274e-11,-1.65423
37.75,4.56709e-12,-1.68784
37.76,2.09873e-11,-0.249001
37.77,1.29347e-11,-0.510044
37.78,4.2301e-11,-0.744522
37.79,1.32708e-11,-1.46341
37.8,7.13833e-11,-3.00734
37.81,3.91325e-11,-2.81663
37.82,1.26882e-11,2.02792
37.83,3.1313e-11,0.264529
37.84,3.79029e-11,0.487125
37.85,2.26633e-11,-0.867229
37.86,5.49225e-11,-2.58483
37.87,5.09997e-11,-0.123165
37.88,1.35917e-11,-3.11306
37.89,2.81804e-11,1.70753
37.9,7.4861e-12,-2.98985
37.91,4.05222e-11,-2.12166
37.92,5.15061e-11,0.374633
37.93,1.05036e-10,3.06553
37.94,8.49799e-12,1.35188
37.95,6.8358e-12,1.33286
37.96,1.59293e-10,0.436697
37.97,2.28898e-10,0.218363
37.98,2.9776e-12,2.29395
37.99,5.59213e-11,0.60823
38,3.57668e-11,-3.11041
38.01,1.11744e-11,0.425911
38.02,3.1732e-11,-1.05018
38.03,1.82376e-11,-0.323178
38.04,7.72845e-12,2.77643
38.05,3.40974e-11,2.96993
38.06,1.83954e-11,-0.295112
38.07,1.11133e-10,1.4913
38.08,1.56445e-11,-2.3547
38.09,2.0791e-11,-1.7917
38.1,5.04587e-11,0.656796
38.11,1.0504e-10,-2.80427
38.12,1.87736e-11,1.24156
38.13,2.62264e-11,-2.8783
38.14,7.01022e-11,1.78378
38.15,3.34054e-11,-1.41246
38.16,2.44023e-11,2.55735
38.17,2.17966e-11,2.81896
38.18,4.51125e-11,3.00032
38.19,2.09064e-11,1.53596
38.2,9.40536e-11,2.52052
38.21,6.69754e-12,-3.05403
38.22,7.61996e-11,-2.11941
38.23,3.04994e-10,2.46216
38.24,2.38374e-11,2.50746
38.25,6.19801e-11,-0.394357
38.26,3.55836e-11,-2.62806
38.27,3.4636e-11,-1.47378
38.28,1.64749e-10,-1.99001
38.29,3.67763e-11,2.94636
38.3,3.39648e-11,0.239951
38.31,1.70454e-10,2.53777
38.32,2.64882e-11,-2.39223
38.33,2.17301e-11,0.752618
38.34,2.02758e-11,0.250016
38.35,7.50982e-11,-0.107025
38.36,2.25738e-11,-0.0579836
38.37,1.91782e-10,1.21851
38.38,1.57321e-11,-2.82425
38.39,2.0547e-11,3.11418
38.4,2.56824e-10,-0.986777
38.41,1.48325e-11,1.88681
38.42,7.89518e-11,-0.841574
38.43,6.66651e-11,1.36183
38.44,4.87555e-11,-2.6999
38.45,2.90891e-11,-0.644397
38.46,5.88725e-12,-1.73033
38.47,2.39054e-11,3.07801
38.48,2.79575e-11,-1.8898
38.49,2.91574e-11,-1.69664
38.5,1.70025e-11,0.650475
38.51,6.5273e-12,-0.6588
38.52,1.90279e-11,-2.86621
38.53,3.41414e-11,-1.93261
38.54,2.63717e-10,1.10875
38.55,2.59949e-11,-2.94417
38.56,1.54705e-11,-1.5797
38.57,4.48182e-11,-1.40205
38.58,2.86722e-11,2.56362
38.59,2.84321e-10,-2.00133
38.6,1.0299e-10,-1.18528
38.61,2.80892e-11,-0.120807
38.62,2.33285e-10,0.658059
38.63,2.52905e-11,-1.84878
38.64,1.71601e-11,-2.02553
38.65,3.18917e-11,1.87167
38.66,1.59221e-11,-0.958557
38.67,9.96739e-11,2.81095
38.68,2.70276e-11,2.06607
38.69,8.81177e-12,2.74963
38.7,4.45178e-11,-0.338153
38.71,2.07643e-11,2.21505
38.72,6.65893e-11,-2.26759
38.73,1.92641e-11,1.58071
38.74,2.12859e-10,2.50978
38.75,4.95498e-11,-1.34024
38.76,7.65775e-11,-1.56585
38.77,2.4815e-11,2.69837
38.78,2.74782e-11,2.32444
38.79,1.48735e-10,-1.56369
38.8,7.01002e-11,1.74335
38.81,1.33639e-11,1.97686
38.82,1.9638e-11,1.70849
38.83,1.21255e-11,1.00026
38.84,4.47825e-11,-1.92976
38.85,5.57783e-11,0.68185
38.86,6.61932e-12,0.452501
38.87,4.20715e-11,2.02417
38.88,1.39681e-11,-0.872159
38.89,4.86015e-11,0.199884
38.9,8.926e-11,-2.23248
38.91,3.47174e-11,-2.74252
38.92,1.31819e-11,2.19029
38.93,8.38334e-11,0.717638
38.94,5.53667e-11,0.0993323
38.95,1.79884e-11,1.47227
38.96,4.22179e-11,-2.51029
38.97,2.41709e-11,-0.0808587
38.98,5.56903e-11,-1.33477
38.99,5.92339e-11,1.8507
39,5.80865e-11,2.72463
39.01,3.60796e-11,3.10874
39.02,4.12057e-11,-0.693381
39.03,2.20582e-11,2.43551
39.04,1.57131e-10,-2.32727
39.05,4.61629e-11,0.0877567
39.06,2.64692e-11,-0.0716954
39.07,2.12077e-11,2.14506
39.08,5.44827e-11,2.07125
39.09,1.83857e-11,2.95036
39.1,3.33989e-11,-0.638787
39.11,6.41144e-11,-1.91795
39.12,3.64247e-11,1.55401
39.13,9.2965e-11,-2.56275
39.14,1.75251e-11,-2.59817
39.15,1.65391e-10,-3.04744
39.16,1.63046e-11,0.989732
39.17,3.68818e-12,2.54551
39.18,3.77176e-11,-3.13116
39.19,9.62913e-11,-2.51313
39.2,4.75336e-11,0.340906
39.21,2.74381e-10,-1.07366
39.22,6.62442e-11,2.00249
39.23,1.77129e-11,3.08384
39.24,1.2662e-11,-0.845786
39.25,8.52978e-11,1.06124
39.26,1.71405e-10,1.66683
39.27,4.87721e-11,-1.49609
39.28,1.71873e-11,-1.9942
39.29,1.77366e-10,-2.29574
39.3,3.71477e-11,-1.23937
39.31,1.49804e-11,-2.49084
39.32,2.71119e-11,-1.38868
39.33,4.45125e-11,-2.90367
39.34,2.56234e-10,-2.4976
39.35,3.56382e-11,-1.75861
39.36,1.35125e-11,-1.64114
39.37,7.38815e-11,1.73785
39.38,9.35669e-12,-1.12276
39.39,1.43276e-11,0.784928
39.4,4.66772e-11,-0.818622
39.41,8.30086e-12,-1.31462
39.42,3.14385e-12,2.30122
39.43,7.26384e-11,1.05993
39.44,2.48851e-10,-2.02583
39.45,3.65916e-11,-1.68767
39.46,2.38092e-11,-2.69689
39.47,7.10178e-12,-2.95367
39.48,2.3187e-11,1.68667
39.49,3.49726e-11,0.462515
39.5,1.06744e-10,2.4422
39.51,2.36207e-11,-2.82083
39.52,9.01802e-11,-1.92649
39.53,3.05129e-11,2.72925
39.54,3.62952e-11,-2.86483
39.55,6.04538e-11,2.05938
39.56,8.91145e-11,2.26463
39.57,1.11495e-11,-1.79049
39.58,3.85389e-11,-0.0620646
39.59,2.71863e-11,2.51243
39.6,3.83187e-11,-1.80389
39.61,1.72688e-11,-1.3358
39.62,5.8231e-11,2.15353
39.63,6.10636e-11,1.95988
39.64,3.83161e-11,2.09076
39.65,3.17157e-11,2.22892
39.66,1.42732e-11,-2.77582
39.67,2.71919e-11,-2.89754
39.68,3.21644e-11,-0.0834669
39.69,1.29875e-10,-2.16545
39.7,9.79517e-11,2.83669
39.71,2.92275e-11,2.07241
39.72,3.41613e-11,0.108078
39.73,1.87262e-10,-0.835242
39.74,5.05098e-11,-1.51177
39.75,1.12951e-10,-2.50367
39.76,4.20374e-10,1.56981
39.77,4.27225e-11,-0.00819959
39.78,3.42686e-11,-0.0732745
39.79,3.99228e-11,2.17085
39.8,9.01088e-11,-2.04089
39.81,2.14813e-11,-1.66149
39.82,7.02436e-12,-0.34559
39.83,5.55965e-11,1.87437
39.84,2.06554e-11,2.06066
39.85,6.33125e-11,0.39097
39.86,3.49243e-11,1.25092
39.87,1.77086e-11,-1.68818
39.88,2.53094e-11,-2.28471
39.89,1.01735e-11,-0.772704
39.9,4.66069e-11,1.82284
39.91,3.37938e-11,-0.824911
39.92,4.82455e-11,2.33155
39.93,5.0101e-11,-3.1106
39.94,4.73862e-11,0.852934
39.95,5.27478e-11,2.90781
39.96,2.00235e-11,-2.28954
39.97,1.6747e-11,2.60195
39.98,2.07915e-11,0.991238
39.99,1.32682e-11,0.948439
40,5.68862e-11,-2.66699
40.01,5.29912e-11,-0.291644
40.02,8.96737e-12,-2.24995
40.03,3.83344e-11,-2.30105
40.04,1.35584e-10,1.9497
40.05,1.50638e-10,2.98524
40.06,1.75479e-11,-2.1797
40.07,9.75564e-11,3.09216
40.08,1.0533e-11,2.95914
40.09,3.75399e-11,1.0573
40.1,1.96006e-11,-0.247435
40.11,2.67854e-11,-1.57582
40.12,2.10883e-11,-2.29513
40.13,2.62747e-11,1.47092
40.14,8.1384e-12,0.312675
40.15,3.19196e-11,2.1665
40.16,2.22048e-11,1.33241
40.17,7.17421e-11,-0.94564
40.18,8.81783e-12,-0.63332
40.19,7.57051e-12,0.475866
40.2,3.03527e-11,0.862919
40.21,2.54496e-11,1.57222
40.22,7.62906e-12,1.64497
40.23,2.3906e-11,2.01138
40.24,4.27811e-11,-2.92201
40.25,3.26393e-11,0.963739
40.26,7.06246e-11,2.03592
40.27,1.33348e-11,-0.415087
40.28,8.70665e-11,-1.48274
40.29,6.44888e-12,-0.486531
40.3,2.05804e-11,1.91102
40.31,2.34182e-11,0.0988464
40.32,1.08668e-11,0.749511
40.33,1.10285e-10,-1.78486
40.34,2.14918e-11,-2.78111
40.35,3.64322e-10,-0.493002
40.36,2.03994e-11,1.16843
40.37,2.38037e-11,2.54358
40.38,3.50032e-11,0.242952
40.39,2.14108e-11,-0.835156
40.4,3.64065e-11,-2.89459
40.41,1.16116e-10,2.90019
40.42,1.38314e-11,-2.56145
40.43,7.36197e-11,1.83016
40.44,2.08733e-11,0.391979
40.45,3.24152e-11,1.21972
40.46,1.16846e-11,2.16726
40.47,4.94377e-11,-0.371503
40.48,3.67654e-11,1.88448
40.49,8.7068e-11,-1.04276
40.5,1.88261e-10,2.9044
40.51,5.42111e-11,3.09424
40.52,2.50584e-11,2.3636
40.53,9.28917e-11,-1.37592
40.54,2.63018e-11,1.86717
40.55,4.46579e-11,-2.99178
40.56,1.08626e-10,-1.32363
40.57,2.31394e-10,2.06135
40.58,2.78054e-10,0.731192
40.59,1.96253e-11,2.756
40.6,2.99465e-11,2.42964
40.61,1.64559e-11,-2.29518
40.62,5.2404e-10,-0.338355
40.63,8.68425e-12,2.01443
40.64,7.70955e-11,1.90184
40.65,2.235e-11,0.383474
40.66,2.34207e-11,-2.97995
40.67,1.21274e-11,-2.63375
40.68,3.66314e-11,-2.37044
40.69,2.0597e-10,0.308981
40.7,3.43254e-11,-2.88323
40.71,4.46363e-11,0.289306
40.72,3.72114e-11,-2.13085
40.73,4.5473e-11,0.494909
40.74,4.06946e-11,2.19928
40.75,5.07277e-11,0.257929
40.76,3.92346e-11,2.38312
40.77,6.88441e-12,0.903548
40.78,5.19315e-11,2.03405
40.79,4.77865e-11,-2.8105
40.8,5.81696e-11,3.08298
40.81,2.55828e-11,0.270735
40.82,2.67644e-11,-0.649829
40.83,2.89745e-11,0.569807
40.84,1.99933e-11,2.17024
40.85,4.05738e-11,-2.76232
40.86,1.05229e-10,2.2221
40.87,6.88971e-11,-1.97253
40.88,3.29444e-11,1.65444
40.89,4.01857e-11,2.73411
40.9,7.84569e-11,0.130869
40.91,7.94984e-11,-1.12806
40.92,3.09919e-11,-1.52982
40.93,1.46957e-10,1.94573
40.94,2.087e-11,-2.94307
40.95,1.9049e-11,2.83746
40.96,3.2317e-11,-1.75763
40.97,4.6659e-11,-1.12152
40.98,2.53109e-11,0.855652
40.99,3.5377e-11,-1.5923
41,1.68959e-11,1.67093
41.01,1.0602e-11,2.61132
41.02,3.85689e-11,-1.8529
41.03,1.62058e-10,-2.66956
41.04,1.0358e-10,-2.71485
41.05,9.75954e-12,-2.88356
41.06,3.27356e-11,-0.541117
41.07,1.55953e-10,3.10198
41.08,2.84027e-11,1.71777
41.09,3.03317e-11,1.87247
41.1,2.44847e-10,-2.36955
41.11,1.30194e-11,-2.64942
41.12,4.08111e-11,1.61311
41.13,2.43626e-11,-2.53205
41.14,7.35861e-11,-1.54283
41.15,1.02905e-10,0.386438
41.16,2.20031e-10,2.17448
41.17,1.00965e-10,2.88574
41.18,5.55315e-10,0.452027
41.19,1.55139e-10,0.704797
41.2,1.68909e-11,-2.60811
41.21,4.54542e-11,2.79871
41.22,5.70842e-11,-0.0713855
41.23,1.64667e-11,-2.60327
41.24,6.61974e-11,-2.00571
41.25,2.79939e-11,-2.08642
41.26,1.28259e-11,0.861123
41.27,1.96014e-09,1.6372
41.28,7.0004e-11,-1.21628
41.29,9.23248e-11,-0.268846
41.3,1.30518e-10,-2.25738
41.31,7.54107e-11,0.688464
41.32,2.04391e-11,-2.02206
41.33,1.33545e-10,0.814382
41.34,2.91723e-11,-0.476052
41.35,4.03488e-11,-0.30634
41.36,2.6016e-11,-0.65321
41.37,1.7227e-11,-1.12246
41.38,2.28379e-11,-0.600671
41.39,1.49208e-11,2.65874
41.4,7.4731e-11,-0.952332
41.41,1.39106e-11,2.85108
41.42,8.31325e-12,1.72665
41.43,4.18738e-11,-2.51963
41.44,2.61432e-11,1.76559
41.45,2.7349e-11,0.806231
41.46,5.34707e-12,0.921137
41.47,2.7343e-11,-1.09941
41.48,4.1856e-11,-1.42935
41.49,2.15063e-11,-2.23312
41.5,2.29639e-11,0.994418
41.51,6.83825e-12,-0.115088
41.52,6.63114e-11,0.810369
41.53,3.99162e-11,-1.58626
41.54,2.84951e-11,-3.03092
