Frequency,Magnitude,Phase
-16.38,0.233552,1.50237
-16.37,0.237359,1.53858
-16.36,0.241807,1.57174
-16.35,0.246804,1.60178
-16.34,0.25226,1.62874
-16.33,0.258092,1.65271
-16.32,0.264225,1.67381
-16.31,0.270591,1.69222
-16.3,0.277127,1.70812
-16.29,0.283779,1.72168
-16.28,0.2905,1.73311
-16.27,0.297246,1.74258
-16.26,0.303981,1.75027
-16.25,0.310671,1.75634
-16.24,0.31729,1.76095
-16.23,0.323811,1.76425
-16.22,0.330215,1.76636
-16.21,0.336482,1.7674
-16.2,0.342598,1.76749
-16.19,0.348548,1.76673
-16.18,0.354321,1.7652
-16.17,0.359909,1.763
-16.16,0.365302,1.76021
-16.15,0.370495,1.75688
-16.14,0.375482,1.75308
-16.13,0.38026,1.74889
-16.12,0.384826,1.74433
-16.11,0.389177,1.73948
-16.1,0.393312,1.73436
-16.09,0.397232,1.72903
-16.08,0.400936,1.72352
-16.07,0.404426,1.71787
-16.06,0.407704,1.7121
-16.05,0.41077,1.70625
-16.04,0.41363,1.70035
-16.03,0.416284,1.69442
-16.02,0.418738,1.68849
-16.01,0.420994,1.68257
-16,0.423059,1.6767
-15.99,0.424935,1.67088
-15.98,0.426629,1.66513
-15.97,0.428145,1.65948
-15.96,0.429489,1.65394
-15.95,0.430667,1.64852
-15.94,0.431686,1.64323
-15.93,0.43255,1.6381
-15.92,0.433268,1.63312
-15.91,0.433844,1.62831
-15.9,0.434287,1.62368
-15.89,0.434602,1.61924
-15.88,0.434797,1.615
-15.87,0.434879,1.61097
-15.86,0.434855,1.60714
-15.85,0.434732,1.60353
-15.84,0.434518,1.60015
-15.83,0.434219,1.59699
-15.82,0.433842,1.59406
-15.81,0.433395,1.59137
-15.8,0.432886,1.58891
-15.79,0.43232,1.58668
-15.78,0.431705,1.5847
-15.77,0.431049,1.58295
-15.76,0.430357,1.58144
-15.75,0.429636,1.58017
-15.74,0.428893,1.57913
-15.73,0.428134,1.57832
-15.72,0.427365,1.57773
-15.71,0.426593,1.57737
-15.7,0.425823,1.57723
-15.69,0.42506,1.57729
-15.68,0.424309,1.57756
-15.67,0.423577,1.57803
-15.66,0.422867,1.57869
-15.65,0.422183,1.57953
-15.64,0.421531,1.58054
-15.63,0.420914,1.58172
-15.62,0.420334,1.58305
-15.61,0.419797,1.58452
-15.6,0.419303,1.58612
-15.59,0.418857,1.58785
-15.58,0.41846,1.58969
-15.57,0.418114,1.59163
-15.56,0.417821,1.59366
-15.55,0.417581,1.59577
-15.54,0.417396,1.59794
-15.53,0.417267,1.60016
-15.52,0.417193,1.60243
-15.51,0.417175,1.60473
-15.5,0.417213,1.60705
-15.49,0.417305,1.60939
-15.48,0.417451,1.61172
-15.47,0.41765,1.61404
-15.46,0.4179,1.61635
-15.45,0.418201,1.61862
-15.44,0.41855,1.62086
-15.43,0.418945,1.62306
-15.42,0.419384,1.6252
-15.41,0.419865,1.62729
-15.4,0.420386,1.6293
-15.39,0.420944,1.63125
-15.38,0.421536,1.63312
-15.37,0.42216,1.63491
-15.36,0.422813,1.63661
-15.35,0.423492,1.63823
-15.34,0.424195,1.63975
-15.33,0.424917,1.64117
-15.32,0.425658,1.6425
-15.31,0.426412,1.64374
-15.3,0.427179,1.64487
-15.29,0.427954,1.6459
-15.28,0.428735,1.64684
-15.27,0.42952,1.64767
-15.26,0.430305,1.64841
-15.25,0.431089,1.64904
-15.24,0.431868,1.64959
-15.23,0.43264,1.65004
-15.22,0.433402,1.65039
-15.21,0.434154,1.65066
-15.2,0.434891,1.65084
-15.19,0.435613,1.65094
-15.18,0.436317,1.65096
-15.17,0.437002,1.65089
-15.16,0.437666,1.65076
-15.15,0.438307,1.65055
-15.14,0.438924,1.65028
-15.13,0.439515,1.64995
-15.12,0.44008,1.64955
-15.11,0.440617,1.6491
-15.1,0.441126,1.6486
-15.09,0.441604,1.64805
-15.08,0.442053,1.64746
-15.07,0.442471,1.64683
-15.06,0.442857,1.64616
-15.05,0.443212,1.64546
-15.04,0.443534,1.64474
-15.03,0.443825,1.64399
-15.02,0.444083,1.64322
-15.01,0.444309,1.64243
-15,0.444503,1.64163
-14.99,0.444666,1.64083
-14.98,0.444796,1.64001
-14.97,0.444896,1.6392
-14.96,0.444965,1.63838
-14.95,0.445004,1.63757
-14.94,0.445014,1.63677
-14.93,0.444994,1.63598
-14.92,0.444947,1.6352
-14.91,0.444873,1.63443
-14.9,0.444772,1.63368
-14.89,0.444646,1.63295
-14.88,0.444496,1.63225
-14.87,0.444322,1.63157
-14.86,0.444126,1.63091
-14.85,0.443908,1.63028
-14.84,0.44367,1.62968
-14.83,0.443413,1.62911
-14.82,0.443138,1.62858
-14.81,0.442846,1.62807
-14.8,0.442539,1.6276
-14.79,0.442216,1.62717
-14.78,0.441881,1.62677
-14.77,0.441532,1.62641
-14.76,0.441173,1.62608
-14.75,0.440804,1.62579
-14.74,0.440426,1.62554
-14.73,0.44004,1.62532
-14.72,0.439647,1.62514
-14.71,0.439248,1.62499
-14.7,0.438845,1.62489
-14.69,0.438438,1.62481
-14.68,0.438028,1.62477
-14.67,0.437616,1.62477
-14.66,0.437203,1.62479
-14.65,0.43679,1.62485
-14.64,0.436378,1.62494
-14.63,0.435966,1.62506
-14.62,0.435557,1.62521
-14.61,0.435151,1.62539
-14.6,0.434748,1.62559
-14.59,0.434349,1.62581
-14.58,0.433955,1.62606
-14.57,0.433565,1.62633
-14.56,0.433181,1.62662
-14.55,0.432802,1.62693
-14.54,0.43243,1.62726
-14.53,0.432063,1.6276
-14.52,0.431704,1.62796
-14.51,0.431351,1.62832
-14.5,0.431005,1.6287
-14.49,0.430667,1.62909
-14.48,0.430335,1.62948
-14.47,0.43001,1.62988
-14.46,0.429693,1.63029
-14.45,0.429383,1.6307
-14.44,0.429079,1.63111
-14.43,0.428783,1.63152
-14.42,0.428493,1.63192
-14.41,0.42821,1.63233
-14.4,0.427932,1.63273
-14.39,0.427661,1.63313
-14.38,0.427396,1.63352
-14.37,0.427136,1.6339
-14.36,0.426882,1.63428
-14.35,0.426632,1.63464
-14.34,0.426387,1.635
-14.33,0.426146,1.63534
-14.32,0.425908,1.63567
-14.31,0.425674,1.636
-14.3,0.425443,1.6363
-14.29,0.425214,1.6366
-14.28,0.424988,1.63688
-14.27,0.424763,1.63714
-14.26,0.42454,1.63739
-14.25,0.424318,1.63763
-14.24,0.424096,1.63785
-14.23,0.423874,1.63806
-14.22,0.423652,1.63825
-14.21,0.423429,1.63842
-14.2,0.423206,1.63858
-14.19,0.42298,1.63872
-14.18,0.422754,1.63885
-14.17,0.422524,1.63897
-14.16,0.422293,1.63907
-14.15,0.422058,1.63915
-14.14,0.421821,1.63922
-14.13,0.42158,1.63928
-14.12,0.421335,1.63932
-14.11,0.421087,1.63935
-14.1,0.420834,1.63937
-14.09,0.420577,1.63938
-14.08,0.420315,1.63937
-14.07,0.420048,1.63935
-14.06,0.419776,1.63933
-14.05,0.419499,1.63929
-14.04,0.419217,1.63925
-14.03,0.418929,1.63919
-14.02,0.418636,1.63913
-14.01,0.418337,1.63906
-14,0.418032,1.63899
-13.99,0.417721,1.63891
-13.98,0.417405,1.63882
-13.97,0.417083,1.63873
-13.96,0.416755,1.63863
-13.95,0.416421,1.63853
-13.94,0.416081,1.63843
-13.93,0.415735,1.63833
-13.92,0.415383,1.63822
-13.91,0.415026,1.63811
-13.9,0.414663,1.638
-13.89,0.414295,1.6379
-13.88,0.413921,1.63779
-13.87,0.413542,1.63768
-13.86,0.413158,1.63758
-13.85,0.412768,1.63748
-13.84,0.412373,1.63738
-13.83,0.411974,1.63728
-13.82,0.41157,1.63718
-13.81,0.411161,1.63709
-13.8,0.410748,1.63701
-13.79,0.410331,1.63693
-13.78,0.40991,1.63685
-13.77,0.409485,1.63678
-13.76,0.409056,1.63671
-13.75,0.408623,1.63665
-13.74,0.408187,1.63659
-13.73,0.407748,1.63654
-13.72,0.407306,1.6365
-13.71,0.406862,1.63646
-13.7,0.406414,1.63643
-13.69,0.405964,1.63641
-13.68,0.405512,1.63639
-13.67,0.405058,1.63638
-13.66,0.404601,1.63637
-13.65,0.404143,1.63638
-13.64,0.403684,1.63639
-13.63,0.403223,1.6364
-13.62,0.402761,1.63643
-13.61,0.402297,1.63646
-13.6,0.401833,1.63649
-13.59,0.401368,1.63653
-13.58,0.400902,1.63658
-13.57,0.400436,1.63664
-13.56,0.399969,1.6367
-13.55,0.399502,1.63677
-13.54,0.399035,1.63685
-13.53,0.398568,1.63693
-13.52,0.398101,1.63701
-13.51,0.397634,1.6371
-13.5,0.397168,1.6372
-13.49,0.396702,1.6373
-13.48,0.396236,1.63741
-13.47,0.395772,1.63752
-13.46,0.395307,1.63764
-13.45,0.394844,1.63776
-13.44,0.394381,1.63789
-13.43,0.39392,1.63802
-13.42,0.393459,1.63815
-13.41,0.392999,1.63828
-13.4,0.392541,1.63842
-13.39,0.392083,1.63857
-13.38,0.391627,1.63871
-13.37,0.391172,1.63886
-13.36,0.390718,1.63901
-13.35,0.390265,1.63916
-13.34,0.389814,1.63932
-13.33,0.389364,1.63947
-13.32,0.388915,1.63963
-13.31,0.388467,1.63979
-13.3,0.388021,1.63995
-13.29,0.387576,1.6401
-13.28,0.387133,1.64026
-13.27,0.38669,1.64043
-13.26,0.386249,1.64059
-13.25,0.38581,1.64075
-13.24,0.385371,1.64091
-13.23,0.384934,1.64106
-13.22,0.384498,1.64122
-13.21,0.384063,1.64138
-13.2,0.38363,1.64154
-13.19,0.383197,1.64169
-13.18,0.382766,1.64185
-13.17,0.382336,1.642
-13.16,0.381906,1.64215
-13.15,0.381478,1.6423
-13.14,0.381051,1.64244
-13.13,0.380624,1.64258
-13.12,0.380198,1.64273
-13.11,0.379773,1.64286
-13.1,0.379349,1.643
-13.09,0.378926,1.64313
-13.08,0.378503,1.64326
-13.07,0.378081,1.64339
-13.06,0.377659,1.64351
-13.05,0.377238,1.64363
-13.04,0.376817,1.64375
-13.03,0.376396,1.64386
-13.02,0.375976,1.64398
-13.01,0.375556,1.64408
-13,0.375136,1.64419
-12.99,0.374716,1.64429
-12.98,0.374296,1.64438
-12.97,0.373876,1.64447
-12.96,0.373456,1.64456
-12.95,0.373035,1.64465
-12.94,0.372615,1.64473
-12.93,0.372194,1.64481
-12.92,0.371773,1.64488
-12.91,0.371351,1.64495
-12.9,0.370929,1.64502
-12.89,0.370506,1.64509
-12.88,0.370083,1.64515
-12.87,0.369659,1.6452
-12.86,0.369234,1.64526
-12.85,0.368809,1.64531
-12.84,0.368382,1.64536
-12.83,0.367955,1.6454
-12.82,0.367527,1.64544
-12.81,0.367097,1.64548
-12.8,0.366667,1.64552
-12.79,0.366236,1.64556
-12.78,0.365803,1.64559
-12.77,0.36537,1.64562
-12.76,0.364935,1.64565
-12.75,0.364499,1.64567
-12.74,0.364061,1.6457
-12.73,0.363623,1.64572
-12.72,0.363183,1.64574
-12.71,0.362741,1.64576
-12.7,0.362299,1.64578
-12.69,0.361855,1.6458
-12.68,0.36141,1.64582
-12.67,0.360963,1.64584
-12.66,0.360515,1.64586
-12.65,0.360066,1.64588
-12.64,0.359615,1.64589
-12.63,0.359163,1.64591
-12.62,0.358709,1.64593
-12.61,0.358255,1.64595
-12.6,0.357799,1.64598
-12.59,0.357341,1.646
-12.58,0.356883,1.64603
-12.57,0.356423,1.64605
-12.56,0.355963,1.64608
-12.55,0.355501,1.64611
-12.54,0.355038,1.64615
-12.53,0.354574,1.64618
-12.52,0.354109,1.64622
-12.51,0.353644,1.64626
-12.5,0.353177,1.64631
-12.49,0.35271,1.64636
-12.48,0.352242,1.64641
-12.47,0.351773,1.64646
-12.46,0.351304,1.64652
-12.45,0.350834,1.64658
-12.44,0.350364,1.64665
-12.43,0.349894,1.64672
-12.42,0.349423,1.6468
-12.41,0.348953,1.64687
-12.4,0.348482,1.64696
-12.39,0.348011,1.64705
-12.38,0.34754,1.64714
-12.37,0.34707,1.64723
-12.36,0.3466,1.64733
-12.35,0.34613,1.64744
-12.34,0.34566,1.64755
-12.33,0.345191,1.64766
-12.32,0.344723,1.64778
-12.31,0.344255,1.6479
-12.3,0.343788,1.64803
-12.29,0.343322,1.64816
-12.28,0.342857,1.64829
-12.27,0.342393,1.64843
-12.26,0.34193,1.64857
-12.25,0.341468,1.64872
-12.24,0.341007,1.64887
-12.23,0.340548,1.64902
-12.22,0.34009,1.64917
-12.21,0.339633,1.64933
-12.2,0.339177,1.64949
-12.19,0.338724,1.64966
-12.18,0.338271,1.64982
-12.17,0.337821,1.64999
-12.16,0.337372,1.65016
-12.15,0.336924,1.65033
-12.14,0.336478,1.65051
-12.13,0.336034,1.65068
-12.12,0.335592,1.65086
-12.11,0.335151,1.65103
-12.1,0.334712,1.65121
-12.09,0.334275,1.65139
-12.08,0.33384,1.65156
-12.07,0.333406,1.65174
-12.06,0.332974,1.65192
-12.05,0.332544,1.65209
-12.04,0.332115,1.65227
-12.03,0.331688,1.65244
-12.02,0.331262,1.65261
-12.01,0.330838,1.65278
-12,0.330416,1.65295
-11.99,0.329995,1.65311
-11.98,0.329576,1.65328
-11.97,0.329158,1.65344
-11.96,0.328741,1.65359
-11.95,0.328325,1.65375
-11.94,0.327911,1.6539
-11.93,0.327497,1.65405
-11.92,0.327085,1.65419
-11.91,0.326674,1.65433
-11.9,0.326263,1.65447
-11.89,0.325854,1.6546
-11.88,0.325445,1.65473
-11.87,0.325037,1.65485
-11.86,0.324629,1.65497
-11.85,0.324222,1.65509
-11.84,0.323815,1.6552
-11.83,0.323408,1.65531
-11.82,0.323002,1.65541
-11.81,0.322595,1.65551
-11.8,0.322189,1.6556
-11.79,0.321783,1.65569
-11.78,0.321377,1.65578
-11.77,0.32097,1.65586
-11.76,0.320563,1.65594
-11.75,0.320156,1.65601
-11.74,0.319748,1.65608
-11.73,0.31934,1.65615
-11.72,0.318931,1.65621
-11.71,0.318522,1.65627
-11.7,0.318112,1.65633
-11.69,0.317701,1.65638
-11.68,0.317289,1.65643
-11.67,0.316876,1.65648
-11.66,0.316463,1.65653
-11.65,0.316048,1.65657
-11.64,0.315633,1.65661
-11.63,0.315217,1.65665
-11.62,0.314799,1.65669
-11.61,0.314381,1.65673
-11.6,0.313961,1.65677
-11.59,0.31354,1.65681
-11.58,0.313118,1.65684
-11.57,0.312695,1.65688
-11.56,0.312271,1.65692
-11.55,0.311846,1.65696
-11.54,0.31142,1.657
-11.53,0.310993,1.65704
-11.52,0.310565,1.65708
-11.51,0.310135,1.65712
-11.5,0.309705,1.65717
-11.49,0.309274,1.65721
-11.48,0.308842,1.65726
-11.47,0.308409,1.65732
-11.46,0.307976,1.65737
-11.45,0.307542,1.65743
-11.44,0.307107,1.65749
-11.43,0.306671,1.65756
-11.42,0.306235,1.65763
-11.41,0.305799,1.65771
-11.4,0.305362,1.65778
-11.39,0.304925,1.65787
-11.38,0.304488,1.65795
-11.37,0.304051,1.65805
-11.36,0.303614,1.65814
-11.35,0.303176,1.65824
-11.34,0.302739,1.65835
-11.33,0.302302,1.65846
-11.32,0.301866,1.65858
-11.31,0.30143,1.6587
-11.3,0.300994,1.65883
-11.29,0.300559,1.65896
-11.28,0.300125,1.65909
-11.27,0.299691,1.65923
-11.26,0.299258,1.65938
-11.25,0.298826,1.65953
-11.24,0.298396,1.65969
-11.23,0.297966,1.65985
-11.22,0.297537,1.66001
-11.21,0.29711,1.66018
-11.2,0.296684,1.66035
-11.19,0.296259,1.66053
-11.18,0.295836,1.66071
-11.17,0.295414,1.66089
-11.16,0.294994,1.66108
-11.15,0.294575,1.66127
-11.14,0.294158,1.66146
-11.13,0.293743,1.66165
-11.12,0.293329,1.66185
-11.11,0.292917,1.66205
-11.1,0.292507,1.66225
-11.09,0.292099,1.66246
-11.08,0.291692,1.66266
-11.07,0.291288,1.66286
-11.06,0.290885,1.66307
-11.05,0.290484,1.66327
-11.04,0.290084,1.66348
-11.03,0.289687,1.66368
-11.02,0.289291,1.66389
-11.01,0.288897,1.66409
-11,0.288505,1.66429
-10.99,0.288114,1.66449
-10.98,0.287725,1.66469
-10.97,0.287338,1.66489
-10.96,0.286952,1.66508
-10.95,0.286568,1.66528
-10.94,0.286185,1.66546
-10.93,0.285803,1.66565
-10.92,0.285423,1.66583
-10.91,0.285044,1.66601
-10.9,0.284667,1.66619
-10.89,0.28429,1.66636
-10.88,0.283915,1.66653
-10.87,0.28354,1.66669
-10.86,0.283166,1.66685
-10.85,0.282794,1.66701
-10.84,0.282421,1.66716
-10.83,0.28205,1.6673
-10.82,0.281679,1.66744
-10.81,0.281308,1.66758
-10.8,0.280938,1.66771
-10.79,0.280568,1.66784
-10.78,0.280199,1.66796
-10.77,0.279829,1.66808
-10.76,0.27946,1.66819
-10.75,0.279091,1.6683
-10.74,0.278721,1.66841
-10.73,0.278351,1.66851
-10.72,0.277981,1.66861
-10.71,0.277611,1.6687
-10.7,0.27724,1.66879
-10.69,0.276869,1.66887
-10.68,0.276497,1.66895
-10.67,0.276125,1.66903
-10.66,0.275752,1.66911
-10.65,0.275378,1.66918
-10.64,0.275004,1.66925
-10.63,0.274629,1.66932
-10.62,0.274253,1.66938
-10.61,0.273876,1.66944
-10.6,0.273498,1.66951
-10.59,0.273119,1.66957
-10.58,0.27274,1.66963
-10.57,0.272359,1.66969
-10.56,0.271978,1.66974
-10.55,0.271596,1.6698
-10.54,0.271212,1.66986
-10.53,0.270828,1.66992
-10.52,0.270443,1.66998
-10.51,0.270057,1.67004
-10.5,0.26967,1.67011
-10.49,0.269282,1.67017
-10.48,0.268894,1.67024
-10.47,0.268504,1.67031
-10.46,0.268114,1.67038
-10.45,0.267723,1.67045
-10.44,0.267332,1.67053
-10.43,0.26694,1.67061
-10.42,0.266547,1.6707
-10.41,0.266154,1.67079
-10.4,0.265761,1.67088
-10.39,0.265367,1.67098
-10.38,0.264973,1.67108
-10.37,0.264579,1.67118
-10.36,0.264184,1.67129
-10.35,0.26379,1.67141
-10.34,0.263396,1.67153
-10.33,0.263001,1.67165
-10.32,0.262607,1.67178
-10.31,0.262213,1.67192
-10.3,0.26182,1.67206
-10.29,0.261427,1.67221
-10.28,0.261034,1.67236
-10.27,0.260642,1.67251
-10.26,0.260251,1.67268
-10.25,0.25986,1.67284
-10.24,0.25947,1.67301
-10.23,0.259081,1.67319
-10.22,0.258693,1.67337
-10.21,0.258306,1.67356
-10.2,0.257921,1.67375
-10.19,0.257536,1.67394
-10.18,0.257152,1.67414
-10.17,0.25677,1.67435
-10.16,0.256389,1.67455
-10.15,0.25601,1.67476
-10.14,0.255632,1.67498
-10.13,0.255255,1.6752
-10.12,0.25488,1.67542
-10.11,0.254507,1.67564
-10.1,0.254135,1.67586
-10.09,0.253765,1.67609
-10.08,0.253396,1.67632
-10.07,0.253029,1.67655
-10.06,0.252664,1.67678
-10.05,0.2523,1.67701
-10.04,0.251938,1.67725
-10.03,0.251577,1.67748
-10.02,0.251218,1.67771
-10.01,0.250861,1.67794
-10,0.250506,1.67817
-9.99,0.250152,1.6784
-9.98,0.249799,1.67863
-9.97,0.249448,1.67886
-9.96,0.249099,1.67909
-9.95,0.248751,1.67931
-9.94,0.248404,1.67953
-9.93,0.248059,1.67975
-9.92,0.247715,1.67996
-9.91,0.247372,1.68018
-9.9,0.24703,1.68038
-9.89,0.24669,1.68059
-9.88,0.24635,1.68079
-9.87,0.246012,1.68099
-9.86,0.245674,1.68118
-9.85,0.245337,1.68137
-9.84,0.245001,1.68155
-9.83,0.244666,1.68173
-9.82,0.244332,1.68191
-9.81,0.243997,1.68208
-9.8,0.243664,1.68225
-9.79,0.243331,1.68241
-9.78,0.242998,1.68256
-9.77,0.242665,1.68272
-9.76,0.242332,1.68286
-9.75,0.242,1.68301
-9.74,0.241668,1.68314
-9.73,0.241335,1.68328
-9.72,0.241003,1.68341
-9.71,0.24067,1.68353
-9.7,0.240337,1.68365
-9.69,0.240003,1.68377
-9.68,0.23967,1.68388
-9.67,0.239335,1.68399
-9.66,0.239001,1.6841
-9.65,0.238666,1.6842
-9.64,0.23833,1.6843
-9.63,0.237993,1.6844
-9.62,0.237656,1.6845
-9.61,0.237319,1.68459
-9.6,0.23698,1.68468
-9.59,0.236641,1.68477
-9.58,0.236301,1.68486
-9.57,0.23596,1.68495
-9.56,0.235618,1.68504
-9.55,0.235276,1.68512
-9.54,0.234933,1.68521
-9.53,0.234589,1.6853
-9.52,0.234244,1.68538
-9.51,0.233898,1.68547
-9.5,0.233552,1.68556
-9.49,0.233205,1.68565
-9.48,0.232857,1.68575
-9.47,0.232508,1.68584
-9.46,0.232159,1.68594
-9.45,0.231809,1.68604
-9.44,0.231458,1.68614
-9.43,0.231107,1.68625
-9.42,0.230756,1.68636
-9.41,0.230403,1.68647
-9.4,0.230051,1.68659
-9.39,0.229698,1.68671
-9.38,0.229345,1.68683
-9.37,0.228992,1.68696
-9.36,0.228638,1.6871
-9.35,0.228284,1.68724
-9.34,0.227931,1.68738
-9.33,0.227577,1.68753
-9.32,0.227223,1.68769
-9.31,0.22687,1.68785
-9.3,0.226517,1.68801
-9.29,0.226164,1.68819
-9.28,0.225812,1.68836
-9.27,0.22546,1.68854
-9.26,0.225108,1.68873
-9.25,0.224757,1.68892
-9.24,0.224407,1.68912
-9.23,0.224057,1.68932
-9.22,0.223709,1.68953
-9.21,0.223361,1.68975
-9.2,0.223014,1.68996
-9.19,0.222668,1.69019
-9.18,0.222323,1.69041
-9.17,0.221979,1.69064
-9.16,0.221636,1.69088
-9.15,0.221295,1.69112
-9.14,0.220954,1.69136
-9.13,0.220615,1.69161
-9.12,0.220277,1.69186
-9.11,0.219941,1.69211
-9.1,0.219606,1.69237
-9.09,0.219272,1.69263
-9.08,0.21894,1.69289
-9.07,0.218609,1.69315
-9.06,0.218279,1.69341
-9.05,0.217951,1.69368
-9.04,0.217625,1.69394
-9.03,0.2173,1.69421
-9.02,0.216976,1.69447
-9.01,0.216654,1.69474
-9,0.216333,1.695
-8.99,0.216014,1.69527
-8.98,0.215696,1.69553
-8.97,0.215379,1.6958
-8.96,0.215064,1.69606
-8.95,0.21475,1.69632
-8.94,0.214437,1.69657
-8.93,0.214125,1.69683
-8.92,0.213815,1.69708
-8.91,0.213506,1.69733
-8.9,0.213197,1.69757
-8.89,0.21289,1.69781
-8.88,0.212584,1.69805
-8.87,0.212279,1.69829
-8.86,0.211974,1.69852
-8.85,0.21167,1.69874
-8.84,0.211367,1.69897
-8.83,0.211065,1.69918
-8.82,0.210763,1.6994
-8.81,0.210462,1.69961
-8.8,0.210161,1.69981
-8.79,0.209861,1.70001
-8.78,0.209561,1.7002
-8.77,0.209261,1.70039
-8.76,0.208962,1.70058
-8.75,0.208662,1.70076
-8.74,0.208363,1.70094
-8.73,0.208063,1.70111
-8.72,0.207764,1.70128
-8.71,0.207464,1.70144
-8.7,0.207164,1.7016
-8.69,0.206864,1.70175
-8.68,0.206564,1.7019
-8.67,0.206263,1.70205
-8.66,0.205962,1.70219
-8.65,0.205661,1.70233
-8.64,0.205359,1.70247
-8.63,0.205056,1.7026
-8.62,0.204753,1.70274
-8.61,0.204449,1.70287
-8.6,0.204145,1.70299
-8.59,0.20384,1.70312
-8.58,0.203534,1.70324
-8.57,0.203228,1.70337
-8.56,0.202921,1.70349
-8.55,0.202613,1.70361
-8.54,0.202304,1.70374
-8.53,0.201995,1.70386
-8.52,0.201685,1.70398
-8.51,0.201374,1.7041
-8.5,0.201063,1.70423
-8.49,0.200751,1.70435
-8.48,0.200438,1.70448
-8.47,0.200125,1.70461
-8.46,0.199811,1.70474
-8.45,0.199496,1.70488
-8.44,0.199181,1.70502
-8.43,0.198865,1.70516
-8.42,0.198549,1.7053
-8.41,0.198233,1.70545
-8.4,0.197915,1.7056
-8.39,0.197598,1.70576
-8.38,0.19728,1.70592
-8.37,0.196963,1.70609
-8.36,0.196644,1.70626
-8.35,0.196326,1.70643
-8.34,0.196008,1.70661
-8.33,0.195689,1.7068
-8.32,0.195371,1.70699
-8.31,0.195053,1.70719
-8.3,0.194735,1.70739
-8.29,0.194417,1.7076
-8.28,0.1941,1.70781
-8.27,0.193782,1.70803
-8.26,0.193466,1.70825
-8.25,0.193149,1.70848
-8.24,0.192834,1.70872
-8.23,0.192519,1.70896
-8.22,0.192204,1.70921
-8.21,0.19189,1.70946
-8.2,0.191577,1.70972
-8.19,0.191265,1.70998
-8.18,0.190954,1.71025
-8.17,0.190643,1.71052
-8.16,0.190334,1.71079
-8.15,0.190026,1.71107
-8.14,0.189718,1.71136
-8.13,0.189412,1.71165
-8.12,0.189107,1.71194
-8.11,0.188803,1.71224
-8.1,0.1885,1.71253
-8.09,0.188198,1.71284
-8.08,0.187898,1.71314
-8.07,0.187599,1.71344
-8.06,0.187301,1.71375
-8.05,0.187004,1.71406
-8.04,0.186709,1.71437
-8.03,0.186415,1.71468
-8.02,0.186122,1.715
-8.01,0.18583,1.71531
-8,0.18554,1.71562
-7.99,0.185251,1.71593
-7.98,0.184963,1.71624
-7.97,0.184676,1.71655
-7.96,0.184391,1.71686
-7.95,0.184107,1.71717
-7.94,0.183823,1.71747
-7.93,0.183541,1.71777
-7.92,0.18326,1.71807
-7.91,0.18298,1.71837
-7.9,0.182701,1.71866
-7.89,0.182423,1.71895
-7.88,0.182145,1.71924
-7.87,0.181869,1.71952
-7.86,0.181593,1.7198
-7.85,0.181318,1.72008
-7.84,0.181044,1.72035
-7.83,0.18077,1.72061
-7.82,0.180497,1.72087
-7.81,0.180224,1.72113
-7.8,0.179951,1.72138
-7.79,0.179679,1.72163
-7.78,0.179408,1.72188
-7.77,0.179136,1.72211
-7.76,0.178865,1.72235
-7.75,0.178593,1.72258
-7.74,0.178322,1.7228
-7.73,0.178051,1.72302
-7.72,0.17778,1.72324
-7.71,0.177509,1.72345
-7.7,0.177237,1.72365
-7.69,0.176965,1.72386
-7.68,0.176693,1.72405
-7.67,0.176421,1.72425
-7.66,0.176148,1.72444
-7.65,0.175875,1.72463
-7.64,0.175602,1.72481
-7.63,0.175328,1.72499
-7.62,0.175053,1.72517
-7.61,0.174778,1.72535
-7.6,0.174503,1.72552
-7.59,0.174227,1.7257
-7.58,0.17395,1.72587
-7.57,0.173672,1.72604
-7.56,0.173394,1.72621
-7.55,0.173115,1.72638
-7.54,0.172836,1.72655
-7.53,0.172556,1.72671
-7.52,0.172275,1.72688
-7.51,0.171994,1.72705
-7.5,0.171712,1.72723
-7.49,0.171429,1.7274
-7.48,0.171146,1.72757
-7.47,0.170862,1.72775
-7.46,0.170577,1.72793
-7.45,0.170292,1.72811
-7.44,0.170007,1.7283
-7.43,0.169721,1.72849
-7.42,0.169434,1.72868
-7.41,0.169147,1.72888
-7.4,0.16886,1.72908
-7.39,0.168572,1.72928
-7.38,0.168284,1.72949
-7.37,0.167996,1.72971
-7.36,0.167707,1.72993
-7.35,0.167418,1.73016
-7.34,0.16713,1.73039
-7.33,0.166841,1.73063
-7.32,0.166552,1.73087
-7.31,0.166263,1.73112
-7.3,0.165975,1.73137
-7.29,0.165686,1.73163
-7.28,0.165398,1.7319
-7.27,0.16511,1.73217
-7.26,0.164822,1.73245
-7.25,0.164535,1.73274
-7.24,0.164248,1.73303
-7.23,0.163962,1.73333
-7.22,0.163676,1.73363
-7.21,0.163391,1.73394
-7.2,0.163107,1.73426
-7.19,0.162823,1.73458
-7.18,0.16254,1.7349
-7.17,0.162258,1.73524
-7.16,0.161976,1.73557
-7.15,0.161696,1.73591
-7.14,0.161416,1.73626
-7.13,0.161138,1.73661
-7.12,0.16086,1.73696
-7.11,0.160583,1.73732
-7.1,0.160308,1.73768
-7.09,0.160033,1.73805
-7.08,0.15976,1.73842
-7.07,0.159488,1.73879
-7.06,0.159216,1.73916
-7.05,0.158946,1.73954
