Frequency,Magnitude,Phase
106.18,2.70681e-11,-1.56945
106.19,1.22031e-11,-1.79225
106.2,1.90557e-11,-2.36947
106.21,7.47608e-11,-2.93923
106.22,1.21692e-11,3.05397
106.23,2.95322e-11,0.799405
106.24,8.97715e-12,2.21897
106.25,1.25521e-11,3.10775
106.26,2.41756e-11,-3.04405
106.27,4.19406e-11,-2.77984
106.28,1.32376e-11,2.703
106.29,1.26792e-10,0.435132
106.3,1.76237e-11,-2.175
106.31,2.07534e-11,2.10428
106.32,8.36569e-12,-0.432453
106.33,1.79811e-11,-3.11804
106.34,1.19655e-09,-0.584318
106.35,5.16646e-11,1.48981
106.36,4.22893e-11,0.608046
106.37,6.68763e-12,2.39176
106.38,2.16565e-11,1.13997
106.39,9.86884e-12,-1.5595
106.4,2.08893e-11,-1.54774
106.41,1.5742e-11,-0.66073
106.42,4.14663e-11,-0.732106
106.43,4.71651e-11,0.211977
106.44,9.9583e-12,-0.878501
106.45,3.26739e-11,3.07689
106.46,9.62315e-12,-1.96324
106.47,2.46445e-11,-2.52402
106.48,4.12968e-11,-0.552806
106.49,9.20995e-12,-1.01954
106.5,2.5122e-11,-1.40866
106.51,1.32191e-11,-1.48489
106.52,4.12508e-11,-2.24426
106.53,1.06466e-11,-1.69245
106.54,3.77208e-11,-2.21604
106.55,4.77491e-11,1.02637
106.56,5.50904e-11,0.592277
106.57,6.28649e-11,-2.01025
106.58,3.43412e-11,1.05907
106.59,5.43688e-11,-1.96557
106.6,5.38405e-11,1.15631
106.61,5.3246e-11,-2.0372
106.62,5.93022e-11,-2.72394
106.63,3.91821e-11,-3.087
106.64,1.67332e-10,-2.04492
106.65,1.40209e-11,-1.62745
106.66,1.07879e-11,0.316779
106.67,1.38903e-11,-1.66492
106.68,2.55328e-11,0.241971
106.69,3.4492e-11,2.54036
106.7,1.71646e-11,1.10375
106.71,1.51479e-11,-0.0577362
106.72,2.22362e-11,-1.60313
106.73,3.80517e-11,0.968913
106.74,8.30648e-12,-2.61916
106.75,3.18391e-11,-1.1382
106.76,1.62041e-11,-2.18574
106.77,1.93237e-11,-0.535162
106.78,5.16052e-11,0.439909
106.79,2.37124e-11,-1.94153
106.8,1.82456e-10,-1.66347
106.81,6.68917e-11,0.758774
106.82,2.56186e-11,2.18504
106.83,1.50624e-11,-3.07924
106.84,9.54009e-12,0.249344
106.85,2.55483e-10,1.23624
106.86,1.10191e-10,-0.652768
106.87,6.9282e-11,1.24304
106.88,8.31795e-11,-2.59873
106.89,4.83409e-12,-0.651037
106.9,6.23309e-11,2.29688
106.91,1.66585e-11,-0.650027
106.92,1.72165e-11,1.88885
106.93,1.58346e-11,1.03017
106.94,5.20168e-11,2.45506
106.95,2.95732e-11,2.44199
106.96,2.65936e-10,2.1074
106.97,1.96978e-11,-2.11031
106.98,1.42837e-11,-1.77042
106.99,1.02538e-11,1.33848
107,3.55027e-12,1.0082
107.01,3.28664e-11,2.02873
107.02,5.40836e-12,-0.565493
107.03,1.55566e-11,-0.486089
107.04,3.39457e-11,0.0159844
107.05,6.86865e-12,-0.418944
107.06,4.10259e-12,-0.158873
107.07,5.58656e-11,1.46066
107.08,3.36328e-12,-1.11974
107.09,1.21858e-11,-0.874391
107.1,5.80527e-11,2.39327
107.11,9.74939e-12,-2.08178
107.12,3.65715e-11,-1.21142
107.13,5.77703e-11,1.75701
107.14,1.46161e-11,-1.81508
107.15,3.04263e-12,-2.85394
107.16,3.03712e-11,-2.96661
107.17,2.15334e-11,-2.17031
107.18,1.608e-11,0.897989
107.19,5.35979e-11,1.81308
107.2,2.68965e-11,0.802861
107.21,2.07501e-11,1.96536
107.22,6.71063e-11,2.71238
107.23,6.44067e-12,0.702314
107.24,9.11934e-12,-0.0971564
107.25,2.51542e-11,-2.41166
107.26,1.18626e-11,1.70706
107.27,1.78924e-11,-2.57442
107.28,1.0023e-11,1.29269
107.29,6.7987e-11,1.48604
107.3,5.35477e-11,2.36888
107.31,4.50295e-11,-2.38163
107.32,4.0048e-11,-1.60829
107.33,1.54004e-11,-0.933952
107.34,2.92576e-11,1.73537
107.35,1.9099e-11,-1.6607
107.36,3.2845e-11,-2.7852
107.37,4.34489e-11,2.2039
107.38,7.98462e-11,2.35989
107.39,1.80767e-11,0.658836
107.4,2.28351e-11,-2.94051
107.41,1.54708e-11,2.46165
107.42,2.5316e-11,2.77782
107.43,4.08179e-11,2.80897
107.44,1.64947e-11,-1.92777
107.45,3.19678e-11,3.031
107.46,3.53471e-11,0.818031
107.47,2.54876e-11,-1.72717
107.48,1.56545e-11,2.91158
107.49,8.62646e-11,0.0130751
107.5,1.15934e-10,0.481548
107.51,1.46161e-10,-2.06703
107.52,7.13974e-11,1.34962
107.53,8.91782e-11,2.43105
107.54,7.62494e-12,0.226009
107.55,5.62063e-11,1.21572
107.56,5.67532e-11,-1.72346
107.57,7.18977e-11,1.30976
107.58,1.19148e-10,-2.11228
107.59,1.28985e-10,1.12008
107.6,2.09508e-10,-2.5684
107.61,1.09548e-10,1.23339
107.62,3.04203e-11,-2.30098
107.63,3.32707e-11,1.16037
107.64,4.66112e-11,2.03018
107.65,2.59621e-11,-2.0834
107.66,1.94413e-11,2.29309
107.67,5.93814e-11,-1.97963
107.68,7.54276e-11,-3.08617
107.69,1.65753e-11,-0.0820977
107.7,1.55248e-10,2.75425
107.71,1.37552e-10,-3.05504
107.72,2.11229e-10,2.73178
107.73,2.30662e-11,3.0524
107.74,4.13983e-11,1.07626
107.75,1.99249e-11,2.01278
107.76,1.44379e-11,2.69441
107.77,2.02937e-11,-1.12882
107.78,1.10104e-11,1.91018
107.79,3.39748e-11,-1.73326
107.8,2.68223e-11,-1.62166
107.81,4.34587e-12,-3.01554
107.82,1.27128e-11,-0.722866
107.83,3.2881e-12,2.46791
107.84,5.1099e-11,2.43129
107.85,1.22483e-10,0.0682097
107.86,2.64388e-11,2.5148
107.87,1.80732e-11,0.743619
107.88,3.07614e-11,-2.39853
107.89,2.90202e-11,1.24224
107.9,6.35926e-11,1.29208
107.91,3.36368e-10,0.0938393
107.92,8.17922e-12,-3.01595
107.93,2.9809e-11,-0.104024
107.94,1.84788e-11,1.78658
107.95,4.57355e-11,0.109116
107.96,1.84294e-11,-3.07819
107.97,3.52951e-11,-1.1665
107.98,1.6961e-11,0.938811
107.99,2.90941e-11,1.52154
108,1.80985e-11,2.53118
108.01,2.4844e-11,-0.110728
108.02,1.46058e-10,-2.88941
108.03,2.3416e-11,1.76907
108.04,1.62591e-11,-3.09423
108.05,6.62192e-11,1.06242
108.06,1.42777e-11,2.73111
108.07,1.42626e-11,2.18408
108.08,1.49464e-10,-1.94917
108.09,1.18448e-11,0.787407
108.1,6.51318e-11,-1.53441
108.11,3.70245e-11,2.26055
108.12,3.01084e-11,-2.78535
108.13,2.56786e-11,0.510522
108.14,3.76902e-11,-1.31997
108.15,3.46303e-11,-0.782947
108.16,4.74624e-11,-2.38938
108.17,5.38393e-11,-0.535133
108.18,1.24802e-11,2.23058
108.19,1.97023e-11,-1.57398
108.2,2.27741e-11,-0.0215632
108.21,2.41316e-11,2.89502
108.22,4.74062e-12,1.09914
108.23,8.32497e-12,-2.23031
108.24,7.61598e-12,1.84758
108.25,1.43826e-11,-1.54669
108.26,4.91126e-11,1.78536
108.27,2.76181e-11,0.0177825
108.28,4.14658e-11,-2.33624
108.29,2.41496e-11,2.5652
108.3,1.32854e-11,2.05394
108.31,6.81319e-12,0.274011
108.32,1.30605e-11,0.927581
108.33,3.21077e-11,1.2787
108.34,3.18218e-11,-1.689
108.35,2.43793e-11,0.154914
108.36,1.8977e-11,2.004
108.37,1.23557e-11,-0.991455
108.38,1.04949e-11,0.556497
108.39,1.23472e-11,-2.29839
108.4,1.03714e-10,0.110818
108.41,7.48599e-11,0.494875
108.42,7.98912e-12,-0.236314
108.43,2.79874e-11,-2.48246
108.44,7.83163e-11,-0.27068
108.45,4.43501e-11,1.5388
108.46,1.30065e-10,-1.65052
108.47,8.3391e-12,-1.69751
108.48,5.12643e-11,0.571617
108.49,1.69634e-11,-2.83483
108.5,1.43435e-10,2.61883
108.51,2.31536e-11,-0.972687
108.52,3.35604e-11,0.512043
108.53,2.40532e-11,-2.74925
108.54,3.23465e-11,-1.94699
108.55,1.05028e-11,-2.17896
108.56,5.83294e-11,-2.45426
108.57,3.21215e-11,-2.05941
108.58,9.04631e-11,1.27356
108.59,1.20975e-10,-2.76226
108.6,7.75969e-11,1.2313
108.61,5.47195e-11,-1.78388
108.62,1.35866e-11,2.64833
108.63,3.14158e-10,0.909393
108.64,1.15876e-11,-1.71196
108.65,4.56245e-11,1.47337
108.66,1.15349e-11,-2.3843
108.67,3.29413e-11,3.14083
108.68,3.32555e-11,-2.73682
108.69,1.30813e-10,-0.602526
108.7,1.59852e-11,1.05417
108.71,1.53266e-11,1.78401
108.72,1.20562e-11,1.59324
108.73,2.05704e-11,0.974662
108.74,2.91685e-11,2.63728
108.75,3.31484e-11,2.04303
108.76,2.23536e-12,-0.678791
108.77,4.68728e-11,1.39801
108.78,7.6754e-12,-1.27014
108.79,5.22722e-12,2.72685
108.8,1.94785e-11,2.03253
108.81,1.32604e-11,0.288361
108.82,2.31131e-11,-3.03954
108.83,1.49305e-10,1.89705
108.84,2.33479e-11,2.84529
108.85,7.86761e-11,-1.17592
108.86,2.21316e-11,2.24744
108.87,1.74312e-10,-3.10631
108.88,2.07358e-11,-1.10219
108.89,1.85465e-11,2.77965
108.9,2.92666e-11,0.136832
108.91,4.96651e-11,-1.79472
108.92,2.37141e-11,0.731992
108.93,7.87121e-12,0.811821
108.94,1.84959e-10,2.83786
108.95,8.2777e-11,1.9609
108.96,6.42016e-12,0.390121
108.97,3.76193e-11,-2.78079
108.98,1.13048e-11,-1.17632
108.99,2.26556e-11,2.46394
109,1.19771e-11,-0.783101
109.01,3.02707e-11,-0.537111
109.02,3.62521e-11,-3.1411
109.03,1.96035e-11,1.58079
109.04,8.84391e-11,0.186431
109.05,8.16334e-11,2.23729
109.06,3.00785e-11,0.774791
109.07,2.72796e-11,2.29694
109.08,5.56576e-12,-1.12821
109.09,1.66158e-10,-3.0503
109.1,3.59286e-10,-1.25485
109.11,2.15061e-11,-2.87974
109.12,2.21205e-11,-0.378513
109.13,3.62671e-11,-2.96867
109.14,3.3918e-11,-1.5235
109.15,1.43334e-10,0.9537
109.16,5.43477e-11,0.871506
109.17,1.9009e-12,0.184845
109.18,7.44578e-12,1.25931
109.19,6.66219e-11,-0.933899
109.2,2.1826e-11,3.06977
109.21,1.99912e-12,-2.87223
109.22,3.27263e-11,-0.451619
109.23,1.07081e-10,-0.770078
109.24,3.57261e-11,3.04109
109.25,1.12851e-11,-3.04596
109.26,1.22953e-11,0.0822728
109.27,2.21228e-11,0.0680475
109.28,3.39256e-11,2.48693
109.29,3.38715e-11,1.46161
109.3,2.68635e-11,0.0534946
109.31,2.48952e-11,0.294747
109.32,2.24724e-11,2.63253
109.33,3.46419e-11,-1.01524
109.34,7.36549e-11,-1.50608
109.35,3.53287e-12,2.63185
109.36,5.76465e-10,2.27484
109.37,1.75779e-10,-2.82803
109.38,1.53432e-11,0.41771
109.39,6.78208e-11,0.931104
109.4,8.81132e-11,2.84847
109.41,1.15001e-10,-0.786658
109.42,4.18087e-11,1.705
109.43,1.78305e-11,-0.95341
109.44,1.06202e-10,-1.26983
109.45,2.21861e-11,1.57064
109.46,3.57102e-11,-0.870968
109.47,1.23024e-11,1.72354
109.48,2.63575e-11,-1.03419
109.49,2.29555e-11,1.68459
109.5,3.02587e-11,-2.73706
109.51,3.04294e-11,-1.52244
109.52,2.60632e-11,-0.881603
109.53,2.31745e-11,1.13671
109.54,1.69601e-11,-0.657529
109.55,4.50409e-11,2.00105
109.56,2.39344e-11,1.81614
109.57,5.25851e-11,-0.658321
109.58,6.74536e-11,-3.00458
109.59,8.2877e-10,1.77436
109.6,2.08321e-11,0.869625
109.61,7.52942e-11,-0.67188
109.62,1.12138e-11,-1.35047
109.63,5.5944e-11,1.27122
109.64,6.70627e-11,2.41145
109.65,1.19042e-11,-1.70867
109.66,6.34279e-11,-0.627604
109.67,1.93807e-11,-2.99109
109.68,1.5404e-11,-1.11591
109.69,1.71598e-11,0.42347
109.7,5.50242e-12,-1.86061
109.71,3.18559e-11,1.58487
109.72,7.1379e-11,-1.84209
109.73,5.80052e-11,-0.142199
109.74,4.89728e-11,0.578465
109.75,5.0494e-11,1.725
109.76,1.90643e-11,0.211499
109.77,1.26866e-11,-2.03888
109.78,8.92617e-11,-2.29731
109.79,2.72893e-11,-0.0878354
109.8,1.3193e-11,-1.70799
109.81,1.02188e-11,2.35905
109.82,2.31575e-11,-1.59211
109.83,1.11281e-10,0.118171
109.84,6.37207e-11,2.77189
109.85,2.53e-12,-2.52405
109.86,1.65908e-11,-2.37614
109.87,3.24795e-11,-1.06708
109.88,4.49217e-11,-2.33804
109.89,9.4953e-11,1.87383
109.9,5.17566e-11,-2.99435
109.91,9.49281e-12,0.649941
109.92,1.81563e-11,0.550077
109.93,1.43585e-11,0.94986
109.94,8.22696e-11,2.14418
109.95,1.08327e-11,-1.59657
109.96,2.3428e-11,-0.629838
109.97,7.93826e-11,0.887053
109.98,6.40299e-12,2.43898
109.99,3.10554e-11,-1.86805
110,1.55023e-11,-1.04966
110.01,4.07834e-11,2.82781
110.02,2.48417e-11,1.37715
110.03,9.10677e-11,-1.47876
110.04,5.43085e-12,0.908569
110.05,3.24523e-11,2.90328
110.06,4.8891e-11,-0.846454
110.07,2.77364e-11,2.53537
110.08,2.23811e-11,2.66509
110.09,6.39442e-11,-1.60506
110.1,6.69921e-11,-1.07119
110.11,2.19175e-11,0.569324
110.12,1.25962e-11,-1.67815
110.13,8.04523e-12,-0.380515
110.14,3.6729e-11,-0.409755
110.15,1.86192e-11,2.95414
110.16,7.03238e-11,1.48838
110.17,4.2142e-11,0.0257032
110.18,1.99676e-09,2.53355
110.19,1.98107e-11,0.143859
110.2,1.2669e-11,-2.69188
110.21,1.0412e-11,2.32957
110.22,1.52581e-11,-1.80118
110.23,4.30045e-11,-3.02245
110.24,1.54818e-11,0.988721
110.25,3.49993e-11,-0.259953
110.26,9.78528e-12,1.56172
110.27,4.28452e-11,-1.88469
110.28,1.13441e-10,1.09845
110.29,1.3964e-11,-1.60619
110.3,2.84248e-11,2.36536
110.31,1.16419e-11,1.59432
110.32,1.41028e-11,2.90983
110.33,3.52916e-11,-0.127248
110.34,1.44707e-11,-0.875967
110.35,1.93871e-11,-0.997375
110.36,4.25128e-12,1.78517
110.37,4.4317e-11,-0.522264
110.38,3.49222e-11,1.09752
110.39,5.3065e-11,-2.29559
110.4,5.02554e-11,1.30268
110.41,2.97412e-12,-0.229304
110.42,1.07097e-11,2.31428
110.43,8.51969e-11,-2.68604
110.44,6.67157e-12,3.03206
110.45,5.73693e-11,1.39502
110.46,6.87699e-11,2.09352
110.47,1.23389e-11,-2.48063
110.48,2.34261e-11,-2.64005
110.49,1.66234e-10,-0.662413
110.5,2.41605e-11,1.66769
110.51,6.67618e-11,-0.64374
110.52,1.03203e-10,-2.18946
110.53,9.99825e-11,-2.6943
110.54,5.19067e-11,1.31763
110.55,4.46858e-11,2.23376
110.56,1.66724e-11,-2.94798
110.57,2.04021e-11,2.55144
110.58,1.85585e-11,1.99255
110.59,9.42988e-12,-1.70635
110.6,5.76109e-11,0.940746
110.61,6.93783e-11,-1.36406
110.62,2.71555e-11,0.936742
110.63,5.90777e-11,2.6079
110.64,3.50436e-11,0.12478
110.65,3.95442e-11,2.78171
110.66,2.40488e-11,1.3244
110.67,1.38873e-11,-0.750733
110.68,1.56237e-10,0.488354
110.69,2.33255e-10,2.60314
110.7,1.35541e-11,-1.03257
110.71,1.12959e-11,-0.676859
110.72,1.57677e-11,0.260255
110.73,2.05929e-10,1.43356
110.74,8.26232e-11,2.01807
110.75,1.59239e-10,-0.792233
110.76,1.80457e-10,0.541979
110.77,8.33671e-11,-0.052365
110.78,2.69438e-11,-0.708305
110.79,4.90824e-11,1.99235
110.8,2.40061e-11,-1.62481
110.81,2.63899e-11,2.13329
110.82,9.74724e-12,2.68258
110.83,7.93726e-10,1.01326
110.84,6.71625e-12,2.52139
110.85,2.18184e-11,1.1361
110.86,2.59106e-11,-0.970031
110.87,4.53361e-11,-2.69339
110.88,3.12377e-10,0.955786
110.89,7.3056e-11,0.825044
110.9,3.25568e-11,-2.09875
110.91,4.17929e-11,2.57351
110.92,1.35697e-11,-1.48566
110.93,3.04933e-11,2.63309
110.94,6.71562e-11,-0.179596
110.95,1.18801e-11,1.87959
110.96,2.18846e-11,-2.42797
110.97,8.49906e-12,2.84092
110.98,1.63063e-11,-2.20976
110.99,5.79788e-11,1.85808
111,2.56678e-11,-0.59616
111.01,3.42526e-11,2.98971
111.02,1.95236e-11,0.257526
111.03,9.14761e-11,0.669146
111.04,5.97576e-12,1.77302
111.05,1.79734e-11,0.770417
111.06,5.39702e-12,1.88268
111.07,5.28368e-11,-0.197779
111.08,2.90466e-11,-3.03168
111.09,8.12295e-12,-1.00786
111.1,5.64965e-11,-0.10025
111.11,1.31068e-11,-1.8725
111.12,2.91512e-12,1.90723
111.13,4.19553e-11,-2.8705
111.14,1.71975e-11,-0.496196
111.15,6.3867e-10,-3.03485
111.16,9.1465e-11,1.23506
111.17,2.12485e-11,-1.35887
111.18,1.8726e-11,-2.63587
111.19,7.2703e-11,2.47276
111.2,5.22083e-11,2.83255
111.21,2.59847e-11,0.316468
111.22,2.8006e-11,0.525025
111.23,4.14012e-11,1.16178
111.24,5.67535e-12,-0.829406
111.25,1.26445e-11,0.880309
111.26,1.9314e-11,-1.2595
111.27,1.0723e-11,-0.0497741
111.28,1.45904e-11,1.65075
111.29,1.70405e-10,0.160527
111.3,6.63987e-11,-2.36252
111.31,2.17667e-11,1.11516
111.32,1.67696e-11,1.28893
111.33,8.03813e-10,-2.23625
111.34,1.37511e-11,-2.56027
111.35,5.0132e-12,-2.1073
111.36,5.02084e-12,2.40267
111.37,3.64817e-10,0.63677
111.38,1.68865e-11,-3.09547
111.39,2.25231e-11,1.04278
111.4,5.64632e-11,-1.70504
111.41,3.04326e-11,-0.598379
111.42,2.71174e-11,-0.135471
111.43,4.90158e-11,-0.893427
111.44,2.29463e-11,-0.00907268
111.45,1.91582e-11,-0.668566
111.46,4.9716e-11,2.56678
111.47,6.87557e-11,0.511137
111.48,1.87746e-11,1.22249
111.49,6.92421e-12,-0.111178
111.5,2.0437e-11,2.06041
111.51,1.9573e-11,2.52973
111.52,8.6129e-11,-1.30804
111.53,1.63941e-11,0.760572
111.54,2.32629e-11,-1.33578
111.55,3.7179e-11,-2.80389
111.56,1.99829e-11,2.66962
111.57,1.61257e-11,1.65594
111.58,3.67555e-11,-1.8821
111.59,4.79507e-12,3.10709
111.6,1.91932e-11,-2.86734
111.61,7.89776e-11,-1.88299
111.62,8.91686e-12,-0.665901
111.63,8.05006e-10,-1.98324
111.64,2.36627e-11,-0.741391
111.65,2.53396e-11,-2.41024
111.66,9.42484e-11,-3.06266
111.67,1.34757e-11,-3.11816
111.68,5.51244e-11,-1.67841
111.69,3.19921e-11,-0.107333
111.7,4.50006e-11,-1.63423
111.71,2.59925e-11,3.12317
111.72,1.01104e-11,-0.739875
111.73,7.70232e-11,-2.20383
111.74,5.78086e-11,-0.979473
111.75,2.35847e-11,2.03928
111.76,7.88223e-11,-2.91425
111.77,3.5099e-11,-1.301
111.78,2.21519e-11,1.28843
111.79,2.17351e-11,-0.295533
111.8,3.40602e-11,-1.2694
111.81,2.69655e-11,-1.92621
111.82,8.51496e-11,0.864338
111.83,1.27826e-11,1.00402
111.84,4.45761e-10,-2.5178
111.85,9.5337e-12,-3.12163
111.86,3.94992e-11,1.94415
111.87,2.6453e-10,-2.28284
111.88,5.22231e-11,2.74873
111.89,3.55784e-12,0.747355
111.9,1.59151e-10,-1.89125
111.91,2.25742e-11,-2.61669
111.92,8.40135e-11,1.49172
111.93,4.10631e-11,2.17519
111.94,1.0092e-11,-1.18168
111.95,1.82777e-11,2.30423
111.96,9.05296e-11,2.45609
111.97,5.33033e-12,-2.40577
111.98,3.15423e-11,2.01551
111.99,3.27356e-11,-1.2967
112,1.77394e-11,2.17751
112.01,1.76541e-11,0.174954
112.02,7.43226e-11,1.58184
112.03,1.20458e-11,-0.0579861
112.04,1.68268e-11,2.29008
112.05,1.33891e-11,1.60558
112.06,6.82779e-12,-0.63611
112.07,3.69002e-11,0.666211
112.08,4.66566e-11,-0.74311
112.09,2.4971e-11,-2.89165
112.1,2.73341e-11,2.68611
112.11,3.25447e-11,-0.884367
112.12,9.99796e-12,-2.32566
112.13,3.7685e-11,-2.77229
112.14,5.73047e-10,-2.93317
112.15,6.22838e-12,1.59177
112.16,4.91548e-11,-0.506199
112.17,2.2424e-11,1.76038
112.18,2.02003e-10,-3.02125
112.19,1.82253e-11,-0.269382
112.2,4.90243e-11,-2.67948
112.21,9.6611e-12,3.03826
112.22,2.29371e-11,-0.481633
112.23,1.55834e-10,1.41186
112.24,2.28053e-11,-2.53239
112.25,1.60514e-11,-0.0817471
112.26,1.39376e-11,2.49677
112.27,8.67525e-11,-1.26085
112.28,4.62134e-11,-1.45859
112.29,5.56601e-11,0.587232
112.3,1.36433e-11,-0.883472
112.31,4.44239e-11,1.38258
112.32,1.6417e-11,-2.58337
112.33,2.07552e-11,1.39817
112.34,1.62702e-11,2.07585
112.35,8.27571e-12,2.18005
112.36,1.08959e-11,-1.62404
112.37,1.4985e-10,0.675797
112.38,1.62016e-11,1.83014
112.39,4.48789e-11,1.53084
112.4,9.63305e-11,-2.48641
112.41,3.90747e-11,3.0598
112.42,1.14484e-10,-0.991097
112.43,2.89017e-11,-2.03064
112.44,1.58896e-11,-2.08747
112.45,1.82427e-11,-1.97262
112.46,4.0764e-11,-0.91244
112.47,3.59292e-11,2.32521
112.48,1.81778e-11,-0.825514
112.49,8.79629e-12,2.56183
112.5,6.5362e-11,-0.153204
112.51,6.063e-11,0.397015
112.52,4.18779e-11,-0.699675
112.53,1.73948e-11,1.91327
112.54,6.83187e-11,-1.42443
112.55,3.47524e-11,1.47256
112.56,2.96037e-11,2.26606
112.57,5.64339e-11,-3.00269
112.58,4.41796e-11,0.757642
112.59,2.18416e-11,1.74086
112.6,3.0165e-11,-1.72959
112.61,2.14618e-11,-0.853032
112.62,9.24814e-12,-0.0135869
112.63,1.18277e-11,0.214028
112.64,6.96143e-11,-1.03617
112.65,6.16868e-11,0.139937
112.66,2.11394e-11,1.33314
112.67,2.804e-11,0.388849
112.68,1.64156e-11,-1.05624
112.69,7.20317e-12,-0.821937
112.7,1.45032e-11,0.847353
112.71,3.96938e-11,2.34376
112.72,9.38476e-12,-2.01671
112.73,6.27481e-11,-0.130688
112.74,7.42041e-11,-2.78366
112.75,5.75803e-11,-2.6994
112.76,1.83006e-11,2.75396
112.77,2.10088e-10,0.0431466
112.78,4.43682e-12,0.821457
112.79,1.00771e-10,-0.88743
112.8,3.62242e-11,0.761649
112.81,4.5799e-11,-2.19894
112.82,2.41257e-11,1.70618
112.83,1.03823e-10,1.93721
112.84,7.81101e-12,2.43928
112.85,3.48781e-11,0.315606
112.86,3.05377e-11,2.0381
112.87,8.10785e-11,-2.89294
112.88,2.71763e-11,-0.96046
112.89,3.24005e-11,2.59458
112.9,1.4488e-11,-1.9797
112.91,3.36381e-11,-1.7665
112.92,2.09873e-11,0.136565
112.93,2.21099e-11,1.09632
112.94,1.77269e-10,-1.33356
112.95,6.22627e-11,0.568039
112.96,3.51581e-11,-1.71851
112.97,1.04092e-10,1.10344
112.98,1.0892e-10,-1.4916
112.99,2.81565e-11,2.80183
113,1.29311e-11,-0.29006
113.01,1.96316e-10,-1.20572
113.02,3.58026e-11,0.984193
113.03,2.69333e-11,-2.66721
113.04,1.11028e-11,2.12712
113.05,8.51922e-12,-0.281159
113.06,7.18514e-11,2.84612
113.07,2.97534e-11,-1.47889
113.08,7.64257e-11,0.914333
113.09,1.0139e-11,-2.69183
113.1,2.75946e-11,-3.13295
113.11,1.95621e-12,0.591157
113.12,2.40685e-11,-2.71842
113.13,1.96284e-10,2.59423
113.14,2.23382e-11,-1.65411
113.15,1.30365e-11,-1.32948
113.16,4.55199e-11,0.284873
113.17,1.79016e-11,2.11698
113.18,3.98823e-11,0.715973
113.19,1.01996e-10,2.95085
113.2,1.95437e-11,-1.23685
113.21,2.44624e-11,-1.16434
113.22,1.16476e-11,2.15605
113.23,2.37594e-11,2.77902
113.24,2.92201e-11,-2.75467
113.25,3.22346e-11,-2.75548
113.26,1.40029e-11,2.73834
113.27,6.97175e-11,0.756785
113.28,8.67433e-12,-1.61865
113.29,2.85871e-12,-0.139201
113.3,2.18724e-11,-2.57723
113.31,1.3757e-11,1.21889
113.32,1.52777e-10,1.79156
113.33,2.45335e-11,1.82872
113.34,4.27482e-11,-0.180877
113.35,3.80574e-11,-3.09044
113.36,5.27134e-12,0.241246
113.37,1.16026e-11,0.549856
113.38,8.38233e-12,-2.0451
113.39,5.22433e-12,0.476828
113.4,3.93533e-12,0.627082
113.41,1.5809e-11,-1.59267
113.42,7.9812e-12,2.69703
113.43,6.29722e-11,-2.14298
113.44,5.51926e-11,2.30761
113.45,1.67915e-11,-2.03633
113.46,2.03875e-11,1.38207
113.47,7.28351e-11,2.95879
113.48,5.98202e-12,2.73072
113.49,1.32322e-11,2.71588
113.5,2.52019e-11,-2.27924
113.51,2.22305e-11,0.19348
113.52,2.51362e-10,-0.794527
113.53,2.58279e-11,0.272652
113.54,3.36543e-11,-0.955883
113.55,1.70762e-11,0.480272
113.56,2.77875e-11,0.0820288
113.57,6.00851e-11,-2.16472
113.58,8.14864e-11,-0.919098
113.59,3.01075e-11,-0.724003
113.6,6.42101e-12,2.6415
113.61,1.32208e-11,-0.901439
113.62,1.8456e-11,0.107201
113.63,2.81906e-11,-1.83432
113.64,1.92729e-10,-0.84333
113.65,8.22385e-12,-0.227567
113.66,2.10554e-11,0.150713
113.67,1.00849e-11,2.49836
113.68,5.2839e-11,-0.469395
113.69,4.96435e-11,-2.33589
113.7,2.32151e-11,0.552089
113.71,5.03034e-12,2.17459
113.72,2.23671e-11,3.10406
113.73,3.128e-11,-3.09931
113.74,2.14769e-11,1.8323
113.75,2.77324e-12,-1.82444
113.76,1.36524e-11,3.03049
113.77,7.59975e-11,-0.21809
113.78,6.40661e-11,-1.17345
113.79,1.33897e-11,2.78774
113.8,3.14348e-11,-2.55771
113.81,5.18589e-11,0.00397305
113.82,1.59499e-12,0.829592
113.83,1.60156e-11,3.07785
113.84,1.62546e-11,-2.72574
113.85,9.7016e-12,2.18903
113.86,1.98613e-11,-0.203326
113.87,1.6639e-11,-2.4393
113.88,4.15569e-11,-3.10854
113.89,6.25797e-11,0.232265
113.9,7.05872e-11,-2.28171
113.91,4.6232e-11,-1.45138
113.92,4.52e-11,-2.14182
113.93,1.57207e-11,-0.581163
113.94,1.43068e-10,0.80687
113.95,3.5738e-12,2.26249
113.96,5.19441e-11,-2.91884
113.97,2.19515e-11,-3.13222
113.98,5.47917e-12,1.06856
113.99,1.54002e-11,1.36417
114,2.83006e-11,-2.61362
114.01,2.23333e-10,1.97191
114.02,1.25698e-11,-0.0052487
114.03,5.92205e-10,3.03673
114.04,3.86887e-12,-1.64496
114.05,4.23705e-11,0.168415
114.06,1.84108e-11,-1.85137
114.07,7.22479e-11,0.200647
114.08,2.68983e-11,-0.586896
114.09,2.49348e-11,1.9701
114.1,3.57841e-11,0.547511
114.11,1.96889e-11,1.3495
114.12,5.92892e-12,-2.44117
114.13,2.18631e-11,-0.0558302
114.14,2.44649e-11,0.225009
114.15,2.92052e-11,0.988626
114.16,9.86546e-12,1.55753
