Frequency,Magnitude,Phase
-91.66,1.0356e-10,-1.22473
-91.65,2.23107e-10,1.35267
-91.64,2.37736e-10,2.60501
-91.63,9.48755e-11,1.86636
-91.62,9.57633e-11,2.76556
-91.61,6.70724e-11,0.327205
-91.6,4.98525e-11,-0.884316
-91.59,2.22083e-10,-2.607
-91.58,1.91066e-11,-2.07327
-91.57,7.33224e-11,0.42461
-91.56,7.31675e-11,1.46685
-91.55,1.0166e-09,2.76304
-91.54,2.1884e-10,2.81998
-91.53,8.48365e-11,2.66715
-91.52,8.08185e-11,-1.83647
-91.51,9.23326e-11,1.02439
-91.5,1.07645e-11,-2.07267
-91.49,1.16199e-10,0.684494
-91.48,1.58531e-10,-1.65364
-91.47,4.2677e-10,1.21473
-91.46,1.65877e-10,-2.31768
-91.45,2.87068e-11,1.73712
-91.44,6.17816e-11,-2.05321
-91.43,4.31885e-11,-2.23593
-91.42,2.31419e-10,2.69671
-91.41,1.34683e-11,1.96666
-91.4,2.57788e-11,-1.00988
-91.39,5.19931e-11,-2.15754
-91.38,2.45435e-09,-0.440757
-91.37,4.5809e-11,-0.426168
-91.36,6.27075e-11,-2.73393
-91.35,1.23218e-10,1.88715
-91.34,1.40594e-10,-2.69272
-91.33,9.44388e-11,1.98065
-91.32,7.06977e-11,0.673505
-91.31,9.70355e-11,-0.952504
-91.3,2.54436e-10,0.374547
-91.29,1.18983e-10,0.350204
-91.28,1.28491e-09,-0.264268
-91.27,1.82351e-10,2.48935
-91.26,9.03137e-11,1.8257
-91.25,1.45156e-10,2.54967
-91.24,1.66001e-10,-1.4756
-91.23,4.40313e-09,-2.77598
-91.22,2.87679e-11,-2.03865
-91.21,1.13182e-09,2.21679
-91.2,3.52893e-10,1.52174
-91.19,2.83533e-10,-2.97962
-91.18,2.07149e-10,0.0108537
-91.17,9.3095e-11,1.46584
-91.16,1.97048e-10,-0.19891
-91.15,7.05427e-12,0.43741
-91.14,1.28734e-10,1.30425
-91.13,1.64726e-10,-2.74988
-91.12,1.35705e-10,3.09275
-91.11,1.39251e-10,-0.135002
-91.1,1.82652e-10,-2.15071
-91.09,1.2009e-10,1.04215
-91.08,3.52229e-10,0.405595
-91.07,7.12426e-10,-0.100671
-91.06,1.15977e-10,-2.0361
-91.05,5.14509e-11,-2.56943
-91.04,1.08375e-10,0.773678
-91.03,6.43749e-11,0.750756
-91.02,2.04655e-10,2.00872
-91.01,5.99581e-11,1.06543
-91,9.74405e-12,1.04686
-90.99,5.52429e-10,-1.7847
-90.98,5.2771e-10,-1.63755
-90.97,1.52694e-11,0.731595
-90.96,6.77633e-10,1.15195
-90.95,8.01782e-11,-1.43308
-90.94,8.21183e-11,-0.286457
-90.93,1.25551e-10,1.69758
-90.92,2.44657e-10,1.88243
-90.91,1.92288e-10,-1.15604
-90.9,6.25256e-11,1.55387
-90.89,1.18216e-10,-0.0949197
-90.88,2.05043e-10,-1.07792
-90.87,6.90463e-10,1.48413
-90.86,6.31272e-11,0.239876
-90.85,1.56505e-10,2.80524
-90.84,1.39185e-09,-2.41993
-90.83,1.43312e-10,-0.303912
-90.82,4.0617e-10,1.27769
-90.81,6.97549e-11,1.70633
-90.8,1.47335e-10,-1.94778
-90.79,1.82602e-11,1.89018
-90.78,8.76307e-11,1.7464
-90.77,2.5351e-10,2.65722
-90.76,2.80364e-10,0.6774
-90.75,3.84413e-11,-2.51776
-90.74,3.23321e-11,-1.85786
-90.73,8.18537e-11,0.916567
-90.72,2.60569e-10,-1.07286
-90.71,2.0992e-10,-1.13007
-90.7,4.51852e-11,1.31021
-90.69,3.03478e-10,-1.60975
-90.68,2.95383e-11,2.05044
-90.67,1.25823e-09,1.53123
-90.66,1.23038e-10,-1.91406
-90.65,1.02201e-10,2.72992
-90.64,6.27315e-11,-0.746948
-90.63,1.65247e-10,0.917496
-90.62,7.31584e-10,0.0990778
-90.61,1.07207e-10,0.181735
-90.6,7.74112e-11,-1.6822
-90.59,2.29542e-10,3.08047
-90.58,4.32841e-11,-2.31143
-90.57,2.68026e-10,0.348693
-90.56,6.88002e-11,-0.337342
-90.55,5.01104e-11,-0.216071
-90.54,1.80753e-10,3.12202
-90.53,9.59847e-11,-2.79074
-90.52,4.32412e-11,-0.27749
-90.51,3.23555e-11,3.11647
-90.5,3.10255e-10,-1.26078
-90.49,1.87443e-10,2.33705
-90.48,3.22596e-10,-1.33903
-90.47,1.87022e-10,2.55264
-90.46,2.14238e-10,-1.59174
-90.45,2.80163e-10,0.0449456
-90.44,8.2941e-11,3.09449
-90.43,8.03391e-11,2.71388
-90.42,1.7862e-10,2.74353
-90.41,1.15883e-08,-0.875228
-90.4,7.92894e-10,0.0577436
-90.39,5.68086e-11,-1.96042
-90.38,1.4626e-10,-0.969187
-90.37,9.12793e-11,-1.38412
-90.36,1.72083e-10,-2.19292
-90.35,1.01522e-11,-0.772822
-90.34,1.51651e-10,2.86949
-90.33,2.27636e-09,-1.94683
-90.32,1.62305e-10,-2.04374
-90.31,1.35175e-10,-2.95937
-90.3,7.95589e-11,-1.9384
-90.29,1.59546e-10,-1.16039
-90.28,3.05626e-11,-1.6079
-90.27,1.35249e-10,1.56021
-90.26,6.37442e-11,-1.65488
-90.25,3.0725e-10,-3.07187
-90.24,2.87595e-10,0.208557
-90.23,1.42432e-10,1.75635
-90.22,3.2619e-10,-1.00716
-90.21,1.54025e-10,-2.12793
-90.2,1.40436e-11,1.96153
-90.19,2.45207e-11,0.81309
-90.18,8.53836e-10,2.00061
-90.17,1.97445e-10,0.146457
-90.16,9.0772e-11,-2.47345
-90.15,6.56404e-11,0.903483
-90.14,1.92724e-11,-1.4312
-90.13,7.34877e-11,-0.556393
-90.12,6.0508e-10,1.42433
-90.11,1.15282e-10,2.8842
-90.1,6.93389e-11,-3.09893
-90.09,1.19244e-11,-2.6608
-90.08,4.84151e-10,-1.73884
-90.07,1.21988e-10,3.09513
-90.06,1.48397e-10,1.01754
-90.05,5.90038e-10,-2.38918
-90.04,3.47953e-11,1.45247
-90.03,3.11812e-10,1.89648
-90.02,5.2635e-11,-1.24124
-90.01,1.83712e-10,-2.98329
-90,1.08918e-09,0.401666
-89.99,8.05572e-11,-1.09581
-89.98,7.89647e-10,-2.83416
-89.97,1.2004e-09,-2.95042
-89.96,3.7852e-11,-0.976867
-89.95,1.58183e-10,-0.252859
-89.94,1.48556e-10,0.316
-89.93,1.79262e-10,-2.50124
-89.92,1.37765e-09,1.68396
-89.91,4.78112e-10,3.04701
-89.9,9.70815e-11,-0.449951
-89.89,1.44336e-11,-1.68476
-89.88,3.45407e-11,-1.67748
-89.87,2.05877e-10,3.01624
-89.86,1.20075e-10,0.394207
-89.85,9.42431e-11,-0.182633
-89.84,1.95055e-10,2.5558
-89.83,7.06231e-10,-0.507456
-89.82,5.65872e-10,1.58249
-89.81,2.53536e-11,-1.46155
-89.8,9.06052e-11,1.97832
-89.79,3.75964e-11,2.22762
-89.78,5.23877e-11,1.07782
-89.77,6.6133e-11,-2.08797
-89.76,3.71138e-10,1.30413
-89.75,1.01647e-10,-2.56934
-89.74,9.20027e-11,1.51052
-89.73,2.47895e-10,-2.38824
-89.72,4.37596e-11,-0.298167
-89.71,1.81298e-10,-2.46742
-89.7,1.6666e-10,-2.94411
-89.69,7.28627e-11,0.190856
-89.68,4.37433e-10,-0.919357
-89.67,3.02997e-11,-0.0830296
-89.66,3.70978e-11,1.42174
-89.65,4.64543e-10,-0.316846
-89.64,1.55269e-10,0.646607
-89.63,6.16665e-11,1.26563
-89.62,2.55285e-10,-1.25005
-89.61,1.46738e-10,1.25176
-89.6,1.11363e-10,-0.757624
-89.59,1.30669e-10,0.180891
-89.58,1.28572e-09,-0.0203002
-89.57,2.47196e-10,0.721544
-89.56,3.89992e-11,-1.43207
-89.55,1.01685e-11,-3.06679
-89.54,7.13426e-11,-2.37067
-89.53,7.27474e-11,2.61566
-89.52,2.7139e-10,2.75264
-89.51,6.15744e-11,-0.828483
-89.5,2.3374e-10,3.08814
-89.49,2.78398e-10,-1.79573
-89.48,6.48175e-11,0.15492
-89.47,3.175e-10,-2.94287
-89.46,1.27751e-09,0.213609
-89.45,3.17247e-11,2.37822
-89.44,4.82791e-11,-2.62441
-89.43,9.31243e-11,2.04398
-89.42,6.80267e-11,2.43249
-89.41,2.16966e-10,-0.230286
-89.4,1.57314e-10,-1.25279
-89.39,6.58977e-11,-0.77623
-89.38,6.53378e-11,1.19518
-89.37,2.84768e-11,2.63462
-89.36,1.54601e-10,-2.11105
-89.35,6.20951e-10,1.74713
-89.34,3.81233e-10,-2.01416
-89.33,8.90454e-11,2.3849
-89.32,2.08114e-10,-2.15186
-89.31,1.45469e-10,-1.91956
-89.3,1.5771e-10,2.84092
-89.29,1.13424e-10,-1.54573
-89.28,9.67594e-11,-0.169555
-89.27,3.41936e-09,0.999226
-89.26,3.7228e-11,1.05388
-89.25,8.0583e-11,2.11798
-89.24,1.43365e-10,-1.95352
-89.23,1.57835e-10,-2.93867
-89.22,1.79194e-10,0.1486
-89.21,1.57634e-10,0.502439
-89.2,4.34837e-11,0.056195
-89.19,1.15387e-10,-0.951715
-89.18,3.98947e-11,1.23441
-89.17,1.68859e-10,-2.79635
-89.16,1.80798e-10,0.769886
-89.15,1.72718e-10,-1.72824
-89.14,9.49936e-11,2.66983
-89.13,2.0652e-10,2.85186
-89.12,2.34141e-10,-1.87252
-89.11,2.4149e-10,-1.41097
-89.1,5.94385e-11,-0.156461
-89.09,1.70147e-10,-2.959
-89.08,2.48739e-10,2.77404
-89.07,1.81412e-10,-1.91109
-89.06,2.63041e-10,1.33722
-89.05,4.08064e-11,0.787386
-89.04,1.26691e-10,-3.04658
-89.03,2.35964e-09,-2.12963
-89.02,7.90184e-10,0.996444
-89.01,6.10261e-10,-0.262999
-89,2.33683e-10,-1.4427
-88.99,2.2647e-11,-1.49742
-88.98,3.67354e-11,2.33912
-88.97,8.56428e-11,-2.703
-88.96,7.24647e-11,-2.76944
-88.95,4.34856e-11,0.0414882
-88.94,5.23904e-10,-0.590782
-88.93,2.41154e-10,1.20507
-88.92,1.58895e-10,2.45317
-88.91,1.19557e-10,3.05918
-88.9,2.25412e-10,-1.97707
-88.89,4.87845e-11,-1.34567
-88.88,5.14826e-11,3.12745
-88.87,1.87216e-10,3.1172
-88.86,1.71661e-10,-1.17805
-88.85,7.21287e-11,-1.25117
-88.84,1.3208e-10,-2.28332
-88.83,1.40953e-10,0.761673
-88.82,2.74336e-10,-1.63863
-88.81,5.91163e-11,2.15984
-88.8,1.16903e-10,-0.122298
-88.79,4.85409e-10,2.48095
-88.78,1.17779e-10,0.155794
-88.77,4.84956e-11,0.245738
-88.76,4.92942e-11,-2.89712
-88.75,1.50582e-10,-1.21109
-88.74,2.08183e-11,-0.0192602
-88.73,3.7871e-10,-1.07144
-88.72,4.39846e-10,-0.210902
-88.71,1.96659e-10,2.88395
-88.7,1.75664e-10,2.76941
-88.69,1.08364e-10,0.835839
-88.68,1.94104e-10,2.10218
-88.67,3.93815e-10,-2.0181
-88.66,6.36792e-11,-0.00939554
-88.65,1.73239e-10,2.37005
-88.64,4.95312e-11,1.41405
-88.63,2.75409e-11,-0.6805
-88.62,5.94543e-11,-0.955332
-88.61,6.3355e-11,-2.89665
-88.6,2.21074e-10,-0.369417
-88.59,9.68473e-11,-0.519625
-88.58,1.35394e-09,-2.3977
-88.57,1.19398e-10,2.22158
-88.56,1.84794e-10,1.2367
-88.55,1.06825e-10,2.29223
-88.54,1.53981e-10,-0.986084
-88.53,1.0482e-10,2.44238
-88.52,2.04374e-10,-0.352924
-88.51,3.29556e-10,1.60558
-88.5,1.81312e-10,1.46194
-88.49,5.67625e-11,2.67505
-88.48,6.74558e-11,1.1799
-88.47,3.38739e-10,2.4697
-88.46,4.02132e-10,-1.91091
-88.45,3.54366e-10,-0.183613
-88.44,7.2008e-11,-2.17476
-88.43,1.29712e-10,-1.28166
-88.42,2.45318e-10,-0.426803
-88.41,1.07539e-10,-2.00869
-88.4,1.13236e-10,2.42966
-88.39,1.88485e-10,-0.333787
-88.38,9.16975e-11,1.48031
-88.37,5.69746e-11,-2.27753
-88.36,3.08448e-10,0.390242
-88.35,2.25628e-10,1.50009
-88.34,1.41474e-09,-1.14674
-88.33,1.00049e-10,-0.990447
-88.32,1.20568e-10,1.20209
-88.31,4.28526e-10,-2.58312
-88.3,1.49354e-10,-2.09072
-88.29,2.85631e-11,0.598638
-88.28,1.23475e-10,-1.84094
-88.27,2.89023e-10,3.09053
-88.26,1.33817e-10,-0.259009
-88.25,7.43714e-11,-2.5757
-88.24,1.59692e-10,3.10919
-88.23,8.21599e-11,1.74855
-88.22,2.3135e-12,-0.805223
-88.21,9.90294e-11,0.700277
-88.2,1.0353e-10,1.47887
-88.19,1.15661e-10,-0.3247
-88.18,9.05565e-11,-2.16192
-88.17,6.27407e-10,-0.613297
-88.16,1.47811e-10,-0.949092
-88.15,8.41051e-11,2.44401
-88.14,1.94723e-10,2.20026
-88.13,1.15857e-10,-2.20239
-88.12,9.64749e-11,2.17826
-88.11,6.30146e-11,2.97885
-88.1,9.1518e-10,2.41139
-88.09,1.18106e-09,2.12174
-88.08,3.28616e-11,2.77609
-88.07,3.88209e-11,-0.327239
-88.06,1.35896e-09,-2.27264
-88.05,4.40105e-11,0.622472
-88.04,1.00337e-10,1.78234
-88.03,2.22538e-10,-0.619442
-88.02,1.31504e-10,2.96038
-88.01,4.35967e-10,-1.36079
-88,1.1537e-10,1.1025
-87.99,4.3966e-11,0.778828
-87.98,1.80842e-10,2.48806
-87.97,1.64336e-10,2.00141
-87.96,6.40664e-11,-2.43399
-87.95,9.55734e-11,1.51422
-87.94,9.47689e-11,-0.245136
-87.93,1.1815e-10,-0.242682
-87.92,4.32306e-10,2.55903
-87.91,3.57468e-10,2.4584
-87.9,1.26071e-10,1.45546
-87.89,1.16671e-10,-2.39753
-87.88,2.64018e-09,-1.68419
-87.87,9.61254e-11,-3.03162
-87.86,9.60819e-11,0.213542
-87.85,4.43925e-10,1.70567
-87.84,2.52665e-10,2.3382
-87.83,9.77959e-11,-1.28815
-87.82,5.03224e-11,0.422503
-87.81,1.91212e-10,-0.305686
-87.8,1.8057e-10,-0.794151
-87.79,2.81605e-11,-0.323878
-87.78,9.37434e-11,0.113658
-87.77,1.65942e-11,-0.195335
-87.76,4.24924e-11,1.85222
-87.75,1.11401e-09,-0.199981
-87.74,5.37236e-11,-1.13388
-87.73,1.26811e-10,1.22994
-87.72,2.97064e-10,-0.303854
-87.71,3.16597e-10,-1.02254
-87.7,7.71331e-11,0.0777558
-87.69,1.47626e-10,-1.02559
-87.68,1.48212e-10,2.51326
-87.67,1.66868e-10,0.767907
-87.66,2.34028e-10,3.1234
-87.65,1.14193e-10,2.33768
-87.64,7.03392e-11,-2.36163
-87.63,4.548e-11,-2.72845
-87.62,1.29505e-10,1.65603
-87.61,3.28897e-10,1.54757
-87.6,9.76603e-11,-0.0417955
-87.59,2.5116e-10,2.40432
-87.58,4.0059e-10,3.01254
-87.57,3.2641e-10,1.57592
-87.56,1.97114e-09,-1.11563
-87.55,4.42386e-10,1.9597
-87.54,1.19061e-10,2.78878
-87.53,8.68602e-11,-0.62795
-87.52,1.91069e-10,-2.65933
-87.51,1.17992e-10,1.07997
-87.5,1.809e-10,-2.833
-87.49,1.157e-10,-0.138357
-87.48,3.84845e-10,0.304422
-87.47,3.96684e-11,-3.03004
-87.46,2.29738e-11,-0.45932
-87.45,6.06143e-11,-2.45511
-87.44,1.49074e-10,-1.37836
-87.43,2.82067e-10,1.83236
-87.42,1.41483e-10,-2.16295
-87.41,1.01065e-10,-2.8138
-87.4,8.10212e-10,2.86737
-87.39,5.6607e-10,-1.62711
-87.38,1.03764e-10,-0.204144
-87.37,8.99733e-11,-3.05034
-87.36,5.09557e-11,1.31355
-87.35,9.77068e-11,-0.680384
-87.34,1.22832e-10,1.99748
-87.33,1.09928e-10,-2.41981
-87.32,5.56134e-11,0.672758
-87.31,4.28932e-10,-1.97354
-87.3,9.01557e-11,-1.27764
-87.29,1.43788e-10,-2.315
-87.28,4.82427e-11,1.24793
-87.27,2.86704e-11,-1.74624
-87.26,8.37314e-11,2.55863
-87.25,1.53304e-10,-1.89291
-87.24,5.80794e-11,-2.94012
-87.23,1.84978e-10,-2.82388
-87.22,7.26829e-11,-2.44264
-87.21,7.59981e-10,0.153103
-87.2,1.3214e-09,1.78143
-87.19,5.67618e-10,-3.11248
-87.18,7.32146e-11,0.718249
-87.17,8.63253e-11,-2.96082
-87.16,6.07475e-10,-2.91849
-87.15,5.42056e-10,-0.210239
-87.14,1.38536e-10,2.46953
-87.13,2.16516e-10,0.992003
-87.12,2.06397e-10,0.652203
-87.11,1.04204e-09,1.77014
-87.1,7.54259e-11,1.37597
-87.09,4.05942e-11,1.44142
-87.08,1.14191e-10,-0.775308
-87.07,1.62199e-11,-1.50578
-87.06,2.1466e-10,-0.101907
-87.05,1.09419e-10,2.49017
-87.04,8.35095e-11,1.38229
-87.03,2.38876e-10,0.819321
-87.02,7.51026e-11,-1.90987
-87.01,1.03802e-10,-0.560677
-87,7.43162e-11,0.862552
-86.99,6.58747e-11,-2.53942
-86.98,2.1468e-11,-2.22198
-86.97,7.84856e-11,1.71601
-86.96,1.40594e-10,-0.255969
-86.95,1.0895e-10,-1.72044
-86.94,1.38223e-09,3.5788e-05
-86.93,6.47379e-11,1.12932
-86.92,5.25065e-11,2.61949
-86.91,1.02419e-10,-2.59773
-86.9,1.65646e-10,0.59304
-86.89,2.02771e-10,-1.57159
-86.88,7.31536e-11,-2.03695
-86.87,9.4264e-12,-0.0209675
-86.86,2.08264e-10,1.64871
-86.85,3.35653e-10,2.59929
-86.84,1.66558e-09,0.654051
-86.83,2.78967e-10,-0.251329
-86.82,2.36107e-10,2.99521
-86.81,1.50055e-10,-3.07359
-86.8,6.53107e-11,-2.16013
-86.79,1.87975e-11,1.90654
-86.78,1.14343e-10,2.27751
-86.77,1.4653e-10,-1.4072
-86.76,1.68106e-10,2.16833
-86.75,1.34552e-10,0.707472
-86.74,8.19424e-11,0.186864
-86.73,3.64562e-10,0.967569
-86.72,1.2797e-10,2.07281
-86.71,2.71681e-10,0.686406
-86.7,9.32721e-11,-2.30565
-86.69,1.41984e-10,-1.35121
-86.68,2.05445e-10,-0.238565
-86.67,2.56917e-10,2.43464
-86.66,1.72897e-10,2.36093
-86.65,1.44504e-10,-1.81708
-86.64,1.18931e-10,0.594558
-86.63,2.63628e-10,3.07656
-86.62,8.21175e-11,2.00879
-86.61,9.20147e-11,0.496451
-86.6,1.55899e-09,-0.822
-86.59,6.01062e-11,0.831684
-86.58,1.76369e-10,0.933578
-86.57,1.30316e-10,-2.32773
-86.56,2.90347e-10,-0.938337
-86.55,8.89167e-10,-2.90545
-86.54,4.85739e-11,0.955943
-86.53,1.76153e-10,-1.21022
-86.52,1.34086e-10,-0.474166
-86.51,9.52142e-11,1.58914
-86.5,1.96132e-10,0.649977
-86.49,2.4178e-10,2.1455
-86.48,2.24637e-10,-1.68427
-86.47,1.51094e-10,-2.73203
-86.46,1.50506e-10,2.30069
-86.45,5.93238e-11,1.68126
-86.44,2.10056e-11,2.22581
-86.43,1.81893e-10,-1.98621
-86.42,1.59828e-10,2.16735
-86.41,1.78749e-10,-2.84092
-86.4,1.47102e-10,1.86479
-86.39,5.88147e-10,1.49792
-86.38,1.89468e-10,-3.06889
-86.37,1.25421e-10,1.49328
-86.36,1.30245e-08,1.93277
-86.35,9.05201e-11,-0.265307
-86.34,8.12958e-11,-1.37334
-86.33,3.89851e-10,-1.13986
-86.32,6.03153e-11,2.0288
-86.31,1.62525e-11,2.80481
-86.3,1.32701e-10,-2.40613
-86.29,3.34453e-10,1.32793
-86.28,8.83577e-10,1.49613
-86.27,1.51328e-10,-1.51498
-86.26,5.78823e-11,0.0220086
-86.25,3.78035e-10,-1.71499
-86.24,2.40274e-11,2.9601
-86.23,1.24164e-10,2.57965
-86.22,1.28378e-10,-1.876
-86.21,1.29368e-10,2.95876
-86.2,9.26689e-11,-2.24521
-86.19,3.06223e-11,2.84139
-86.18,2.08828e-10,0.0670598
-86.17,7.85226e-11,2.26703
-86.16,3.44827e-10,1.67828
-86.15,5.84897e-11,2.67884
-86.14,1.66219e-10,0.119503
-86.13,1.3933e-10,0.278401
-86.12,1.33293e-10,-0.931069
-86.11,1.82806e-09,0.202503
-86.1,2.45871e-11,-2.81781
-86.09,3.9968e-11,-2.37728
-86.08,1.56729e-10,-0.0996713
-86.07,6.79951e-10,-2.03616
-86.06,1.23505e-10,-0.420934
-86.05,1.67446e-10,1.18658
-86.04,1.37684e-10,-1.20787
-86.03,6.62764e-11,3.00837
-86.02,2.84929e-10,3.07607
-86.01,8.66042e-11,-1.9322
-86,8.19873e-11,-1.59818
-85.99,6.53695e-11,1.47736
-85.98,1.71258e-10,1.73949
-85.97,1.25545e-10,-2.63366
-85.96,6.51158e-11,-2.88966
-85.95,4.43736e-11,0.188337
-85.94,3.594e-10,-1.31884
-85.93,1.83001e-10,0.149787
-85.92,2.39594e-09,0.664272
-85.91,7.14807e-10,1.06447
-85.9,3.64649e-10,0.86358
-85.89,4.5472e-11,-2.0889
-85.88,1.28509e-10,1.81065
-85.87,3.24363e-10,-0.649783
-85.86,4.50293e-10,1.39387
-85.85,2.59766e-10,-0.891968
-85.84,2.87569e-10,0.990441
-85.83,4.96942e-11,1.90975
-85.82,5.23556e-11,2.99746
-85.81,3.21789e-10,-1.90093
-85.8,6.36726e-11,2.01104
-85.79,1.97189e-10,0.559389
-85.78,5.43843e-11,-0.968527
-85.77,1.25961e-10,2.09282
-85.76,1.17679e-10,-1.9773
-85.75,3.56844e-11,2.46328
-85.74,3.14646e-11,-1.94444
-85.73,5.29768e-11,-1.27202
-85.72,1.73095e-10,1.88515
-85.71,1.32618e-10,2.03923
-85.7,3.48993e-11,1.8074
-85.69,3.57833e-10,0.954399
-85.68,1.69663e-10,1.53606
-85.67,1.03083e-10,-0.0167182
-85.66,1.87988e-10,2.35371
-85.65,2.2539e-10,-0.788191
-85.64,3.13804e-10,-3.0171
-85.63,1.61403e-10,-2.52966
-85.62,8.75729e-10,-1.85562
-85.61,2.23801e-10,1.92904
-85.6,5.12614e-11,2.91866
-85.59,2.58513e-10,-1.50615
-85.58,4.52429e-11,0.790763
-85.57,9.8424e-12,-0.466083
-85.56,1.67213e-10,-2.92586
-85.55,7.14989e-11,1.4719
-85.54,2.8992e-10,0.159365
-85.53,2.04489e-10,-0.868172
-85.52,9.71169e-11,1.39707
-85.51,1.13416e-10,-2.48876
-85.5,2.96591e-10,-0.440013
-85.49,7.05853e-11,1.69306
-85.48,6.09367e-11,-1.70189
-85.47,3.9423e-11,0.50146
-85.46,1.21404e-10,-2.49797
-85.45,4.00543e-11,1.33685
-85.44,2.57912e-10,-0.57752
-85.43,3.11515e-11,-0.218836
-85.42,4.43234e-11,-0.542987
-85.41,1.92268e-11,2.29882
-85.4,7.34235e-11,2.62976
-85.39,5.15323e-10,0.830002
-85.38,7.34559e-11,-0.611637
-85.37,9.60021e-11,-1.19033
-85.36,2.52793e-11,2.85075
-85.35,5.04626e-10,0.824448
-85.34,1.11339e-10,-2.35263
-85.33,2.24955e-10,-0.701468
-85.32,1.89506e-10,0.223068
-85.31,1.72718e-11,-0.517613
-85.3,4.93173e-11,0.238831
-85.29,1.21041e-10,-0.639642
-85.28,2.04734e-10,2.63089
-85.27,1.73136e-10,2.82619
-85.26,1.63387e-10,1.45213
-85.25,1.22073e-10,0.593931
-85.24,2.47658e-10,1.69411
-85.23,1.68671e-10,1.23932
-85.22,3.97205e-11,-1.35325
-85.21,1.19539e-10,-1.87433
-85.2,2.15453e-10,2.79889
-85.19,3.0987e-11,-2.95359
-85.18,1.70114e-09,-0.63363
-85.17,1.26105e-10,-2.02947
-85.16,1.71086e-10,-1.79835
-85.15,6.64446e-11,0.52513
-85.14,1.79091e-10,2.0014
-85.13,2.3344e-11,-3.00522
-85.12,8.22781e-11,-0.856034
-85.11,2.21262e-10,2.79921
-85.1,8.59876e-11,2.84624
-85.09,1.93003e-10,3.0271
-85.08,9.87617e-11,1.12753
-85.07,9.25397e-11,2.58823
-85.06,4.76899e-11,-1.38724
-85.05,7.46168e-10,-2.32799
-85.04,1.15155e-10,1.14109
-85.03,2.16695e-10,0.516107
-85.02,5.03603e-10,1.70586
-85.01,1.41656e-09,3.1282
-85,1.51506e-10,0.586471
-84.99,2.52402e-11,-2.79758
-84.98,1.11426e-10,-0.729288
-84.97,1.39614e-10,-3.07302
-84.96,1.0505e-10,1.51518
-84.95,6.92648e-11,-2.42271
-84.94,5.21288e-11,0.441741
-84.93,1.01465e-10,-2.86321
-84.92,1.40906e-10,2.36915
-84.91,2.89643e-10,0.435368
-84.9,1.90672e-09,-2.14979
-84.89,5.13048e-11,-1.62797
-84.88,7.44673e-11,-0.588661
-84.87,4.80627e-11,-2.7087
-84.86,2.24667e-11,0.325323
-84.85,2.61431e-10,-2.82388
-84.84,1.75004e-10,-0.516703
-84.83,7.25345e-11,1.88806
-84.82,6.16056e-11,-0.372594
-84.81,5.51109e-11,-1.48466
-84.8,1.07975e-10,0.0288265
-84.79,2.91179e-10,-1.0228
-84.78,8.65016e-11,-2.23158
-84.77,3.43371e-11,-1.64803
-84.76,1.26741e-10,-1.98067
-84.75,4.1483e-10,-1.24026
-84.74,2.6107e-11,-0.999702
-84.73,1.70435e-10,2.84859
-84.72,1.69781e-10,2.71611
-84.71,2.10411e-10,2.04151
-84.7,7.6638e-11,0.897093
-84.69,2.86444e-10,1.4541
-84.68,1.43567e-10,-0.786305
-84.67,7.96033e-11,-0.374504
-84.66,2.27164e-10,-2.89865
-84.65,1.68261e-10,-1.06282
-84.64,1.24619e-10,-0.0513432
-84.63,8.50897e-11,0.159504
-84.62,2.55344e-11,1.0896
-84.61,1.65345e-10,-1.50458
-84.6,2.54689e-10,1.04308
-84.59,1.01778e-10,-2.25842
-84.58,3.77742e-10,2.58923
-84.57,5.83553e-10,2.96155
-84.56,9.64421e-11,-0.908636
-84.55,9.99229e-11,-2.20895
-84.54,1.35352e-10,-1.46314
-84.53,5.14694e-11,-0.0986823
-84.52,1.67585e-10,0.810206
-84.51,3.43401e-11,2.36829
-84.5,2.41324e-10,-0.456384
-84.49,6.41736e-11,0.461729
-84.48,8.87682e-11,2.6858
-84.47,8.96469e-11,-2.69359
-84.46,1.90828e-10,0.147015
-84.45,9.35421e-11,-2.65024
-84.44,2.45579e-09,1.4176
-84.43,4.07676e-11,2.32926
-84.42,9.48482e-11,0.769765
-84.41,4.94877e-11,1.88829
-84.4,2.07829e-10,0.580943
-84.39,8.92102e-11,-1.01044
-84.38,5.90829e-10,-0.786116
-84.37,4.33742e-10,0.501717
-84.36,2.03612e-09,-2.50803
-84.35,4.11647e-11,3.13097
-84.34,2.17009e-10,1.69737
-84.33,3.84945e-11,2.6256
-84.32,1.77131e-10,-2.82607
-84.31,2.20159e-10,-2.66571
-84.3,1.93665e-10,-1.10434
-84.29,3.1778e-10,2.28203
-84.28,1.52352e-11,1.36675
-84.27,1.46772e-10,-2.49501
-84.26,1.4027e-10,2.36982
-84.25,2.06082e-09,2.26346
-84.24,9.57719e-11,1.08192
-84.23,3.12285e-10,1.86117
-84.22,5.52756e-11,0.659224
-84.21,7.90643e-11,0.577249
-84.2,5.30606e-11,3.09067
-84.19,3.76638e-11,-0.693995
-84.18,1.55241e-10,-1.41352
-84.17,4.93932e-11,-2.52302
-84.16,9.77248e-11,2.12306
-84.15,8.33661e-10,-2.76275
-84.14,6.64762e-10,-2.22209
-84.13,1.90678e-10,-0.202009
-84.12,1.27251e-10,-1.92096
-84.11,5.40255e-11,2.55714
