Frequency,Magnitude,Phase
86.32,2.56793e-10,-1.04168
86.33,3.49263e-10,1.31813
86.34,3.5003e-10,-2.76179
86.35,8.89182e-11,-1.72481
86.36,2.82897e-09,-0.915818
86.37,3.03122e-10,-0.809828
86.38,1.54777e-09,0.000304136
86.39,2.5266e-10,-2.63855
86.4,5.69752e-10,1.58003
86.41,5.7583e-10,-2.7351
86.42,2.77339e-10,2.01842
86.43,8.89904e-11,-0.0560405
86.44,4.29348e-10,-2.32142
86.45,1.11684e-09,-1.60004
86.46,8.61026e-10,0.850588
86.47,6.08758e-10,0.803785
86.48,1.04077e-09,1.4017
86.49,2.69587e-10,2.37202
86.5,4.57714e-10,-1.86519
86.51,1.37216e-10,-0.843206
86.52,1.38917e-10,-0.742642
86.53,7.18839e-10,0.932603
86.54,3.92986e-09,0.162109
86.55,1.00463e-10,1.23952
86.56,2.73517e-09,-2.1847
86.57,4.21396e-10,1.48761
86.58,4.87158e-10,0.00418331
86.59,8.49048e-10,-2.64865
86.6,3.75026e-10,3.0429
86.61,1.92904e-10,0.833251
86.62,3.84715e-10,-1.75487
86.63,3.94332e-10,0.776405
86.64,1.08435e-09,2.88018
86.65,8.38796e-10,-1.14339
86.66,3.82272e-10,1.76312
86.67,4.53999e-10,3.0839
86.68,1.90897e-09,0.00821529
86.69,1.49977e-09,2.53673
86.7,1.42402e-10,0.968674
86.71,2.06893e-09,-2.81981
86.72,9.25285e-10,0.223874
86.73,3.02103e-10,-1.98563
86.74,4.71112e-10,-2.50831
86.75,8.94223e-10,0.1116
86.76,4.45313e-10,-0.304927
86.77,1.81707e-10,-1.44138
86.78,1.49659e-10,1.51042
86.79,5.06549e-10,2.74951
86.8,4.2855e-10,-1.16999
86.81,2.26155e-10,1.90514
86.82,1.55591e-09,-1.27939
86.83,9.11052e-11,-2.81771
86.84,4.45697e-10,2.81706
86.85,3.1758e-10,-1.28746
86.86,9.635e-10,-2.75458
86.87,2.20021e-10,0.845273
86.88,9.90756e-12,-1.38551
86.89,6.70931e-11,0.642598
86.9,3.23454e-10,0.198841
86.91,2.1737e-10,-2.35926
86.92,5.20571e-10,-0.968384
86.93,4.66413e-10,-2.88908
86.94,2.11481e-09,-0.939452
86.95,4.90272e-11,-0.601195
86.96,2.2882e-10,-1.7919
86.97,5.10419e-10,1.14119
86.98,9.36639e-11,1.09283
86.99,4.66165e-10,2.40656
87,2.03715e-10,-2.35142
87.01,3.68392e-10,-2.88762
87.02,2.00548e-10,2.57072
87.03,4.90091e-10,-2.767
87.04,6.47936e-10,-2.04119
87.05,1.5967e-09,-0.193147
87.06,2.27299e-10,-0.54155
87.07,3.43798e-10,1.73665
87.08,6.45777e-10,-1.29228
87.09,4.64773e-10,1.71468
87.1,5.99946e-10,-2.53605
87.11,3.69873e-10,-0.166773
87.12,4.79897e-11,-2.17458
87.13,1.54433e-09,1.77915
87.14,3.31299e-10,-0.653534
87.15,2.92786e-10,1.75622
87.16,8.34453e-10,0.737214
87.17,1.77992e-10,-2.79683
87.18,1.16138e-10,-0.979722
87.19,2.02725e-10,-0.784963
87.2,5.4421e-10,1.61863
87.21,4.79895e-10,-2.13223
87.22,2.86197e-10,-2.56585
87.23,5.58603e-11,1.16882
87.24,6.37097e-11,-1.74641
87.25,8.57125e-11,2.53666
87.26,3.24472e-10,-0.0796932
87.27,5.79406e-10,0.77838
87.28,2.55156e-10,0.748187
87.29,7.44509e-10,0.970564
87.3,4.64933e-10,2.12593
87.31,3.81751e-10,3.14091
87.32,7.53531e-10,2.99527
87.33,3.56133e-10,-1.08396
87.34,2.9905e-10,0.428052
87.35,1.03748e-10,-1.17582
87.36,1.04534e-10,-0.803062
87.37,2.16027e-10,-0.673269
87.38,2.01315e-10,0.271688
87.39,3.83356e-10,1.9517
87.4,5.24758e-10,-3.00714
87.41,1.98028e-10,3.11646
87.42,1.97666e-10,-1.24577
87.43,8.33283e-10,-2.75518
87.44,4.91574e-11,-1.83137
87.45,2.97085e-10,0.403088
87.46,7.22243e-11,1.81615
87.47,2.05413e-10,3.07199
87.48,2.31342e-10,0.234137
87.49,4.28043e-10,-1.29895
87.5,2.93035e-10,-0.599821
87.51,8.08648e-10,0.63545
87.52,1.60803e-10,-2.93148
87.53,5.01552e-10,-0.456099
87.54,2.33258e-10,-1.50056
87.55,1.48674e-10,3.06807
87.56,2.31515e-10,-1.96094
87.57,1.64218e-10,-0.535176
87.58,3.65355e-10,-1.16233
87.59,4.26028e-10,1.82958
87.6,4.56704e-10,-2.49623
87.61,5.48764e-10,0.604077
87.62,3.14919e-10,2.65626
87.63,2.83713e-10,-1.52898
87.64,7.37301e-10,-0.0168633
87.65,1.94378e-10,1.89852
87.66,1.28162e-10,-0.108537
87.67,1.19689e-10,2.85663
87.68,1.34094e-10,3.00452
87.69,6.77823e-10,2.90117
87.7,7.60834e-09,-2.71812
87.71,3.3512e-10,0.703959
87.72,6.89117e-10,-3.11613
87.73,6.14155e-10,-2.02215
87.74,6.64711e-10,-1.91342
87.75,1.85354e-09,-0.33396
87.76,1.19494e-09,1.48885
87.77,3.67017e-10,0.944137
87.78,4.96144e-11,-3.03554
87.79,3.28785e-10,2.37364
87.8,1.3013e-09,-2.65027
87.81,3.30248e-10,2.54589
87.82,7.62392e-10,-1.19361
87.83,1.69588e-10,-2.24011
87.84,1.7443e-10,2.09685
87.85,2.32121e-10,-2.59766
87.86,3.13495e-10,-1.14562
87.87,3.03198e-10,-2.49748
87.88,1.21227e-10,3.06147
87.89,1.89003e-09,1.5834
87.9,4.80729e-10,0.586981
87.91,4.89857e-10,-2.82225
87.92,4.73167e-10,1.22482
87.93,3.21588e-10,-0.322027
87.94,8.55024e-10,1.44405
87.95,1.92384e-09,-1.03998
87.96,2.27082e-10,0.0145484
87.97,2.97028e-10,0.620216
87.98,5.35579e-10,2.17567
87.99,3.18059e-10,2.70731
88,8.3494e-10,2.51953
88.01,1.42857e-10,2.6809
88.02,3.59188e-10,-0.643498
88.03,1.36642e-10,1.59461
88.04,1.7273e-10,0.372285
88.05,1.25699e-10,-0.0559982
88.06,1.2227e-09,-0.634511
88.07,4.76538e-10,-0.696921
88.08,1.71188e-10,1.56333
88.09,2.18031e-10,0.525086
88.1,2.11062e-10,-2.68739
88.11,1.68915e-10,2.48567
88.12,3.79539e-10,-2.34466
88.13,8.34693e-10,-0.301497
88.14,8.56969e-11,1.4146
88.15,2.18018e-10,2.3539
88.16,9.34427e-10,2.13895
88.17,2.78917e-10,-0.133139
88.18,3.37658e-10,-2.64996
88.19,4.80521e-10,-0.418862
88.2,1.07892e-10,2.34063
88.21,2.12686e-10,2.17058
88.22,1.38806e-10,0.95412
88.23,1.29601e-10,-2.40239
88.24,3.49688e-10,0.102514
88.25,1.17623e-09,-0.538529
88.26,1.63638e-10,-1.64946
88.27,5.47301e-10,0.065164
88.28,5.94206e-10,-2.62087
88.29,5.23182e-09,-0.30118
88.3,7.96878e-10,-2.13785
88.31,2.06978e-09,-0.39932
88.32,2.91592e-10,1.81099
88.33,4.85955e-10,0.143897
88.34,6.1993e-10,-0.528117
88.35,4.23993e-10,-1.63919
88.36,8.12368e-11,1.39072
88.37,4.09917e-10,1.8936
88.38,3.54643e-10,2.44313
88.39,1.87398e-10,1.079
88.4,4.58869e-10,-2.36965
88.41,3.63988e-10,0.666841
88.42,7.16003e-11,-3.05334
88.43,2.65579e-10,-0.390382
88.44,5.74836e-10,-1.97329
88.45,1.03323e-09,-0.217872
88.46,5.84044e-10,1.36294
88.47,3.6345e-09,1.52395
88.48,3.04934e-10,-2.75513
88.49,2.11275e-10,0.60367
88.5,1.22883e-09,0.168571
88.51,4.32713e-10,0.595491
88.52,1.97388e-10,1.01204
88.53,7.43837e-11,-1.82087
88.54,1.90921e-10,-1.54698
88.55,7.532e-10,-0.643321
88.56,2.07967e-10,-0.464763
88.57,1.07358e-09,-2.69
88.58,9.96177e-10,0.650788
88.59,4.39502e-10,2.64681
88.6,1.66339e-10,-0.260141
88.61,2.10788e-10,-3.10827
88.62,1.17742e-10,1.5397
88.63,1.50488e-10,0.505627
88.64,1.00083e-10,1.77878
88.65,2.23227e-10,-2.62665
88.66,1.08464e-10,-2.83551
88.67,8.25354e-10,1.31331
88.68,1.271e-10,1.27422
88.69,3.03072e-10,-0.79386
88.7,9.86826e-11,3.05727
88.71,1.97823e-10,0.395672
88.72,4.40673e-10,-0.0201091
88.73,1.74757e-10,-0.692367
88.74,9.61434e-10,2.74858
88.75,5.85366e-11,-1.47178
88.76,1.91349e-09,-0.658539
88.77,1.746e-10,-1.7299
88.78,1.7412e-10,0.313643
88.79,2.42033e-10,0.876618
88.8,3.3615e-10,0.638277
88.81,3.59114e-10,1.77895
88.82,3.27821e-10,2.308
88.83,2.08714e-10,-0.707453
88.84,2.48035e-10,-2.05814
88.85,3.48492e-10,1.68065
88.86,2.5437e-10,0.185274
88.87,7.70141e-10,3.01327
88.88,2.41223e-10,0.165437
88.89,6.35964e-10,1.40064
88.9,5.14202e-10,-2.79005
88.91,3.41058e-10,1.42588
88.92,1.59328e-10,1.5544
88.93,1.06248e-10,-3.13116
88.94,3.82074e-10,-0.941151
88.95,1.67244e-10,1.45356
88.96,3.55179e-10,-0.0300736
88.97,1.81905e-10,0.454297
88.98,2.2856e-10,-2.80976
88.99,5.27002e-10,-1.12237
89,8.56196e-11,1.76917
89.01,2.44869e-10,0.401243
89.02,1.27604e-09,1.87321
89.03,2.1213e-10,-2.50628
89.04,9.60931e-10,-0.0151927
89.05,1.88237e-10,-2.06821
89.06,1.66462e-10,-1.00102
89.07,4.55218e-10,-1.55462
89.08,5.28917e-10,-1.11644
89.09,5.32189e-10,3.11118
89.1,2.33823e-10,2.35577
89.11,4.11306e-10,2.30802
89.12,2.14195e-10,3.09723
89.13,3.12281e-10,1.28852
89.14,4.72307e-10,0.132198
89.15,4.19554e-10,-1.07997
89.16,3.74269e-10,-0.447882
89.17,4.29356e-10,1.39695
89.18,4.48736e-10,2.29414
89.19,6.15499e-10,-0.412476
89.2,1.3243e-10,1.41203
89.21,1.62474e-10,2.8798
89.22,1.1703e-10,-0.904574
89.23,1.44711e-10,-2.31236
89.24,1.83753e-10,0.297871
89.25,2.98572e-10,-2.68691
89.26,2.8056e-10,1.94977
89.27,2.21218e-10,-1.38363
89.28,2.36561e-10,-1.76578
89.29,9.06699e-10,-1.43239
89.3,8.1359e-10,-0.241988
89.31,5.62169e-11,-0.53631
89.32,2.26798e-09,-1.90008
89.33,8.4074e-10,-0.167697
89.34,1.00962e-10,0.232078
89.35,6.70511e-10,2.88603
89.36,1.97979e-10,-1.16905
89.37,6.24344e-10,0.404622
89.38,2.45625e-10,0.837045
89.39,1.36979e-10,1.07805
89.4,1.26385e-09,-2.61958
89.41,7.98212e-11,-0.31585
89.42,2.5412e-10,-2.84055
89.43,4.80014e-10,1.46122
89.44,1.37714e-10,1.13
89.45,1.14707e-10,2.93667
89.46,1.01759e-10,-0.837246
89.47,5.54159e-10,1.91418
89.48,1.67563e-10,2.17148
89.49,3.36762e-10,2.002
89.5,1.55891e-10,1.95937
89.51,1.83224e-10,2.8039
89.52,4.93548e-10,2.57547
89.53,1.36752e-10,-0.923329
89.54,8.38174e-10,-1.82029
89.55,3.71637e-10,-2.51148
89.56,3.74396e-10,0.181209
89.57,1.12788e-10,1.01491
89.58,6.52844e-11,-2.3332
89.59,1.89999e-10,2.38972
89.6,9.08472e-10,1.00834
89.61,1.81361e-10,-0.558199
89.62,3.3297e-10,2.5645
89.63,4.09503e-09,-0.601964
89.64,3.79861e-10,-0.311942
89.65,5.03987e-11,0.0258206
89.66,8.10457e-11,-0.708081
89.67,1.37321e-10,2.18393
89.68,6.01279e-10,1.37298
89.69,1.58684e-10,-0.546975
89.7,3.27837e-10,1.55887
89.71,5.44651e-10,-2.93422
89.72,2.91024e-10,2.51118
89.73,1.84939e-10,1.40613
89.74,4.38111e-10,-0.541416
89.75,8.14584e-10,-1.82042
89.76,1.65078e-10,2.96349
89.77,3.20966e-10,-0.985174
89.78,6.69324e-11,-0.899255
89.79,1.52642e-10,2.0198
89.8,1.2181e-10,-2.70798
89.81,3.5638e-10,1.72345
89.82,2.71346e-09,-0.578505
89.83,2.19036e-10,2.53574
89.84,4.0943e-10,-0.600091
89.85,3.20249e-10,2.26245
89.86,4.59394e-11,-0.769156
89.87,4.11378e-10,-2.19781
89.88,9.32058e-11,-2.97775
89.89,1.88044e-09,-2.8719
89.9,4.3641e-11,-1.3579
89.91,7.22964e-11,-0.189527
89.92,1.50159e-10,-2.09649
89.93,2.79169e-10,1.75692
89.94,2.40314e-10,1.43967
89.95,4.76259e-10,-1.54581
89.96,3.82706e-10,-1.32573
89.97,2.47905e-10,-2.02246
89.98,2.98474e-10,-2.95849
89.99,1.23319e-09,-0.620686
90,1.06648e-09,-0.143083
90.01,6.835e-10,2.5735
90.02,5.37352e-10,2.54007
90.03,2.86699e-10,0.190288
90.04,4.43293e-10,-1.80913
90.05,3.70474e-10,2.47817
90.06,8.06113e-10,-0.45039
90.07,2.14862e-10,-2.54606
90.08,2.25625e-10,-0.294224
90.09,1.42809e-10,-1.01224
90.1,3.79042e-10,-1.28271
90.11,5.47568e-11,1.3727
90.12,1.33586e-10,-0.678516
90.13,3.778e-10,1.98025
90.14,3.01742e-09,-1.18283
90.15,3.94576e-10,2.13599
90.16,1.71546e-09,-0.223181
90.17,2.89703e-11,2.30791
90.18,4.30573e-10,0.12628
90.19,1.95961e-10,3.08046
90.2,4.03714e-10,2.06781
90.21,2.51433e-10,2.10044
90.22,9.51274e-11,-2.24897
90.23,2.61879e-10,-2.30461
90.24,1.86983e-10,-1.60001
90.25,2.69e-10,0.734891
90.26,1.12571e-10,0.975767
90.27,3.57966e-10,1.40609
90.28,8.86692e-10,-0.433716
90.29,1.26787e-10,2.75383
90.3,1.3708e-10,0.609187
90.31,4.3777e-10,1.41801
90.32,2.15415e-10,1.15309
90.33,1.21136e-11,1.71012
90.34,6.85843e-11,1.51142
90.35,1.14575e-10,1.3093
90.36,3.05049e-10,1.99731
90.37,1.22457e-10,-0.886017
90.38,4.82989e-10,-0.681061
90.39,3.7549e-11,2.50749
90.4,1.64907e-10,-0.80538
90.41,3.17005e-10,-2.76597
90.42,3.64356e-10,0.334396
90.43,1.12938e-10,1.18868
90.44,5.63529e-09,2.05992
90.45,1.42933e-10,-1.11493
90.46,3.75247e-10,2.93114
90.47,1.51109e-10,1.02064
90.48,1.09607e-09,2.64732
90.49,6.66914e-10,0.984346
90.5,4.28424e-10,-2.88447
90.51,2.2102e-10,0.132209
90.52,5.16368e-10,0.751078
90.53,1.73442e-10,1.40652
90.54,9.19384e-10,2.92106
90.55,1.3258e-09,1.40044
90.56,3.03832e-09,0.470337
90.57,1.9745e-10,2.08328
90.58,2.94118e-10,0.710021
90.59,1.61706e-10,-2.88616
90.6,3.53244e-10,-2.41814
90.61,7.89189e-11,-1.30841
90.62,5.10988e-11,-1.35587
90.63,1.36149e-10,-1.68522
90.64,3.76106e-10,2.0521
90.65,3.34706e-10,-1.55618
90.66,4.65624e-10,-1.72853
90.67,2.51041e-10,-2.46623
90.68,4.9069e-10,-1.3131
90.69,4.57256e-10,-1.39987
90.7,2.03184e-10,1.93402
90.71,3.86608e-10,-1.2637
90.72,6.00006e-10,0.447558
90.73,1.64834e-10,2.67165
90.74,5.56419e-10,2.70047
90.75,1.55771e-09,2.7424
90.76,1.0558e-09,-0.611455
90.77,1.28909e-10,-2.42315
90.78,5.48467e-10,-0.297941
90.79,4.67913e-10,-0.292629
90.8,2.5894e-10,-2.18438
90.81,4.01105e-11,2.36499
90.82,4.37795e-10,-1.13364
90.83,3.35358e-10,0.979431
90.84,4.1542e-10,2.8024
90.85,2.53453e-10,-2.37227
90.86,2.46931e-10,-0.0669806
90.87,1.32313e-09,-2.50108
90.88,3.40741e-10,1.06676
90.89,8.71514e-11,-2.77932
90.9,2.18838e-10,0.0051565
90.91,3.24702e-10,2.35915
90.92,1.09829e-09,-1.33055
90.93,6.4458e-10,0.0145479
90.94,5.6666e-11,1.25179
90.95,2.9502e-10,2.84114
90.96,7.81539e-10,1.25499
90.97,1.53869e-10,-1.38995
90.98,5.28411e-10,-1.9776
90.99,4.97191e-10,-1.44988
91,2.37551e-10,-0.409829
91.01,2.92142e-10,1.42558
91.02,1.48219e-10,3.13011
91.03,1.15118e-10,-0.320976
91.04,1.84428e-10,0.333901
91.05,6.15718e-10,0.680332
91.06,1.20872e-10,0.149097
91.07,5.4352e-10,2.92807
91.08,4.06228e-10,0.731773
91.09,1.51749e-10,-2.93224
91.1,4.10443e-10,-2.18884
91.11,1.90168e-10,-0.718189
91.12,3.82548e-10,2.08593
91.13,1.10554e-10,-2.14317
91.14,3.58974e-10,0.0493533
91.15,3.39589e-10,1.19542
91.16,2.88521e-10,1.93029
91.17,5.56065e-10,3.00386
91.18,5.55656e-10,-1.47853
91.19,3.37534e-10,-2.06482
91.2,1.90826e-10,1.30343
91.21,4.57384e-10,-2.72175
91.22,4.99415e-10,0.289357
91.23,1.21665e-10,-2.50775
91.24,5.07416e-10,0.64381
91.25,1.45872e-10,2.36113
91.26,3.92167e-10,-1.02161
91.27,5.01712e-10,1.48369
91.28,1.3359e-10,-0.454671
91.29,9.4238e-11,2.56591
91.3,2.57391e-10,0.91149
91.31,9.54134e-11,3.0703
91.32,2.33533e-10,-0.410258
91.33,5.51602e-11,0.0549751
91.34,1.8745e-10,1.9696
91.35,3.89818e-10,1.47565
91.36,3.45724e-10,-0.674858
91.37,3.00331e-09,0.439723
91.38,4.2816e-10,2.66416
91.39,7.31264e-09,0.69855
91.4,1.71188e-09,2.34081
91.41,5.08225e-10,-2.70809
91.42,2.38975e-10,-2.22732
91.43,1.43138e-10,2.16509
91.44,1.48039e-10,-0.2559
91.45,2.69675e-10,-0.184968
91.46,4.13284e-10,-1.93433
91.47,2.18963e-10,1.57386
91.48,5.44837e-10,-2.43818
91.49,2.72458e-10,1.12227
91.5,1.31901e-10,-0.246119
91.51,4.26073e-10,2.88408
91.52,1.89374e-10,-0.619272
91.53,2.30217e-10,-1.75857
91.54,3.50137e-10,0.644046
91.55,2.49546e-10,-1.83845
91.56,5.18692e-10,-1.93876
91.57,2.59592e-10,1.22459
91.58,3.75959e-10,2.13598
91.59,1.60071e-09,-3.00894
91.6,1.64985e-09,-2.67799
91.61,5.80707e-11,-2.22329
91.62,1.8e-10,0.360168
91.63,7.10644e-11,1.30459
91.64,6.20848e-09,-0.909991
91.65,1.24528e-10,-3.10242
91.66,2.67113e-10,-1.45035
91.67,1.22598e-10,-0.807953
91.68,1.57351e-10,1.78604
91.69,2.11825e-09,-2.97616
91.7,8.14088e-11,1.90323
91.71,1.08075e-10,-0.124423
91.72,3.52068e-10,-0.767799
91.73,4.15883e-10,-0.194083
91.74,1.89433e-10,-0.505989
91.75,8.35282e-11,1.38654
91.76,2.00256e-10,-3.11941
91.77,9.40083e-10,-1.87804
91.78,1.28175e-10,-2.86768
91.79,3.63656e-10,-2.93789
91.8,1.71664e-10,-1.08146
91.81,2.29976e-10,-0.784284
91.82,1.46237e-10,1.47993
91.83,1.76407e-10,-1.20184
91.84,2.06959e-10,-3.00542
91.85,9.03785e-10,1.91422
91.86,3.40854e-10,2.77847
91.87,3.56487e-10,-1.23484
91.88,4.21309e-11,1.22663
91.89,2.18456e-10,-0.805049
91.9,3.97072e-11,-2.60952
91.91,1.20674e-10,-0.75267
91.92,8.07411e-11,0.598933
91.93,2.85317e-10,-0.966171
91.94,2.63591e-10,-1.2669
91.95,6.63722e-10,2.65901
91.96,2.17364e-10,-2.46991
91.97,9.72238e-10,1.77298
91.98,1.12128e-10,-1.76375
91.99,3.81097e-10,2.74817
92,4.00849e-10,-1.97057
92.01,1.6758e-10,0.856013
92.02,4.55616e-10,2.87791
92.03,4.87181e-10,-0.198088
92.04,6.34923e-10,1.59072
92.05,3.799e-10,2.93446
92.06,9.47796e-10,-2.41522
92.07,7.31723e-10,-2.78505
92.08,6.63752e-10,-1.09241
92.09,1.87878e-10,1.73155
92.1,8.61799e-10,-0.63358
92.11,2.34928e-10,2.60969
92.12,6.04501e-11,-0.153837
92.13,1.0301e-10,-0.352214
92.14,3.64246e-10,2.49907
92.15,1.84209e-09,-1.11128
92.16,1.80177e-10,0.94506
92.17,7.49523e-10,1.52273
92.18,2.42562e-10,-0.247895
92.19,2.81248e-10,-1.06804
92.2,1.1391e-10,-3.12631
92.21,1.32152e-09,2.78453
92.22,2.65025e-10,0.0273199
92.23,1.04422e-10,-2.93595
92.24,1.10765e-10,2.02317
92.25,7.91632e-11,1.41318
92.26,2.05597e-09,2.75232
92.27,3.77039e-10,-1.08001
92.28,6.5996e-10,0.408354
92.29,2.76901e-09,-1.80965
92.3,4.72746e-10,-2.30858
92.31,7.27882e-11,0.548535
92.32,2.74384e-10,1.98635
92.33,3.7288e-10,-0.997841
92.34,1.79685e-10,-2.3038
92.35,5.88989e-11,-2.04619
92.36,4.26661e-10,-2.31359
92.37,1.72374e-10,-2.89461
92.38,1.71291e-09,-2.38529
92.39,2.94749e-10,2.95316
92.4,1.92797e-10,-1.78331
92.41,2.95876e-09,-0.597572
92.42,3.93824e-10,-0.576605
92.43,1.36935e-10,-2.82394
92.44,1.70207e-10,-2.21207
92.45,3.07747e-10,-2.83737
92.46,3.98048e-10,2.19918
92.47,1.33099e-10,1.32138
92.48,3.95248e-10,1.69759
92.49,3.52034e-10,2.44979
92.5,1.74983e-10,-2.3788
92.51,3.33256e-10,-0.433628
92.52,2.25383e-10,3.03263
92.53,3.70435e-10,-3.03755
92.54,4.4019e-10,-1.93436
92.55,7.28134e-10,-1.27543
92.56,1.04176e-09,2.22423
92.57,6.05849e-10,2.29555
92.58,3.36687e-10,-1.44741
92.59,3.03882e-10,-2.63419
92.6,2.43673e-10,1.28538
92.61,2.69816e-10,2.73218
92.62,2.48575e-10,-1.08167
92.63,6.11243e-10,-1.29514
92.64,1.67515e-10,2.77842
92.65,4.43436e-10,1.68118
92.66,2.29612e-10,2.93401
92.67,4.07965e-10,-1.99047
92.68,1.65651e-10,-0.501533
92.69,1.49155e-10,2.69086
92.7,1.61267e-10,-0.00141543
92.71,3.2027e-10,-1.41954
92.72,2.2981e-10,-0.109602
92.73,9.18739e-11,-1.39231
92.74,9.01677e-11,-1.99286
92.75,1.67838e-09,-1.64479
92.76,3.40444e-10,3.13963
92.77,3.08673e-10,-0.686597
92.78,1.27236e-10,2.74762
92.79,2.92611e-10,-2.04292
92.8,3.25984e-10,-2.75721
92.81,9.62126e-11,-0.866278
92.82,7.44698e-11,-2.41869
92.83,5.58202e-11,-2.49038
92.84,5.62824e-10,-2.1224
92.85,3.58121e-10,-2.1231
92.86,7.3357e-10,-0.589559
92.87,1.52895e-09,-1.5991
92.88,4.6819e-10,1.21059
92.89,1.30487e-10,1.30714
92.9,5.50072e-10,2.84118
92.91,4.6152e-10,2.66057
92.92,1.75493e-10,-2.96855
92.93,2.39332e-10,0.465852
92.94,2.22867e-10,1.86337
92.95,6.90988e-10,-2.07286
92.96,9.85102e-11,2.93944
92.97,2.93964e-10,-0.47484
92.98,1.09165e-09,1.4159
92.99,6.13009e-11,1.6829
93,9.94541e-10,2.43923
93.01,2.74457e-09,0.555283
93.02,4.72422e-10,1.42762
93.03,4.29229e-10,-1.81109
93.04,1.32934e-10,0.584962
93.05,6.01696e-10,-2.12784
93.06,1.35062e-10,1.35378
93.07,9.1536e-10,-3.09433
93.08,1.1934e-09,-0.623467
93.09,2.88021e-10,1.83071
93.1,2.63297e-09,2.81019
93.11,1.43586e-10,1.28315
93.12,1.9454e-10,-0.422527
93.13,4.9786e-10,0.0622043
93.14,3.81404e-10,-1.4549
93.15,4.22709e-10,-0.6538
93.16,2.61699e-10,-0.389021
93.17,1.27748e-10,-2.54538
93.18,5.70475e-10,0.312809
93.19,2.48515e-09,-2.45055
93.2,3.72582e-10,-1.94656
93.21,3.97622e-10,-0.837217
93.22,4.25411e-10,-2.4523
93.23,2.7549e-09,-0.670369
93.24,4.15722e-10,-0.110302
93.25,3.34325e-10,2.92521
93.26,2.60478e-10,-2.09702
93.27,1.62903e-10,-3.03195
93.28,4.06217e-10,-2.45065
93.29,6.23431e-10,-1.33667
93.3,1.03238e-09,0.157468
93.31,7.19592e-10,1.3451
93.32,7.22072e-10,1.84523
93.33,1.65886e-10,-2.6866
93.34,3.61025e-10,0.607871
93.35,1.25125e-09,2.92118
93.36,3.07228e-10,2.11146
93.37,1.04635e-09,1.78072
93.38,5.28802e-10,2.56647
93.39,1.18235e-10,2.75191
93.4,9.24371e-10,0.257313
93.41,3.91219e-10,-2.97518
93.42,6.75928e-10,-0.740416
93.43,2.32422e-10,-2.23201
93.44,1.1135e-09,3.08858
93.45,2.36825e-10,2.59239
93.46,2.3768e-10,-2.24142
93.47,2.61034e-10,-0.287066
93.48,2.20704e-10,0.879598
93.49,3.06743e-10,1.71301
93.5,5.34124e-10,-2.94972
93.51,4.23357e-10,-0.403052
93.52,6.0319e-10,-0.596771
93.53,4.61333e-10,1.1279
93.54,3.92169e-10,2.25116
93.55,3.22253e-10,2.97963
93.56,6.98249e-10,-1.31171
93.57,2.43238e-10,1.18406
93.58,7.70635e-11,-0.486962
93.59,1.31381e-10,0.873253
93.6,6.85708e-11,-2.21714
93.61,6.38649e-11,-2.61705
93.62,7.38338e-10,1.18059
93.63,2.64486e-10,2.53158
93.64,1.37056e-10,-0.239649
93.65,1.64292e-09,3.08484
93.66,5.62356e-11,0.278273
93.67,3.95447e-10,1.73275
93.68,1.911e-10,-1.01752
93.69,2.2888e-10,-0.374765
93.7,1.08199e-09,-0.381786
93.71,2.56076e-10,-0.0347553
93.72,5.6272e-10,1.99856
93.73,6.74916e-10,-1.30939
93.74,1.78177e-10,0.419079
93.75,2.13742e-10,1.36491
93.76,3.53039e-10,2.40863
93.77,1.5266e-10,-1.99691
93.78,6.60215e-10,0.679664
93.79,8.56934e-11,0.900215
93.8,1.9341e-10,-1.66206
93.81,1.49802e-10,-0.00441418
93.82,2.27198e-10,2.83905
93.83,5.205e-10,-2.19588
93.84,2.6796e-10,-1.22605
93.85,2.93187e-10,-0.859334
93.86,1.02319e-09,2.10182
93.87,3.01815e-10,-0.233018
93.88,2.75024e-10,2.84917
93.89,1.98574e-10,1.24184
93.9,1.99049e-10,-2.68017
93.91,5.18315e-11,0.228063
93.92,1.21325e-10,-0.26196
93.93,3.36002e-10,-1.62477
93.94,1.06644e-10,-0.593066
93.95,2.25494e-10,-2.56599
93.96,2.01376e-10,0.5314
93.97,4.24552e-10,0.611912
93.98,6.72882e-10,-2.71685
93.99,1.63719e-09,-1.11125
94,1.48574e-09,0.016814
94.01,1.3853e-09,1.07812
94.02,1.62423e-09,0.669777
94.03,2.55065e-10,-1.21062
94.04,1.0156e-09,1.52833
94.05,6.31231e-10,3.04705
94.06,3.30732e-10,-0.225852
94.07,4.54023e-10,2.62276
94.08,4.77993e-10,-0.0844627
94.09,6.48957e-10,0.493357
94.1,7.42165e-10,1.8233
94.11,4.36537e-10,0.510803
94.12,2.08123e-09,-0.154924
94.13,2.78435e-10,1.77035
94.14,3.49777e-10,-0.531976
94.15,4.55397e-10,2.10369
94.16,1.85328e-10,1.30097
94.17,2.3951e-10,-0.676171
94.18,1.00459e-10,2.74841
94.19,3.35103e-10,2.74698
94.2,3.64612e-10,1.38096
94.21,3.79698e-10,1.64164
94.22,4.39733e-10,-0.0200975
94.23,6.47066e-10,1.22987
94.24,1.64294e-10,1.45977
94.25,6.77515e-10,1.63564
94.26,9.23665e-10,1.08
94.27,2.32045e-10,-1.12465
94.28,4.1931e-10,0.182595
94.29,3.51104e-10,2.35886
94.3,2.16326e-10,-2.10571
