Frequency,Magnitude,Phase
32.21,6.72243e-11,-0.844826
32.22,3.49429e-11,2.80446
32.23,1.0658e-10,-2.42283
32.24,8.18373e-11,0.0419543
32.25,4.31106e-11,0.376958
32.26,4.59514e-11,-0.706556
32.27,1.29362e-11,1.44942
32.28,1.0547e-10,-0.794465
32.29,1.19259e-10,-1.16329
32.3,8.27698e-11,0.210564
32.31,7.02544e-11,1.91112
32.32,8.79866e-11,-2.1722
32.33,8.56754e-11,2.73057
32.34,1.26859e-10,-2.34893
32.35,3.71831e-11,-0.7106
32.36,3.02871e-11,0.406551
32.37,2.13452e-10,-3.11074
32.38,3.3269e-11,-1.71398
32.39,7.97832e-11,3.13844
32.4,1.09412e-10,0.980187
32.41,5.5964e-11,0.0051877
32.42,5.78661e-11,0.577172
32.43,4.81506e-11,-1.98438
32.44,1.60386e-10,-1.61825
32.45,1.78736e-10,2.19252
32.46,7.02016e-11,-0.598267
32.47,7.70067e-11,-0.257422
32.48,6.73424e-11,-2.00433
32.49,7.69931e-11,-0.671165
32.5,2.3102e-10,-2.05103
32.51,1.63759e-10,-2.02336
32.52,1.20322e-10,-0.295855
32.53,4.79525e-11,1.08588
32.54,1.75208e-11,-3.05014
32.55,2.42124e-11,-3.0798
32.56,1.04454e-11,-0.623041
32.57,6.31962e-11,-0.8634
32.58,1.63322e-10,-2.1262
32.59,8.11727e-11,-0.528052
32.6,3.78079e-11,2.76664
32.61,6.63892e-11,-1.84151
32.62,1.54717e-10,-0.821384
32.63,1.6289e-10,-1.0025
32.64,6.44401e-11,2.11954
32.65,5.89219e-11,-1.75703
32.66,4.16491e-11,-0.00919265
32.67,6.16101e-11,2.56252
32.68,8.19856e-11,-0.73021
32.69,3.61181e-10,-0.85277
32.7,3.93415e-11,-2.85064
32.71,9.91715e-11,-1.32097
32.72,2.37286e-11,-1.02151
32.73,2.2763e-11,-3.0699
32.74,1.50924e-10,0.302477
32.75,7.43724e-11,-1.31481
32.76,3.59385e-11,-1.26795
32.77,1.1016e-10,0.120887
32.78,9.01218e-11,3.06827
32.79,1.09403e-10,-2.90734
32.8,5.60872e-11,0.190457
32.81,4.38863e-11,-1.86162
32.82,1.09132e-10,-1.69453
32.83,9.64092e-11,0.614276
32.84,2.06681e-11,1.1878
32.85,1.04805e-10,2.42559
32.86,1.55204e-09,2.23204
32.87,8.39857e-11,-1.91573
32.88,1.25478e-10,-1.31938
32.89,1.38399e-10,0.99664
32.9,1.69955e-10,-1.31397
32.91,1.99724e-10,0.372574
32.92,1.16532e-10,2.24833
32.93,6.01534e-11,-0.843526
32.94,1.22754e-10,-0.591349
32.95,2.56468e-10,-3.14016
32.96,3.93239e-10,-0.8555
32.97,3.60611e-10,-0.162
32.98,6.7609e-10,-2.92079
32.99,1.53037e-09,-0.525971
33,1.74444e-10,-0.0175923
33.01,1.41788e-09,0.600497
33.02,7.63835e-10,2.85841
33.03,1.57182e-10,-0.167797
33.04,4.32558e-10,1.10349
33.05,2.34651e-10,-3.09958
33.06,2.25173e-10,0.30519
33.07,3.80898e-10,1.1992
33.08,2.12726e-10,1.55789
33.09,1.12062e-10,2.97042
33.1,1.02465e-11,-0.535425
33.11,4.69362e-11,-2.04809
33.12,1.80153e-10,1.39775
33.13,1.0027e-10,1.02268
33.14,9.69612e-11,-1.41239
33.15,4.33965e-11,0.317341
33.16,4.6125e-11,2.20941
33.17,3.2994e-11,2.60809
33.18,4.17669e-11,-0.0394677
33.19,9.14738e-11,2.37184
33.2,1.61916e-11,3.04224
33.21,3.00625e-11,2.29577
33.22,4.5549e-11,-2.97274
33.23,4.94457e-11,0.413709
33.24,2.69472e-11,0.433459
33.25,1.39829e-11,-0.685874
33.26,4.75006e-11,0.434369
33.27,1.52616e-11,0.255773
33.28,1.48438e-11,-1.99508
33.29,5.95439e-11,-2.26835
33.3,6.36807e-11,0.254218
33.31,2.17082e-10,1.60922
33.32,1.61405e-10,-2.96107
33.33,3.8836e-11,1.99929
33.34,6.30663e-11,-0.189124
33.35,3.7448e-12,-1.1439
33.36,2.77609e-11,-0.328247
33.37,2.33453e-11,-3.00849
33.38,2.01787e-11,-2.02732
33.39,7.69082e-10,1.23751
33.4,4.28795e-11,0.888154
33.41,1.69558e-10,2.64508
33.42,7.88068e-11,-0.0351608
33.43,1.68569e-10,1.50803
33.44,4.74047e-11,-2.1322
33.45,2.02187e-11,2.51315
33.46,7.19996e-11,-1.37528
33.47,2.57726e-11,1.57155
33.48,5.29572e-11,2.06336
33.49,8.73935e-11,0.727607
33.5,2.63336e-11,-1.27628
33.51,3.43337e-11,0.153933
33.52,4.68531e-11,-0.137749
33.53,2.83259e-10,2.14686
33.54,3.1287e-11,1.26316
33.55,1.23265e-11,0.598127
33.56,3.46737e-11,-2.9992
33.57,4.31319e-11,-1.8428
33.58,1.63364e-10,-0.365859
33.59,6.22056e-11,-2.17792
33.6,6.78882e-11,-0.750051
33.61,7.39114e-11,-0.228063
33.62,1.38446e-10,2.48696
33.63,7.89685e-11,-0.799136
33.64,2.48883e-09,1.76745
33.65,1.00254e-10,1.61815
33.66,2.53837e-10,-0.530055
33.67,6.32109e-11,1.77718
33.68,4.56338e-11,-1.06119
33.69,1.58208e-10,-0.364897
33.7,4.09552e-11,0.989919
33.71,1.0795e-10,-1.39408
33.72,1.14889e-10,-0.208425
33.73,6.00239e-11,-3.00778
33.74,1.39541e-10,0.0676385
33.75,3.11427e-11,-1.64659
33.76,1.17815e-10,-1.75228
33.77,1.76497e-10,1.0986
33.78,9.45147e-11,-0.645856
33.79,1.5397e-10,0.8895
33.8,4.03962e-11,0.745708
33.81,6.46831e-11,-1.64544
33.82,1.5437e-10,-1.82097
33.83,1.02295e-10,-0.124003
33.84,1.22631e-10,-1.82712
33.85,1.69912e-10,-1.43327
33.86,1.66452e-10,1.16538
33.87,1.38179e-10,-1.90158
33.88,1.80952e-10,-1.35328
33.89,2.8383e-10,1.67464
33.9,2.78517e-10,-1.55419
33.91,1.40524e-10,-0.741124
33.92,2.92501e-10,1.9233
33.93,3.82293e-10,-1.2335
33.94,3.13873e-10,-0.725339
33.95,4.35433e-10,-3.14145
33.96,8.17825e-10,-0.931713
33.97,2.57743e-10,-0.163303
33.98,1.26734e-09,-2.94791
33.99,2.90796e-09,-0.614279
34,2.96797e-10,0.0521721
34.01,2.90559e-09,0.620015
34.02,1.36513e-09,2.84217
34.03,2.39465e-10,0.206078
34.04,8.2916e-10,0.974243
34.05,5.36914e-10,-2.94317
34.06,2.85896e-10,0.364988
34.07,5.80488e-10,1.85145
34.08,2.71263e-10,-2.61683
34.09,2.27841e-10,0.905259
34.1,1.52926e-09,0.683411
34.11,6.14834e-11,-0.940019
34.12,2.32238e-10,0.982215
34.13,1.59357e-10,1.73615
34.14,1.43829e-10,-0.671162
34.15,1.82137e-10,1.43831
34.16,5.89165e-10,0.767737
34.17,7.86747e-11,-0.503636
34.18,8.87725e-11,1.42545
34.19,1.57526e-10,2.31042
34.2,1.71137e-10,-0.132398
34.21,1.79622e-10,2.49156
34.22,1.12868e-10,0.19527
34.23,1.03829e-10,-0.113854
34.24,1.30986e-10,2.40792
34.25,5.15546e-11,1.47779
34.26,1.0615e-10,0.853021
34.27,1.17318e-10,2.7845
34.28,5.80902e-11,1.2852
34.29,1.1452e-10,0.565593
34.3,8.43699e-11,-2.74386
34.31,1.10185e-10,1.02674
34.32,9.63317e-11,1.84487
34.33,7.95429e-11,-2.12564
34.34,8.50414e-11,0.661532
34.35,1.62055e-10,0.735812
34.36,1.24504e-10,-1.72921
34.37,3.8015e-10,0.213493
34.38,6.32e-11,1.27069
34.39,8.41963e-11,-0.189154
34.4,6.06869e-11,1.57623
34.41,7.46611e-11,2.35395
34.42,8.91757e-11,-0.825842
34.43,7.57872e-11,1.87612
34.44,5.30438e-12,-3.0479
34.45,6.87934e-11,-0.515074
34.46,1.19922e-10,1.71591
34.47,5.96692e-11,1.31617
34.48,1.40538e-10,0.0926732
34.49,3.88921e-11,-0.059048
34.5,6.64055e-11,-2.19771
34.51,1.19912e-10,0.702261
34.52,1.21683e-10,2.31874
34.53,1.49421e-10,-0.167244
34.54,4.03995e-11,0.860628
34.55,3.14413e-11,0.892136
34.56,2.77905e-11,2.38648
34.57,7.74109e-12,-1.46885
34.58,6.79778e-11,-1.69771
34.59,3.61549e-11,-2.64468
34.6,1.42301e-10,-1.94358
34.61,4.15288e-11,-0.843226
34.62,6.46169e-11,2.32505
34.63,5.43504e-11,0.152813
34.64,1.78876e-11,1.31596
34.65,2.48763e-11,1.378
34.66,2.35588e-11,0.307553
34.67,6.91797e-11,-0.0357193
34.68,1.51587e-10,2.53739
34.69,1.5589e-10,-2.08503
34.7,1.2372e-10,1.81801
34.71,7.8906e-11,-1.66177
34.72,4.0283e-11,-1.29052
34.73,9.39591e-11,-0.147776
34.74,8.62078e-11,-1.79991
34.75,4.54831e-11,-0.531797
34.76,1.2438e-11,0.999458
34.77,1.65673e-10,-0.145808
34.78,2.31641e-10,0.556231
34.79,3.09688e-10,1.91023
34.8,1.13387e-11,2.92454
34.81,7.56249e-11,0.373155
34.82,1.26923e-10,-0.665345
34.83,1.37345e-10,-1.6035
34.84,1.16312e-10,2.68126
34.85,5.03229e-11,-2.29434
34.86,7.87667e-11,-1.4802
34.87,3.12746e-11,-0.727415
34.88,6.54506e-11,-1.56676
34.89,4.23065e-11,1.04051
34.9,9.04936e-11,-1.39791
34.91,1.02482e-10,-1.01573
34.92,1.37152e-10,1.75398
34.93,2.02647e-10,-1.93151
34.94,6.63542e-11,-0.6015
34.95,1.49945e-10,-3.12928
34.96,3.52876e-10,-0.980496
34.97,1.2195e-10,-0.167089
34.98,6.03207e-10,-3.0594
34.99,1.03174e-09,0.120463
35,1.51035e-10,-0.0621746
35.01,1.52996e-09,0.632929
35.02,7.30133e-10,2.96568
35.03,1.15205e-10,0.549234
35.04,4.37901e-10,1.07499
35.05,3.23949e-10,-2.75484
35.06,1.98745e-10,0.434942
35.07,2.68237e-10,0.994869
35.08,8.78783e-11,-1.93411
35.09,1.61443e-10,0.954739
35.1,2.39626e-10,1.53298
35.11,9.95325e-11,-1.99385
35.12,1.84618e-10,0.858041
35.13,1.73236e-10,2.05876
35.14,2.0593e-10,-0.581355
35.15,1.37848e-10,0.596443
35.16,2.44057e-10,1.95674
35.17,1.46369e-10,0.57392
35.18,1.04267e-10,-1.78525
35.19,1.45578e-10,2.49433
35.2,8.43584e-11,0.231024
35.21,1.26931e-10,1.51779
35.22,2.07963e-09,2.57898
35.23,5.24109e-10,1.81855
35.24,2.12726e-10,2.17443
35.25,1.36717e-10,-1.5698
35.26,8.50996e-11,1.75001
35.27,9.63362e-11,2.68946
35.28,1.06302e-10,0.26868
35.29,1.31684e-10,0.317222
35.3,1.21939e-10,-2.99277
35.31,1.11897e-10,0.536526
35.32,1.51768e-10,1.63291
35.33,4.96505e-11,-2.16182
35.34,8.30736e-11,0.328338
35.35,1.63666e-10,1.15494
35.36,5.92373e-10,-0.718355
35.37,4.56067e-11,0.949554
35.38,1.17561e-10,1.04255
35.39,5.08123e-11,-1.51376
35.4,7.33012e-11,1.361
35.41,1.19632e-10,2.37465
35.42,4.81967e-11,-0.775475
35.43,1.30074e-10,0.279463
35.44,7.91662e-11,-2.83418
35.45,9.11841e-11,-0.969888
35.46,1.58583e-10,-0.140428
35.47,1.18438e-10,-0.870039
35.48,1.02089e-10,0.315905
35.49,1.13808e-10,-0.136133
35.5,5.25236e-11,-0.938913
35.51,1.30681e-10,-0.216594
35.52,1.15825e-10,2.18749
35.53,5.77427e-11,0.302194
35.54,1.10197e-10,-0.727464
35.55,1.47261e-10,0.669538
35.56,1.06882e-10,2.91922
35.57,1.58644e-10,-0.0525924
35.58,6.19824e-11,-2.94612
35.59,1.45894e-10,1.33853
35.6,7.53288e-11,-0.561175
35.61,1.38318e-10,-1.3324
35.62,9.8271e-11,2.60705
35.63,7.29843e-11,1.82372
35.64,4.26607e-10,2.2359
35.65,1.41894e-10,0.0485754
35.66,4.88391e-11,2.59123
35.67,3.94791e-11,0.574221
35.68,1.01001e-10,0.886972
35.69,3.03319e-11,0.663597
35.7,8.13005e-11,0.935847
35.71,3.13192e-11,-0.889471
35.72,4.61374e-11,1.77398
35.73,1.26722e-10,0.417071
35.74,2.53627e-11,1.42368
35.75,5.5656e-11,-0.801234
35.76,3.25257e-11,2.34183
35.77,2.01231e-10,-0.660508
35.78,1.7645e-10,0.612448
35.79,2.80807e-10,1.58289
35.8,1.25879e-10,-1.60652
35.81,1.02024e-10,-0.276481
35.82,2.19343e-11,1.60746
35.83,4.53363e-11,-0.988673
35.84,5.8582e-11,0.888964
35.85,7.14976e-11,1.57889
35.86,9.64127e-11,-1.316
35.87,1.26563e-10,1.56885
35.88,5.00406e-11,2.48149
35.89,1.17606e-10,-1.77941
35.9,1.05266e-10,2.43405
35.91,4.34718e-10,-1.42463
35.92,7.47429e-11,-0.439878
35.93,8.38408e-11,0.805315
35.94,6.79362e-11,0.969087
35.95,8.49433e-11,-0.963984
35.96,4.9066e-11,2.00688
35.97,6.14103e-11,2.67843
35.98,2.1819e-10,-1.86578
35.99,1.05884e-10,2.57804
36,1.39071e-11,2.42341
36.01,4.05586e-11,0.839909
36.02,1.2118e-10,2.12436
36.03,1.56702e-10,0.38579
36.04,5.54544e-10,-1.00331
36.05,3.06459e-10,-2.526
36.06,4.97244e-11,0.384514
36.07,1.56182e-10,0.256441
36.08,1.65909e-10,-3.03723
36.09,7.52043e-11,2.9658
36.1,1.90639e-10,1.00072
36.11,1.5472e-10,-1.33109
36.12,2.72009e-11,1.9195
36.13,4.61781e-10,-0.916431
36.14,3.32365e-10,-0.240098
36.15,1.43631e-10,-1.63891
36.16,3.40626e-10,1.80974
36.17,2.74346e-10,0.847431
36.18,2.14549e-10,-2.74674
36.19,2.04819e-10,2.4964
36.2,7.43843e-11,1.49665
36.21,1.70173e-10,-0.372147
36.22,8.38148e-11,-2.93957
36.23,1.50226e-10,2.37719
36.24,6.10931e-10,0.209768
36.25,9.03222e-11,-0.0233443
36.26,2.31659e-10,-2.84624
36.27,8.16458e-11,-3.08992
36.28,7.71092e-11,-0.808354
36.29,1.64574e-10,0.148647
36.3,4.77818e-12,1.69206
36.31,4.18432e-11,-0.0192363
36.32,4.54138e-11,0.32062
36.33,1.47297e-11,-0.869284
36.34,2.382e-09,1.94878
36.35,3.11243e-11,1.99176
36.36,7.2596e-11,-2.65789
36.37,2.01408e-11,1.25187
36.38,3.09583e-11,-0.69052
36.39,8.07444e-10,-0.318781
36.4,1.18356e-10,-2.87123
36.41,1.00442e-10,-2.10422
36.42,2.61963e-11,0.60306
36.43,8.53218e-11,0.553382
36.44,2.4029e-10,2.07687
36.45,7.56106e-11,-1.4739
36.46,6.57665e-11,-1.27058
36.47,1.03758e-10,-0.128886
36.48,8.62318e-11,-0.103606
36.49,8.59796e-11,-1.58803
36.5,7.06881e-11,-0.601868
36.51,6.84744e-11,1.43299
36.52,1.16143e-11,1.90297
36.53,7.30241e-11,-0.430195
36.54,8.19348e-11,2.75406
36.55,1.47464e-10,2.7565
36.56,2.74705e-10,0.586418
36.57,4.5881e-11,1.4542
36.58,1.05634e-10,-1.16777
36.59,1.11105e-10,-0.122589
36.6,7.04977e-11,1.05132
36.61,4.62051e-11,0.715606
36.62,5.62873e-11,-0.0178632
36.63,9.32731e-11,3.05953
36.64,7.15039e-10,1.16501
36.65,9.53251e-11,0.644171
36.66,7.63782e-11,1.44646
36.67,4.84549e-11,1.15031
36.68,1.15501e-10,2.11221
36.69,8.39082e-11,-1.03686
36.7,5.7634e-11,-0.685491
36.71,2.78903e-11,1.24111
36.72,4.05556e-11,-2.74173
36.73,5.15312e-11,1.24604
36.74,1.32426e-10,-1.97207
36.75,1.73189e-10,-0.919525
36.76,8.50651e-11,-0.0110091
36.77,3.30515e-10,-1.41417
36.78,1.17055e-10,0.930194
36.79,6.11451e-10,-1.66107
36.8,1.00729e-10,3.05637
36.81,1.26528e-10,2.25399
36.82,8.17251e-11,-0.000110717
36.83,8.19447e-11,1.33398
36.84,2.01744e-10,1.72081
36.85,2.30031e-10,2.49563
36.86,6.03036e-11,-0.435443
36.87,9.10491e-11,0.435815
36.88,6.67671e-11,1.95061
36.89,1.04832e-11,1.16511
36.9,4.37722e-11,1.91711
36.91,1.58649e-10,2.4687
36.92,8.20421e-11,2.45091
36.93,2.49887e-11,-0.929774
36.94,1.37498e-10,2.84323
36.95,1.97997e-11,-1.94708
36.96,1.27811e-10,1.64492
36.97,1.5208e-11,-0.534494
36.98,1.55389e-10,0.576151
36.99,2.26145e-10,1.41185
37,2.80571e-10,2.94696
37.01,1.73288e-10,-1.57755
37.02,2.089e-10,-2.88545
37.03,6.04655e-11,1.17124
37.04,3.09701e-09,-1.042
37.05,8.94533e-11,-3.0487
37.06,9.07413e-11,0.0575523
37.07,1.10528e-10,-0.0628495
37.08,1.38155e-10,-3.09018
37.09,1.70343e-10,-2.70463
37.1,8.17676e-11,1.90926
37.11,1.09117e-10,0.232912
37.12,5.84887e-11,0.632685
37.13,1.78216e-10,2.21739
37.14,1.84902e-10,-0.197057
37.15,1.77742e-10,-0.186034
37.16,1.83283e-10,1.72126
37.17,1.31753e-10,1.41021
37.18,1.48521e-10,-2.44902
37.19,5.67433e-11,-0.983838
37.2,5.65107e-11,1.61892
37.21,6.10116e-11,-0.898773
37.22,3.27039e-11,-1.08201
37.23,4.92587e-11,2.52762
37.24,4.57411e-11,2.50009
37.25,3.82481e-10,0.473407
37.26,1.24668e-10,1.70913
37.27,4.85562e-11,1.43564
37.28,7.38685e-11,0.32345
37.29,7.97276e-11,-2.83847
37.3,3.21536e-10,-2.57044
37.31,6.6315e-11,-2.26336
37.32,3.88727e-11,-2.48108
37.33,3.76798e-11,-2.84308
37.34,1.31291e-10,2.15797
37.35,2.58388e-11,0.534874
37.36,8.17582e-11,-3.10182
37.37,7.64055e-11,2.30288
37.38,5.7604e-11,1.36757
37.39,6.6709e-11,-1.35823
37.4,2.11538e-11,0.324083
37.41,5.70522e-11,-2.77031
37.42,5.44504e-11,-1.41673
37.43,1.73172e-10,1.0711
37.44,9.01862e-11,0.770708
37.45,1.48368e-10,-2.47055
37.46,8.12256e-11,0.0574087
37.47,1.89287e-10,-1.57255
37.48,9.95286e-11,0.828566
37.49,1.65211e-10,-2.74255
37.5,6.84805e-10,-2.78238
37.51,2.50641e-11,3.09027
37.52,3.42081e-11,-1.14155
37.53,4.87692e-11,-0.747256
37.54,5.78004e-11,0.715944
37.55,6.28958e-11,1.97176
37.56,4.09605e-11,0.466122
37.57,1.9699e-11,2.31827
37.58,2.17135e-11,-0.304678
37.59,1.26878e-10,-0.453808
37.6,2.89743e-11,3.11371
37.61,2.25725e-11,-2.83028
37.62,5.28517e-11,-0.966181
37.63,2.66373e-11,0.953764
37.64,5.24003e-11,-0.853416
37.65,3.17771e-10,2.99485
37.66,1.85022e-11,0.474336
37.67,6.77874e-11,1.67465
37.68,3.94003e-11,1.32104
37.69,7.08669e-11,2.456
37.7,1.43058e-10,0.548364
37.71,3.6887e-11,1.42206
37.72,5.58258e-11,2.00293
37.73,1.82895e-11,0.212654
37.74,6.13958e-11,-1.97248
37.75,1.08897e-10,-0.216424
37.76,5.72696e-10,-0.970817
37.77,1.79377e-10,-2.83286
37.78,7.69196e-11,-1.23797
37.79,5.48689e-11,2.32672
37.8,5.4831e-11,0.849596
37.81,6.55216e-11,-1.8424
37.82,1.02183e-10,1.80399
37.83,4.97566e-10,-2.66767
37.84,2.71771e-11,1.99851
37.85,7.60431e-11,-1.02036
37.86,7.64386e-11,0.661837
37.87,4.83819e-11,2.46154
37.88,3.38037e-11,1.25479
37.89,1.27215e-10,2.2098
37.9,1.16884e-10,0.915595
37.91,1.70527e-10,2.14134
37.92,5.9618e-11,-1.87225
37.93,3.0793e-10,-0.131709
37.94,1.09841e-10,2.41553
37.95,1.00039e-10,-0.347061
37.96,1.71018e-10,1.22435
37.97,8.34009e-11,-1.80168
37.98,3.07445e-10,0.603447
37.99,4.78568e-10,1.66302
38,5.17062e-10,2.99744
38.01,3.27065e-10,-1.53485
38.02,2.40441e-10,-1.60539
38.03,9.41413e-11,2.50809
38.04,9.22964e-11,-0.184835
38.05,1.59565e-10,-2.6579
38.06,4.90216e-11,-1.68417
38.07,9.33541e-11,-0.210526
38.08,9.98671e-11,-2.73183
38.09,2.7606e-11,-0.182964
38.1,1.1442e-10,-0.358773
38.11,2.80603e-11,-0.989321
38.12,1.91205e-10,-1.61287
38.13,1.18744e-10,1.3224
38.14,5.09302e-10,0.680957
38.15,3.68895e-11,-1.60767
38.16,2.12605e-10,2.37253
38.17,1.61451e-10,-2.1804
38.18,2.85473e-11,-0.547993
38.19,4.13712e-12,0.487664
38.2,5.62555e-11,-1.60235
38.21,3.82101e-11,-2.17655
38.22,5.55087e-11,0.324952
38.23,4.92058e-11,-0.571236
38.24,1.44143e-10,-1.37735
38.25,2.7738e-10,-0.35726
38.26,1.64735e-10,1.34993
38.27,9.65927e-11,2.08832
38.28,8.02057e-11,1.52102
38.29,5.39817e-11,0.462927
38.3,5.41926e-11,0.640595
38.31,2.16618e-10,-2.15127
38.32,5.6602e-11,0.815611
38.33,1.51575e-10,-0.43477
38.34,5.37366e-11,0.403259
38.35,1.22522e-10,2.03311
38.36,8.99335e-11,-1.20584
38.37,8.76473e-11,1.60194
38.38,1.26587e-10,2.03133
38.39,1.47825e-10,0.0707413
38.4,1.28297e-11,-1.38225
38.41,1.75089e-10,2.67628
38.42,4.84917e-11,-1.23473
38.43,4.64099e-11,0.889337
38.44,3.2674e-10,2.65907
38.45,3.23483e-11,-1.81231
38.46,2.23197e-11,0.0232439
38.47,1.01482e-10,0.0128643
38.48,3.32151e-11,0.870778
38.49,1.07934e-10,-1.20543
38.5,8.47553e-11,1.85865
38.51,4.57732e-11,1.05595
38.52,2.07632e-10,-2.70136
38.53,5.26033e-11,-0.385872
38.54,1.07373e-10,-1.26618
38.55,1.33729e-10,1.66818
38.56,2.57516e-10,-1.21671
38.57,7.29462e-11,0.404953
38.58,3.16025e-11,-1.12345
38.59,1.52626e-10,-0.241654
38.6,2.48754e-10,-2.48677
38.61,2.55986e-11,1.38471
38.62,4.58195e-11,-0.0720762
38.63,4.65994e-11,1.17065
38.64,7.67838e-11,1.25231
38.65,7.73369e-11,0.957403
38.66,2.06843e-11,1.09652
38.67,4.2607e-11,1.2577
38.68,1.36879e-10,0.899211
38.69,8.48096e-11,0.105989
38.7,4.23495e-11,-0.192344
38.71,8.77731e-11,1.52118
38.72,4.67637e-11,-0.189196
38.73,7.16627e-11,0.886533
38.74,1.99357e-11,-1.94472
38.75,5.23417e-11,-1.95194
38.76,2.34816e-10,1.92673
38.77,6.53269e-11,2.09436
38.78,1.51216e-11,-2.89946
38.79,1.02878e-11,0.930619
38.8,4.83649e-11,-0.135961
38.81,3.29646e-11,2.62766
38.82,7.01721e-11,1.41185
38.83,9.10545e-11,2.49052
38.84,2.87131e-11,0.169787
38.85,4.96047e-11,3.03727
38.86,2.57267e-10,0.565638
38.87,2.39908e-11,0.813224
38.88,4.61689e-11,-0.316016
38.89,6.87348e-11,1.48871
38.9,3.59818e-11,0.0345692
38.91,1.09081e-10,-1.33009
38.92,1.79027e-10,-1.8473
38.93,2.40069e-10,-0.452665
38.94,1.43859e-10,2.40234
38.95,1.0527e-10,-0.151383
38.96,1.78232e-10,1.42763
38.97,4.97684e-10,-2.37596
38.98,9.63045e-11,-0.224025
38.99,2.22886e-10,1.86979
39,2.67773e-10,3.0173
39.01,2.03573e-10,-0.961429
39.02,5.05614e-11,-2.93702
39.03,4.70435e-11,2.36369
39.04,1.00471e-10,0.24974
39.05,6.57738e-11,-0.295286
39.06,4.91635e-11,1.88588
39.07,1.21079e-10,1.33217
39.08,8.15545e-11,-1.7817
39.09,6.4571e-11,1.05218
39.1,2.13277e-10,-0.803245
39.11,3.61746e-11,2.26642
39.12,1.28837e-10,-1.96911
39.13,2.84034e-10,0.54802
39.14,1.11663e-11,0.567678
39.15,5.86449e-11,-2.27731
39.16,2.77386e-10,-3.05307
39.17,2.56202e-11,-2.6239
39.18,7.65509e-11,2.89867
39.19,1.11851e-10,-2.49474
39.2,4.00078e-11,0.605795
39.21,1.69836e-10,-1.15061
39.22,2.41234e-11,0.550615
39.23,1.19012e-10,0.464827
39.24,9.73686e-11,-2.48524
39.25,1.49204e-10,-0.306301
39.26,1.64257e-10,0.921909
39.27,1.65632e-10,2.54284
39.28,4.54444e-10,-2.76688
39.29,1.88083e-10,0.649144
39.3,5.09049e-12,2.61851
39.31,7.14748e-10,0.93923
39.32,1.11095e-10,1.68917
39.33,7.53431e-11,-2.39764
39.34,9.26269e-11,1.04605
39.35,1.09018e-10,1.48738
39.36,9.85213e-11,-2.7823
39.37,6.66047e-11,1.41537
39.38,1.57788e-10,1.88785
39.39,1.2818e-10,-2.59846
39.4,5.31639e-11,-1.96054
39.41,1.18899e-10,0.860103
39.42,4.05398e-11,-0.228123
39.43,4.55145e-11,1.87031
39.44,7.80874e-11,2.35885
39.45,1.75016e-10,-0.217926
39.46,4.20652e-10,-2.71384
39.47,8.23973e-11,0.68645
39.48,2.09473e-10,1.77257
39.49,3.99979e-10,-2.37904
39.5,2.77801e-10,1.72381
39.51,2.04231e-10,-0.0224669
39.52,8.95774e-11,3.01462
39.53,1.3167e-10,2.55629
39.54,1.29466e-10,-1.15203
39.55,9.09132e-11,1.2606
39.56,1.56179e-10,-1.43036
39.57,1.78075e-10,1.79543
39.58,5.30834e-11,-1.52739
39.59,9.31968e-11,0.795378
39.6,6.12149e-11,1.91637
39.61,5.72705e-11,0.398414
39.62,1.69141e-10,0.153453
39.63,1.49399e-11,0.488582
39.64,1.2643e-10,2.38523
39.65,8.1065e-11,0.434642
39.66,1.4411e-10,2.5396
39.67,2.45804e-10,-0.350907
39.68,1.24072e-10,1.81708
39.69,7.46546e-11,-0.221302
39.7,1.53783e-10,0.715737
39.71,8.97706e-11,-2.014
39.72,4.88178e-11,-2.81504
39.73,2.09074e-10,0.410013
39.74,1.95075e-10,3.12549
39.75,8.10825e-11,-0.312719
39.76,8.33485e-11,1.71178
39.77,6.48169e-11,-1.76214
39.78,4.31052e-11,0.0265358
39.79,4.16444e-11,-2.89965
39.8,7.31865e-11,1.66721
39.81,6.81971e-11,-3.13769
39.82,1.46177e-10,2.18957
39.83,1.26947e-11,2.49465
39.84,7.32065e-11,1.29719
39.85,9.98584e-12,2.40322
39.86,5.50594e-11,-2.31193
39.87,5.56315e-11,2.34951
39.88,6.19698e-11,1.22793
39.89,3.839e-11,1.11361
39.9,1.09544e-10,1.16911
39.91,1.29562e-10,1.64814
39.92,1.02106e-10,-1.6915
39.93,7.35419e-11,-0.128252
39.94,1.16547e-10,2.95662
39.95,5.36214e-11,-0.978793
39.96,8.68469e-11,1.06934
39.97,5.3662e-10,1.45384
39.98,2.8728e-09,-2.9865
39.99,1.01381e-10,2.16215
40,1.04706e-10,-0.479135
40.01,3.71718e-11,-0.118285
40.02,2.19064e-10,-2.16961
40.03,2.54529e-11,2.72027
40.04,1.32496e-10,-0.500607
40.05,1.12757e-10,2.29553
40.06,2.79602e-09,-3.07643
40.07,2.61902e-10,1.37039
40.08,6.39933e-11,-1.63249
40.09,1.20911e-09,-0.19061
40.1,1.84808e-10,1.9104
40.11,1.91055e-10,-2.52628
40.12,3.08009e-10,0.589077
40.13,4.02384e-10,-1.04928
40.14,7.6226e-11,2.89953
40.15,1.5474e-10,2.46924
40.16,1.70131e-10,1.91794
40.17,6.47055e-11,-0.0904616
40.18,7.52249e-11,2.16669
40.19,1.23833e-10,-1.12301
40.2,3.49543e-10,-0.854201
