index,time,amplitude
5015,5.015,-1
5016,5.016,-0.809017
5017,5.017,-0.309017
5018,5.018,0.309017
5019,5.019,0.809017
5020,5.02,1
5021,5.021,0.809017
5022,5.022,0.309017
5023,5.023,-0.309017
5024,5.024,-0.809017
5025,5.025,-1
5026,5.026,-0.809017
5027,5.027,-0.309017
5028,5.028,0.309017
5029,5.029,0.809017
5030,5.03,1
5031,5.031,0.809017
5032,5.032,0.309017
5033,5.033,-0.309017
5034,5.034,-0.809017
5035,5.035,-1
5036,5.036,-0.809017
5037,5.037,-0.309017
5038,5.038,0.309017
5039,5.039,0.809017
5040,5.04,1
5041,5.041,0.809017
5042,5.042,0.309017
5043,5.043,-0.309017
5044,5.044,-0.809017
5045,5.045,-1
5046,5.046,-0.809017
5047,5.047,-0.309017
5048,5.048,0.309017
5049,5.049,0.809017
5050,5.05,1
5051,5.051,0.809017
5052,5.052,0.309017
5053,5.053,-0.309017
5054,5.054,-0.809017
5055,5.055,-1
5056,5.056,-0.809017
5057,5.057,-0.309017
5058,5.058,0.309017
5059,5.059,0.809017
5060,5.06,1
5061,5.061,0.809017
5062,5.062,0.309017
5063,5.063,-0.309017
5064,5.064,-0.809017
5065,5.065,-1
5066,5.066,-0.809017
5067,5.067,-0.309017
5068,5.068,0.309017
5069,5.069,0.809017
5070,5.07,1
5071,5.071,0.809017
5072,5.072,0.309017
5073,5.073,-0.309017
5074,5.074,-0.809017
5075,5.075,-1
5076,5.076,-0.809017
5077,5.077,-0.309017
5078,5.078,0.309017
5079,5.079,0.809017
5080,5.08,1
5081,5.081,0.809017
5082,5.082,0.309017
5083,5.083,-0.309017
5084,5.084,-0.809017
5085,5.085,-1
5086,5.086,-0.809017
5087,5.087,-0.309017
5088,5.088,0.309017
5089,5.089,0.809017
5090,5.09,1
5091,5.091,0.809017
5092,5.092,0.309017
5093,5.093,-0.309017
5094,5.094,-0.809017
5095,5.095,-1
5096,5.096,-0.809017
5097,5.097,-0.309017
5098,5.098,0.309017
5099,5.099,0.809017
5100,5.1,1
5101,5.101,0.809017
5102,5.102,0.309017
5103,5.103,-0.309017
5104,5.104,-0.809017
5105,5.105,-1
5106,5.106,-0.809017
5107,5.107,-0.309017
5108,5.108,0.309017
5109,5.109,0.809017
5110,5.11,1
5111,5.111,0.809017
5112,5.112,0.309017
5113,5.113,-0.309017
5114,5.114,-0.809017
5115,5.115,-1
5116,5.116,-0.809017
5117,5.117,-0.309017
5118,5.118,0.309017
5119,5.119,0.809017
5120,5.12,1
5121,5.121,0.809017
5122,5.122,0.309017
5123,5.123,-0.309017
5124,5.124,-0.809017
5125,5.125,-1
5126,5.126,-0.809017
5127,5.127,-0.309017
5128,5.128,0.309017
5129,5.129,0.809017
5130,5.13,1
5131,5.131,0.809017
5132,5.132,0.309017
5133,5.133,-0.309017
5134,5.134,-0.809017
5135,5.135,-1
5136,5.136,-0.809017
5137,5.137,-0.309017
5138,5.138,0.309017
5139,5.139,0.809017
5140,5.14,1
5141,5.141,0.809017
5142,5.142,0.309017
5143,5.143,-0.309017
5144,5.144,-0.809017
5145,5.145,-1
5146,5.146,-0.809017
5147,5.147,-0.309017
5148,5.148,0.309017
5149,5.149,0.809017
5150,5.15,1
5151,5.151,0.809017
5152,5.152,0.309017
5153,5.153,-0.309017
5154,5.154,-0.809017
5155,5.155,-1
5156,5.156,-0.809017
5157,5.157,-0.309017
5158,5.158,0.309017
5159,5.159,0.809017
5160,5.16,1
5161,5.161,0.809017
5162,5.162,0.309017
5163,5.163,-0.309017
5164,5.164,-0.809017
5165,5.165,-1
5166,5.166,-0.809017
5167,5.167,-0.309017
5168,5.168,0.309017
5169,5.169,0.809017
5170,5.17,1
5171,5.171,0.809017
5172,5.172,0.309017
5173,5.173,-0.309017
5174,5.174,-0.809017
5175,5.175,-1
5176,5.176,-0.809017
5177,5.177,-0.309017
5178,5.178,0.309017
5179,5.179,0.809017
5180,5.18,1
5181,5.181,0.809017
5182,5.182,0.309017
5183,5.183,-0.309017
5184,5.184,-0.809017
5185,5.185,-1
5186,5.186,-0.809017
5187,5.187,-0.309017
5188,5.188,0.309017
5189,5.189,0.809017
5190,5.19,1
5191,5.191,0.809017
5192,5.192,0.309017
5193,5.193,-0.309017
5194,5.194,-0.809017
5195,5.195,-1
5196,5.196,-0.809017
5197,5.197,-0.309017
5198,5.198,0.309017
5199,5.199,0.809017
5200,5.2,1
5201,5.201,0.809017
5202,5.202,0.309017
5203,5.203,-0.309017
5204,5.204,-0.809017
5205,5.205,-1
5206,5.206,-0.809017
5207,5.207,-0.309017
5208,5.208,0.309017
5209,5.209,0.809017
5210,5.21,1
5211,5.211,0.809017
5212,5.212,0.309017
5213,5.213,-0.309017
5214,5.214,-0.809017
5215,5.215,-1
5216,5.216,-0.809017
5217,5.217,-0.309017
5218,5.218,0.309017
5219,5.219,0.809017
5220,5.22,1
5221,5.221,0.809017
5222,5.222,0.309017
5223,5.223,-0.309017
5224,5.224,-0.809017
5225,5.225,-1
5226,5.226,-0.809017
5227,5.227,-0.309017
5228,5.228,0.309017
5229,5.229,0.809017
5230,5.23,1
5231,5.231,0.809017
5232,5.232,0.309017
5233,5.233,-0.309017
5234,5.234,-0.809017
5235,5.235,-1
5236,5.236,-0.809017
5237,5.237,-0.309017
5238,5.238,0.309017
5239,5.239,0.809017
5240,5.24,1
5241,5.241,0.809017
5242,5.242,0.309017
5243,5.243,-0.309017
5244,5.244,-0.809017
5245,5.245,-1
5246,5.246,-0.809017
5247,5.247,-0.309017
5248,5.248,0.309017
5249,5.249,0.809017
5250,5.25,1
5251,5.251,0.809017
5252,5.252,0.309017
5253,5.253,-0.309017
5254,5.254,-0.809017
5255,5.255,-1
5256,5.256,-0.809017
5257,5.257,-0.309017
5258,5.258,0.309017
5259,5.259,0.809017
5260,5.26,1
5261,5.261,0.809017
5262,5.262,0.309017
5263,5.263,-0.309017
5264,5.264,-0.809017
5265,5.265,-1
5266,5.266,-0.809017
5267,5.267,-0.309017
5268,5.268,0.309017
5269,5.269,0.809017
5270,5.27,1
5271,5.271,0.809017
5272,5.272,0.309017
5273,5.273,-0.309017
5274,5.274,-0.809017
5275,5.275,-1
5276,5.276,-0.809017
5277,5.277,-0.309017
5278,5.278,0.309017
5279,5.279,0.809017
5280,5.28,1
5281,5.281,0.809017
5282,5.282,0.309017
5283,5.283,-0.309017
5284,5.284,-0.809017
5285,5.285,-1
5286,5.286,-0.809017
5287,5.287,-0.309017
5288,5.288,0.309017
5289,5.289,0.809017
5290,5.29,1
5291,5.291,0.809017
5292,5.292,0.309017
5293,5.293,-0.309017
5294,5.294,-0.809017
5295,5.295,-1
5296,5.296,-0.809017
5297,5.297,-0.309017
5298,5.298,0.309017
5299,5.299,0.809017
5300,5.3,1
5301,5.301,0.809017
5302,5.302,0.309017
5303,5.303,-0.309017
5304,5.304,-0.809017
5305,5.305,-1
5306,5.306,-0.809017
5307,5.307,-0.309017
5308,5.308,0.309017
5309,5.309,0.809017
5310,5.31,1
5311,5.311,0.809017
5312,5.312,0.309017
5313,5.313,-0.309017
5314,5.314,-0.809017
5315,5.315,-1
5316,5.316,-0.809017
5317,5.317,-0.309017
5318,5.318,0.309017
5319,5.319,0.809017
5320,5.32,1
5321,5.321,0.809017
5322,5.322,0.309017
5323,5.323,-0.309017
5324,5.324,-0.809017
5325,5.325,-1
5326,5.326,-0.809017
5327,5.327,-0.309017
5328,5.328,0.309017
5329,5.329,0.809017
5330,5.33,1
5331,5.331,0.809017
5332,5.332,0.309017
5333,5.333,-0.309017
5334,5.334,-0.809017
5335,5.335,-1
5336,5.336,-0.809017
5337,5.337,-0.309017
5338,5.338,0.309017
5339,5.339,0.809017
5340,5.34,1
5341,5.341,0.809017
5342,5.342,0.309017
5343,5.343,-0.309017
5344,5.344,-0.809017
5345,5.345,-1
5346,5.346,-0.809017
5347,5.347,-0.309017
5348,5.348,0.309017
5349,5.349,0.809017
5350,5.35,1
5351,5.351,0.809017
5352,5.352,0.309017
5353,5.353,-0.309017
5354,5.354,-0.809017
5355,5.355,-1
5356,5.356,-0.809017
5357,5.357,-0.309017
5358,5.358,0.309017
5359,5.359,0.809017
5360,5.36,1
5361,5.361,0.809017
5362,5.362,0.309017
5363,5.363,-0.309017
5364,5.364,-0.809017
5365,5.365,-1
5366,5.366,-0.809017
5367,5.367,-0.309017
5368,5.368,0.309017
5369,5.369,0.809017
5370,5.37,1
5371,5.371,0.809017
5372,5.372,0.309017
5373,5.373,-0.309017
5374,5.374,-0.809017
5375,5.375,-1
5376,5.376,-0.809017
5377,5.377,-0.309017
5378,5.378,0.309017
5379,5.379,0.809017
5380,5.38,1
5381,5.381,0.809017
5382,5.382,0.309017
5383,5.383,-0.309017
5384,5.384,-0.809017
5385,5.385,-1
5386,5.386,-0.809017
5387,5.387,-0.309017
5388,5.388,0.309017
5389,5.389,0.809017
5390,5.39,1
5391,5.391,0.809017
5392,5.392,0.309017
5393,5.393,-0.309017
5394,5.394,-0.809017
5395,5.395,-1
5396,5.396,-0.809017
5397,5.397,-0.309017
5398,5.398,0.309017
5399,5.399,0.809017
5400,5.4,1
5401,5.401,0.809017
5402,5.402,0.309017
5403,5.403,-0.309017
5404,5.404,-0.809017
5405,5.405,-1
5406,5.406,-0.809017
5407,5.407,-0.309017
5408,5.408,0.309017
5409,5.409,0.809017
5410,5.41,1
5411,5.411,0.809017
5412,5.412,0.309017
5413,5.413,-0.309017
5414,5.414,-0.809017
5415,5.415,-1
5416,5.416,-0.809017
5417,5.417,-0.309017
5418,5.418,0.309017
5419,5.419,0.809017
5420,5.42,1
5421,5.421,0.809017
5422,5.422,0.309017
5423,5.423,-0.309017
5424,5.424,-0.809017
5425,5.425,-1
5426,5.426,-0.809017
5427,5.427,-0.309017
5428,5.428,0.309017
5429,5.429,0.809017
5430,5.43,1
5431,5.431,0.809017
5432,5.432,0.309017
5433,5.433,-0.309017
5434,5.434,-0.809017
5435,5.435,-1
5436,5.436,-0.809017
5437,5.437,-0.309017
5438,5.438,0.309017
5439,5.439,0.809017
5440,5.44,1
5441,5.441,0.809017
5442,5.442,0.309017
5443,5.443,-0.309017
5444,5.444,-0.809017
5445,5.445,-1
5446,5.446,-0.809017
5447,5.447,-0.309017
5448,5.448,0.309017
5449,5.449,0.809017
5450,5.45,1
5451,5.451,0.809017
5452,5.452,0.309017
5453,5.453,-0.309017
5454,5.454,-0.809017
5455,5.455,-1
5456,5.456,-0.809017
5457,5.457,-0.309017
5458,5.458,0.309017
5459,5.459,0.809017
5460,5.46,1
5461,5.461,0.809017
5462,5.462,0.309017
5463,5.463,-0.309017
5464,5.464,-0.809017
5465,5.465,-1
5466,5.466,-0.809017
5467,5.467,-0.309017
5468,5.468,0.309017
5469,5.469,0.809017
5470,5.47,1
5471,5.471,0.809017
5472,5.472,0.309017
5473,5.473,-0.309017
5474,5.474,-0.809017
5475,5.475,-1
5476,5.476,-0.809017
5477,5.477,-0.309017
5478,5.478,0.309017
5479,5.479,0.809017
5480,5.48,1
5481,5.481,0.809017
5482,5.482,0.309017
5483,5.483,-0.309017
5484,5.484,-0.809017
5485,5.485,-1
5486,5.486,-0.809017
5487,5.487,-0.309017
5488,5.488,0.309017
5489,5.489,0.809017
5490,5.49,1
5491,5.491,0.809017
5492,5.492,0.309017
5493,5.493,-0.309017
5494,5.494,-0.809017
5495,5.495,-1
5496,5.496,-0.809017
5497,5.497,-0.309017
5498,5.498,0.309017
5499,5.499,0.809017
5500,5.5,1
5501,5.501,0.809017
5502,5.502,0.309017
5503,5.503,-0.309017
5504,5.504,-0.809017
5505,5.505,-1
5506,5.506,-0.809017
5507,5.507,-0.309017
5508,5.508,0.309017
5509,5.509,0.809017
5510,5.51,1
5511,5.511,0.809017
5512,5.512,0.309017
5513,5.513,-0.309017
5514,5.514,-0.809017
5515,5.515,-1
5516,5.516,-0.809017
5517,5.517,-0.309017
5518,5.518,0.309017
5519,5.519,0.809017
5520,5.52,1
5521,5.521,0.809017
5522,5.522,0.309017
5523,5.523,-0.309017
5524,5.524,-0.809017
5525,5.525,-1
5526,5.526,-0.809017
5527,5.527,-0.309017
5528,5.528,0.309017
5529,5.529,0.809017
5530,5.53,1
5531,5.531,0.809017
5532,5.532,0.309017
5533,5.533,-0.309017
5534,5.534,-0.809017
5535,5.535,-1
5536,5.536,-0.809017
5537,5.537,-0.309017
5538,5.538,0.309017
5539,5.539,0.809017
5540,5.54,1
5541,5.541,0.809017
5542,5.542,0.309017
5543,5.543,-0.309017
5544,5.544,-0.809017
5545,5.545,-1
5546,5.546,-0.809017
5547,5.547,-0.309017
5548,5.548,0.309017
5549,5.549,0.809017
5550,5.55,1
5551,5.551,0.809017
5552,5.552,0.309017
5553,5.553,-0.309017
5554,5.554,-0.809017
5555,5.555,-1
5556,5.556,-0.809017
5557,5.557,-0.309017
5558,5.558,0.309017
5559,5.559,0.809017
5560,5.56,1
5561,5.561,0.809017
5562,5.562,0.309017
5563,5.563,-0.309017
5564,5.564,-0.809017
5565,5.565,-1
5566,5.566,-0.809017
5567,5.567,-0.309017
5568,5.568,0.309017
5569,5.569,0.809017
5570,5.57,1
5571,5.571,0.809017
5572,5.572,0.309017
5573,5.573,-0.309017
5574,5.574,-0.809017
5575,5.575,-1
5576,5.576,-0.809017
5577,5.577,-0.309017
5578,5.578,0.309017
5579,5.579,0.809017
5580,5.58,1
5581,5.581,0.809017
5582,5.582,0.309017
5583,5.583,-0.309017
5584,5.584,-0.809017
5585,5.585,-1
5586,5.586,-0.809017
5587,5.587,-0.309017
5588,5.588,0.309017
5589,5.589,0.809017
5590,5.59,1
5591,5.591,0.809017
5592,5.592,0.309017
5593,5.593,-0.309017
5594,5.594,-0.809017
5595,5.595,-1
5596,5.596,-0.809017
5597,5.597,-0.309017
5598,5.598,0.309017
5599,5.599,0.809017
5600,5.6,1
5601,5.601,0.809017
5602,5.602,0.309017
5603,5.603,-0.309017
5604,5.604,-0.809017
5605,5.605,-1
5606,5.606,-0.809017
5607,5.607,-0.309017
5608,5.608,0.309017
5609,5.609,0.809017
5610,5.61,1
5611,5.611,0.809017
5612,5.612,0.309017
5613,5.613,-0.309017
5614,5.614,-0.809017
5615,5.615,-1
5616,5.616,-0.809017
5617,5.617,-0.309017
5618,5.618,0.309017
5619,5.619,0.809017
5620,5.62,1
5621,5.621,0.809017
5622,5.622,0.309017
5623,5.623,-0.309017
5624,5.624,-0.809017
5625,5.625,-1
5626,5.626,-0.809017
5627,5.627,-0.309017
5628,5.628,0.309017
5629,5.629,0.809017
5630,5.63,1
5631,5.631,0.809017
5632,5.632,0.309017
5633,5.633,-0.309017
5634,5.634,-0.809017
5635,5.635,-1
5636,5.636,-0.809017
5637,5.637,-0.309017
5638,5.638,0.309017
5639,5.639,0.809017
5640,5.64,1
5641,5.641,0.809017
5642,5.642,0.309017
5643,5.643,-0.309017
5644,5.644,-0.809017
5645,5.645,-1
5646,5.646,-0.809017
5647,5.647,-0.309017
5648,5.648,0.309017
5649,5.649,0.809017
5650,5.65,1
5651,5.651,0.809017
5652,5.652,0.309017
5653,5.653,-0.309017
5654,5.654,-0.809017
5655,5.655,-1
5656,5.656,-0.809017
5657,5.657,-0.309017
5658,5.658,0.309017
5659,5.659,0.809017
5660,5.66,1
5661,5.661,0.809017
5662,5.662,0.309017
5663,5.663,-0.309017
5664,5.664,-0.809017
5665,5.665,-1
5666,5.666,-0.809017
5667,5.667,-0.309017
5668,5.668,0.309017
5669,5.669,0.809017
5670,5.67,1
5671,5.671,0.809017
5672,5.672,0.309017
5673,5.673,-0.309017
5674,5.674,-0.809017
5675,5.675,-1
5676,5.676,-0.809017
5677,5.677,-0.309017
5678,5.678,0.309017
5679,5.679,0.809017
5680,5.68,1
5681,5.681,0.809017
5682,5.682,0.309017
5683,5.683,-0.309017
5684,5.684,-0.809017
5685,5.685,-1
5686,5.686,-0.809017
5687,5.687,-0.309017
5688,5.688,0.309017
5689,5.689,0.809017
5690,5.69,1
5691,5.691,0.809017
5692,5.692,0.309017
5693,5.693,-0.309017
5694,5.694,-0.809017
5695,5.695,-1
5696,5.696,-0.809017
5697,5.697,-0.309017
5698,5.698,0.309017
5699,5.699,0.809017
5700,5.7,1
5701,5.701,0.809017
5702,5.702,0.309017
5703,5.703,-0.309017
5704,5.704,-0.809017
5705,5.705,-1
5706,5.706,-0.809017
5707,5.707,-0.309017
5708,5.708,0.309017
5709,5.709,0.809017
5710,5.71,1
5711,5.711,0.809017
5712,5.712,0.309017
5713,5.713,-0.309017
5714,5.714,-0.809017
5715,5.715,-1
5716,5.716,-0.809017
5717,5.717,-0.309017
5718,5.718,0.309017
5719,5.719,0.809017
5720,5.72,1
5721,5.721,0.809017
5722,5.722,0.309017
5723,5.723,-0.309017
5724,5.724,-0.809017
5725,5.725,-1
5726,5.726,-0.809017
5727,5.727,-0.309017
5728,5.728,0.309017
5729,5.729,0.809017
5730,5.73,1
5731,5.731,0.809017
5732,5.732,0.309017
5733,5.733,-0.309017
5734,5.734,-0.809017
5735,5.735,-1
5736,5.736,-0.809017
5737,5.737,-0.309017
5738,5.738,0.309017
5739,5.739,0.809017
5740,5.74,1
5741,5.741,0.809017
5742,5.742,0.309017
5743,5.743,-0.309017
5744,5.744,-0.809017
5745,5.745,-1
5746,5.746,-0.809017
5747,5.747,-0.309017
5748,5.748,0.309017
5749,5.749,0.809017
5750,5.75,1
5751,5.751,0.809017
5752,5.752,0.309017
5753,5.753,-0.309017
5754,5.754,-0.809017
5755,5.755,-1
5756,5.756,-0.809017
5757,5.757,-0.309017
5758,5.758,0.309017
5759,5.759,0.809017
5760,5.76,1
5761,5.761,0.809017
5762,5.762,0.309017
5763,5.763,-0.309017
5764,5.764,-0.809017
5765,5.765,-1
5766,5.766,-0.809017
5767,5.767,-0.309017
5768,5.768,0.309017
5769,5.769,0.809017
5770,5.77,1
5771,5.771,0.809017
5772,5.772,0.309017
5773,5.773,-0.309017
5774,5.774,-0.809017
5775,5.775,-1
5776,5.776,-0.809017
5777,5.777,-0.309017
5778,5.778,0.309017
5779,5.779,0.809017
5780,5.78,1
5781,5.781,0.809017
5782,5.782,0.309017
5783,5.783,-0.309017
5784,5.784,-0.809017
5785,5.785,-1
5786,5.786,-0.809017
5787,5.787,-0.309017
5788,5.788,0.309017
5789,5.789,0.809017
5790,5.79,1
5791,5.791,0.809017
5792,5.792,0.309017
5793,5.793,-0.309017
5794,5.794,-0.809017
5795,5.795,-1
5796,5.796,-0.809017
5797,5.797,-0.309017
5798,5.798,0.309017
5799,5.799,0.809017
5800,5.8,1
5801,5.801,0.809017
5802,5.802,0.309017
5803,5.803,-0.309017
5804,5.804,-0.809017
5805,5.805,-1
5806,5.806,-0.809017
5807,5.807,-0.309017
5808,5.808,0.309017
5809,5.809,0.809017
5810,5.81,1
5811,5.811,0.809017
5812,5.812,0.309017
5813,5.813,-0.309017
5814,5.814,-0.809017
5815,5.815,-1
5816,5.816,-0.809017
5817,5.817,-0.309017
5818,5.818,0.309017
5819,5.819,0.809017
5820,5.82,1
5821,5.821,0.809017
5822,5.822,0.309017
5823,5.823,-0.309017
5824,5.824,-0.809017
5825,5.825,-1
5826,5.826,-0.809017
5827,5.827,-0.309017
5828,5.828,0.309017
5829,5.829,0.809017
5830,5.83,1
5831,5.831,0.809017
5832,5.832,0.309017
5833,5.833,-0.309017
5834,5.834,-0.809017
5835,5.835,-1
5836,5.836,-0.809017
5837,5.837,-0.309017
5838,5.838,0.309017
5839,5.839,0.809017
5840,5.84,1
5841,5.841,0.809017
5842,5.842,0.309017
5843,5.843,-0.309017
5844,5.844,-0.809017
5845,5.845,-1
5846,5.846,-0.809017
5847,5.847,-0.309017
5848,5.848,0.309017
5849,5.849,0.809017
5850,5.85,1
5851,5.851,0.809017
5852,5.852,0.309017
5853,5.853,-0.309017
5854,5.854,-0.809017
5855,5.855,-1
5856,5.856,-0.809017
5857,5.857,-0.309017
5858,5.858,0.309017
5859,5.859,0.809017
5860,5.86,1
5861,5.861,0.809017
5862,5.862,0.309017
5863,5.863,-0.309017
5864,5.864,-0.809017
5865,5.865,-1
5866,5.866,-0.809017
5867,5.867,-0.309017
5868,5.868,0.309017
5869,5.869,0.809017
5870,5.87,1
5871,5.871,0.809017
5872,5.872,0.309017
5873,5.873,-0.309017
5874,5.874,-0.809017
5875,5.875,-1
5876,5.876,-0.809017
5877,5.877,-0.309017
5878,5.878,0.309017
5879,5.879,0.809017
5880,5.88,1
5881,5.881,0.809017
5882,5.882,0.309017
5883,5.883,-0.309017
5884,5.884,-0.809017
5885,5.885,-1
5886,5.886,-0.809017
5887,5.887,-0.309017
5888,5.888,0.309017
5889,5.889,0.809017
5890,5.89,1
5891,5.891,0.809017
5892,5.892,0.309017
5893,5.893,-0.309017
5894,5.894,-0.809017
5895,5.895,-1
5896,5.896,-0.809017
5897,5.897,-0.309017
5898,5.898,0.309017
5899,5.899,0.809017
5900,5.9,1
5901,5.901,0.809017
5902,5.902,0.309017
5903,5.903,-0.309017
5904,5.904,-0.809017
5905,5.905,-1
5906,5.906,-0.809017
5907,5.907,-0.309017
5908,5.908,0.309017
5909,5.909,0.809017
5910,5.91,1
5911,5.911,0.809017
5912,5.912,0.309017
5913,5.913,-0.309017
5914,5.914,-0.809017
5915,5.915,-1
5916,5.916,-0.809017
5917,5.917,-0.309017
5918,5.918,0.309017
5919,5.919,0.809017
5920,5.92,1
5921,5.921,0.809017
5922,5.922,0.309017
5923,5.923,-0.309017
5924,5.924,-0.809017
5925,5.925,-1
5926,5.926,-0.809017
5927,5.927,-0.309017
5928,5.928,0.309017
5929,5.929,0.809017
5930,5.93,1
5931,5.931,0.809017
5932,5.932,0.309017
5933,5.933,-0.309017
5934,5.934,-0.809017
5935,5.935,-1
5936,5.936,-0.809017
5937,5.937,-0.309017
5938,5.938,0.309017
5939,5.939,0.809017
5940,5.94,1
5941,5.941,0.809017
5942,5.942,0.309017
5943,5.943,-0.309017
5944,5.944,-0.809017
5945,5.945,-1
5946,5.946,-0.809017
5947,5.947,-0.309017
5948,5.948,0.309017
5949,5.949,0.809017
5950,5.95,1
5951,5.951,0.809017
5952,5.952,0.309017
5953,5.953,-0.309017
5954,5.954,-0.809017
5955,5.955,-1
5956,5.956,-0.809017
5957,5.957,-0.309017
5958,5.958,0.309017
5959,5.959,0.809017
5960,5.96,1
5961,5.961,0.809017
5962,5.962,0.309017
5963,5.963,-0.309017
5964,5.964,-0.809017
5965,5.965,-1
5966,5.966,-0.809017
5967,5.967,-0.309017
5968,5.968,0.309017
5969,5.969,0.809017
5970,5.97,1
5971,5.971,0.809017
5972,5.972,0.309017
5973,5.973,-0.309017
5974,5.974,-0.809017
5975,5.975,-1
5976,5.976,-0.809017
5977,5.977,-0.309017
5978,5.978,0.309017
5979,5.979,0.809017
5980,5.98,1
5981,5.981,0.809017
5982,5.982,0.309017
5983,5.983,-0.309017
5984,5.984,-0.809017
5985,5.985,-1
5986,5.986,-0.809017
5987,5.987,-0.309017
5988,5.988,0.309017
5989,5.989,0.809017
5990,5.99,1
5991,5.991,0.809017
5992,5.992,0.309017
5993,5.993,-0.309017
5994,5.994,-0.809017
5995,5.995,-1
5996,5.996,-0.809017
5997,5.997,-0.309017
5998,5.998,0.309017
5999,5.999,0.809017
6000,6,1
6001,6.001,0.809017
6002,6.002,0.309017
6003,6.003,-0.309017
6004,6.004,-0.809017
6005,6.005,-1
6006,6.006,-0.809017
6007,6.007,-0.309017
6008,6.008,0.309017
6009,6.009,0.809017
6010,6.01,1
6011,6.011,0.809017
6012,6.012,0.309017
6013,6.013,-0.309017
6014,6.014,-0.809017
6015,6.015,-1
6016,6.016,-0.809017
6017,6.017,-0.309017
6018,6.018,0.309017
6019,6.019,0.809017
6020,6.02,1
6021,6.021,0.809017
6022,6.022,0.309017
6023,6.023,-0.309017
6024,6.024,-0.809017
6025,6.025,-1
6026,6.026,-0.809017
6027,6.027,-0.309017
6028,6.028,0.309017
6029,6.029,0.809017
6030,6.03,1
6031,6.031,0.809017
6032,6.032,0.309017
6033,6.033,-0.309017
6034,6.034,-0.809017
6035,6.035,-1
6036,6.036,-0.809017
6037,6.037,-0.309017
6038,6.038,0.309017
6039,6.039,0.809017
6040,6.04,1
6041,6.041,0.809017
6042,6.042,0.309017
6043,6.043,-0.309017
6044,6.044,-0.809017
6045,6.045,-1
6046,6.046,-0.809017
6047,6.047,-0.309017
6048,6.048,0.309017
6049,6.049,0.809017
6050,6.05,1
6051,6.051,0.809017
6052,6.052,0.309017
6053,6.053,-0.309017
6054,6.054,-0.809017
6055,6.055,-1
6056,6.056,-0.809017
6057,6.057,-0.309017
6058,6.058,0.309017
6059,6.059,0.809017
6060,6.06,1
6061,6.061,0.809017
6062,6.062,0.309017
6063,6.063,-0.309017
6064,6.064,-0.809017
6065,6.065,-1
6066,6.066,-0.809017
6067,6.067,-0.309017
6068,6.068,0.309017
6069,6.069,0.809017
6070,6.07,1
6071,6.071,0.809017
6072,6.072,0.309017
6073,6.073,-0.309017
6074,6.074,-0.809017
6075,6.075,-1
6076,6.076,-0.809017
6077,6.077,-0.309017
6078,6.078,0.309017
6079,6.079,0.809017
6080,6.08,1
6081,6.081,0.809017
6082,6.082,0.309017
6083,6.083,-0.309017
6084,6.084,-0.809017
6085,6.085,-1
6086,6.086,-0.809017
6087,6.087,-0.309017
6088,6.088,0.309017
6089,6.089,0.809017
6090,6.09,1
6091,6.091,0.809017
6092,6.092,0.309017
6093,6.093,-0.309017
6094,6.094,-0.809017
6095,6.095,-1
6096,6.096,-0.809017
6097,6.097,-0.309017
6098,6.098,0.309017
6099,6.099,0.809017
6100,6.1,1
6101,6.101,0.809017
6102,6.102,0.309017
6103,6.103,-0.309017
6104,6.104,-0.809017
6105,6.105,-1
6106,6.106,-0.809017
6107,6.107,-0.309017
6108,6.108,0.309017
6109,6.109,0.809017
6110,6.11,1
6111,6.111,0.809017
6112,6.112,0.309017
6113,6.113,-0.309017
6114,6.114,-0.809017
6115,6.115,-1
6116,6.116,-0.809017
6117,6.117,-0.309017
6118,6.118,0.309017
6119,6.119,0.809017
6120,6.12,1
6121,6.121,0.809017
6122,6.122,0.309017
6123,6.123,-0.309017
6124,6.124,-0.809017
6125,6.125,-1
6126,6.126,-0.809017
6127,6.127,-0.309017
6128,6.128,0.309017
6129,6.129,0.809017
6130,6.13,1
6131,6.131,0.809017
6132,6.132,0.309017
6133,6.133,-0.309017
6134,6.134,-0.809017
6135,6.135,-1
6136,6.136,-0.809017
6137,6.137,-0.309017
6138,6.138,0.309017
6139,6.139,0.809017
6140,6.14,1
6141,6.141,0.809017
6142,6.142,0.309017
6143,6.143,-0.309017
6144,6.144,-0.809017
6145,6.145,-1
6146,6.146,-0.809017
6147,6.147,-0.309017
6148,6.148,0.309017
6149,6.149,0.809017
6150,6.15,1
6151,6.151,0.809017
6152,6.152,0.309017
6153,6.153,-0.309017
6154,6.154,-0.809017
6155,6.155,-1
6156,6.156,-0.809017
6157,6.157,-0.309017
6158,6.158,0.309017
6159,6.159,0.809017
6160,6.16,1
6161,6.161,0.809017
6162,6.162,0.309017
6163,6.163,-0.309017
6164,6.164,-0.809017
6165,6.165,-1
6166,6.166,-0.809017
6167,6.167,-0.309017
6168,6.168,0.309017
6169,6.169,0.809017
6170,6.17,1
6171,6.171,0.809017
6172,6.172,0.309017
6173,6.173,-0.309017
6174,6.174,-0.809017
6175,6.175,-1
6176,6.176,-0.809017
6177,6.177,-0.309017
6178,6.178,0.309017
6179,6.179,0.809017
6180,6.18,1
6181,6.181,0.809017
6182,6.182,0.309017
6183,6.183,-0.309017
6184,6.184,-0.809017
6185,6.185,-1
6186,6.186,-0.809017
6187,6.187,-0.309017
6188,6.188,0.309017
6189,6.189,0.809017
6190,6.19,1
