Frequency,Magnitude,Phase
-45.84,1.05421,1.55924
-45.83,1.052,1.55616
-45.82,1.04961,1.55335
-45.81,1.04706,1.55082
-45.8,1.04438,1.54857
-45.79,1.04157,1.5466
-45.78,1.03866,1.54491
-45.77,1.03568,1.5435
-45.76,1.03264,1.54238
-45.75,1.02955,1.54154
-45.74,1.02644,1.54097
-45.73,1.02333,1.54068
-45.72,1.02023,1.54066
-45.71,1.01717,1.54091
-45.7,1.01415,1.54142
-45.69,1.01119,1.54218
-45.68,1.00831,1.54318
-45.67,1.00552,1.54442
-45.66,1.00284,1.54588
-45.65,1.00027,1.54755
-45.64,0.997839,1.54943
-45.63,0.995545,1.5515
-45.62,0.9934,1.55375
-45.61,0.991414,1.55616
-45.6,0.989595,1.55873
-45.59,0.987949,1.56142
-45.58,0.986482,1.56424
-45.57,0.985198,1.56717
-45.56,0.9841,1.57018
-45.55,0.983193,1.57327
-45.54,0.982476,1.57642
-45.53,0.98195,1.57962
-45.52,0.981616,1.58284
-45.51,0.98147,1.58608
-45.5,0.981512,1.58932
-45.49,0.981738,1.59255
-45.48,0.982143,1.59575
-45.47,0.982723,1.59891
-45.46,0.983472,1.60202
-45.45,0.984385,1.60506
-45.44,0.985454,1.60803
-45.43,0.986671,1.61091
-45.42,0.98803,1.6137
-45.41,0.989521,1.61639
-45.4,0.991136,1.61896
-45.39,0.992865,1.62142
-45.38,0.9947,1.62375
-45.37,0.996631,1.62596
-45.36,0.998649,1.62804
-45.35,1.00074,1.62997
-45.34,1.0029,1.63177
-45.33,1.00512,1.63343
-45.32,1.00738,1.63495
-45.31,1.00969,1.63632
-45.3,1.01202,1.63755
-45.29,1.01437,1.63864
-45.28,1.01672,1.63958
-45.27,1.01908,1.64039
-45.26,1.02143,1.64107
-45.25,1.02377,1.6416
-45.24,1.02607,1.64201
-45.23,1.02835,1.6423
-45.22,1.03059,1.64245
-45.21,1.03278,1.6425
-45.2,1.03492,1.64242
-45.19,1.037,1.64224
-45.18,1.03901,1.64196
-45.17,1.04095,1.64157
-45.16,1.04282,1.6411
-45.15,1.0446,1.64053
-45.14,1.04631,1.63989
-45.13,1.04792,1.63917
-45.12,1.04944,1.63837
-45.11,1.05087,1.63752
-45.1,1.05221,1.6366
-45.09,1.05344,1.63564
-45.08,1.05457,1.63462
-45.07,1.0556,1.63357
-45.06,1.05653,1.63248
-45.05,1.05736,1.63136
-45.04,1.05808,1.63022
-45.03,1.0587,1.62905
-45.02,1.05921,1.62788
-45.01,1.05962,1.6267
-45,1.05994,1.62551
-44.99,1.06015,1.62433
-44.98,1.06027,1.62315
-44.97,1.06029,1.62198
-44.96,1.06021,1.62083
-44.95,1.06005,1.6197
-44.94,1.0598,1.6186
-44.93,1.05946,1.61752
-44.92,1.05904,1.61647
-44.91,1.05855,1.61546
-44.9,1.05797,1.61449
-44.89,1.05733,1.61355
-44.88,1.05662,1.61267
-44.87,1.05584,1.61182
-44.86,1.05501,1.61103
-44.85,1.05412,1.61029
-44.84,1.05318,1.6096
-44.83,1.05219,1.60897
-44.82,1.05116,1.60839
-44.81,1.05009,1.60787
-44.8,1.04898,1.60741
-44.79,1.04785,1.607
-44.78,1.04668,1.60666
-44.77,1.0455,1.60637
-44.76,1.0443,1.60615
-44.75,1.04309,1.60598
-44.74,1.04187,1.60587
-44.73,1.04064,1.60582
-44.72,1.03941,1.60583
-44.71,1.03818,1.60589
-44.7,1.03696,1.606
-44.69,1.03575,1.60617
-44.68,1.03455,1.6064
-44.67,1.03336,1.60667
-44.66,1.03219,1.60699
-44.65,1.03105,1.60735
-44.64,1.02993,1.60776
-44.63,1.02883,1.60821
-44.62,1.02776,1.60869
-44.61,1.02673,1.60922
-44.6,1.02572,1.60977
-44.59,1.02475,1.61036
-44.58,1.02381,1.61097
-44.57,1.02292,1.61161
-44.56,1.02205,1.61227
-44.55,1.02123,1.61295
-44.54,1.02044,1.61364
-44.53,1.0197,1.61435
-44.52,1.01899,1.61506
-44.51,1.01832,1.61579
-44.5,1.01769,1.61651
-44.49,1.0171,1.61724
-44.48,1.01655,1.61796
-44.47,1.01604,1.61868
-44.46,1.01556,1.6194
-44.45,1.01512,1.6201
-44.44,1.01471,1.62079
-44.43,1.01433,1.62147
-44.42,1.01399,1.62213
-44.41,1.01368,1.62278
-44.4,1.01339,1.6234
-44.39,1.01313,1.624
-44.38,1.0129,1.62457
-44.37,1.01269,1.62512
-44.36,1.0125,1.62564
-44.35,1.01233,1.62614
-44.34,1.01218,1.6266
-44.33,1.01204,1.62704
-44.32,1.01191,1.62744
-44.31,1.0118,1.62781
-44.3,1.01169,1.62815
-44.29,1.01159,1.62846
-44.28,1.01149,1.62873
-44.27,1.0114,1.62897
-44.26,1.0113,1.62918
-44.25,1.01121,1.62935
-44.24,1.01111,1.6295
-44.23,1.011,1.62961
-44.22,1.01088,1.62969
-44.21,1.01076,1.62974
-44.2,1.01062,1.62976
-44.19,1.01047,1.62974
-44.18,1.01031,1.62971
-44.17,1.01012,1.62964
-44.16,1.00992,1.62955
-44.15,1.00971,1.62943
-44.14,1.00947,1.62929
-44.13,1.0092,1.62913
-44.12,1.00892,1.62894
-44.11,1.00861,1.62874
-44.1,1.00828,1.62852
-44.09,1.00792,1.62828
-44.08,1.00754,1.62803
-44.07,1.00713,1.62776
-44.06,1.00669,1.62748
-44.05,1.00622,1.62719
-44.04,1.00573,1.6269
-44.03,1.00521,1.62659
-44.02,1.00466,1.62628
-44.01,1.00409,1.62597
-44,1.00349,1.62565
-43.99,1.00286,1.62533
-43.98,1.0022,1.62501
-43.97,1.00152,1.62469
-43.96,1.00081,1.62438
-43.95,1.00007,1.62407
-43.94,0.99931,1.62377
-43.93,0.998526,1.62347
-43.92,0.997719,1.62318
-43.91,0.996889,1.6229
-43.9,0.996038,1.62263
-43.89,0.995166,1.62238
-43.88,0.994275,1.62213
-43.87,0.993365,1.6219
-43.86,0.992437,1.62168
-43.85,0.991493,1.62148
-43.84,0.990535,1.62129
-43.83,0.989562,1.62112
-43.82,0.988576,1.62097
-43.81,0.987579,1.62083
-43.8,0.986572,1.62071
-43.79,0.985556,1.62061
-43.78,0.984531,1.62053
-43.77,0.9835,1.62047
-43.76,0.982464,1.62042
-43.75,0.981423,1.62039
-43.74,0.98038,1.62039
-43.73,0.979334,1.62039
-43.72,0.978288,1.62042
-43.71,0.977242,1.62047
-43.7,0.976198,1.62053
-43.69,0.975156,1.62061
-43.68,0.974118,1.62071
-43.67,0.973084,1.62082
-43.66,0.972055,1.62095
-43.65,0.971033,1.62109
-43.64,0.970018,1.62125
-43.63,0.96901,1.62142
-43.62,0.968011,1.6216
-43.61,0.967021,1.6218
-43.6,0.966042,1.62201
-43.59,0.965072,1.62222
-43.58,0.964113,1.62245
-43.57,0.963165,1.62269
-43.56,0.962229,1.62293
-43.55,0.961305,1.62318
-43.54,0.960393,1.62344
-43.53,0.959494,1.6237
-43.52,0.958607,1.62397
-43.51,0.957732,1.62424
-43.5,0.95687,1.62451
-43.49,0.95602,1.62479
-43.48,0.955183,1.62506
-43.47,0.954358,1.62533
-43.46,0.953546,1.62561
-43.45,0.952745,1.62588
-43.44,0.951955,1.62614
-43.43,0.951177,1.62641
-43.42,0.95041,1.62666
-43.41,0.949653,1.62692
-43.4,0.948906,1.62717
-43.39,0.948168,1.62741
-43.38,0.94744,1.62764
-43.37,0.94672,1.62787
-43.36,0.946008,1.62809
-43.35,0.945303,1.6283
-43.34,0.944605,1.6285
-43.33,0.943912,1.62869
-43.32,0.943226,1.62887
-43.31,0.942543,1.62904
-43.3,0.941865,1.6292
-43.29,0.941191,1.62935
-43.28,0.940519,1.62949
-43.27,0.93985,1.62962
-43.26,0.939181,1.62973
-43.25,0.938514,1.62984
-43.24,0.937847,1.62993
-43.23,0.937179,1.63002
-43.22,0.93651,1.63009
-43.21,0.935839,1.63015
-43.2,0.935167,1.6302
-43.19,0.934491,1.63025
-43.18,0.933812,1.63028
-43.17,0.933129,1.6303
-43.16,0.932441,1.63031
-43.15,0.931749,1.63031
-43.14,0.931051,1.63031
-43.13,0.930348,1.6303
-43.12,0.929638,1.63027
-43.11,0.928922,1.63025
-43.1,0.928199,1.63021
-43.09,0.927469,1.63017
-43.08,0.926732,1.63012
-43.07,0.925987,1.63007
-43.06,0.925234,1.63001
-43.05,0.924473,1.62995
-43.04,0.923704,1.62988
-43.03,0.922927,1.62981
-43.02,0.922142,1.62974
-43.01,0.921349,1.62966
-43,0.920547,1.62959
-42.99,0.919737,1.62951
-42.98,0.918919,1.62943
-42.97,0.918093,1.62935
-42.96,0.917259,1.62928
-42.95,0.916417,1.6292
-42.94,0.915568,1.62913
-42.93,0.914711,1.62906
-42.92,0.913848,1.62899
-42.91,0.912977,1.62892
-42.9,0.9121,1.62886
-42.89,0.911216,1.6288
-42.88,0.910326,1.62874
-42.87,0.909431,1.62869
-42.86,0.90853,1.62865
-42.85,0.907624,1.62861
-42.84,0.906714,1.62857
-42.83,0.9058,1.62854
-42.82,0.904881,1.62852
-42.81,0.903959,1.6285
-42.8,0.903034,1.62849
-42.79,0.902107,1.62848
-42.78,0.901177,1.62849
-42.77,0.900245,1.6285
-42.76,0.899312,1.62851
-42.75,0.898378,1.62853
-42.74,0.897443,1.62856
-42.73,0.896508,1.6286
-42.72,0.895573,1.62864
-42.71,0.894639,1.62869
-42.7,0.893705,1.62875
-42.69,0.892773,1.62881
-42.68,0.891843,1.62888
-42.67,0.890914,1.62896
-42.66,0.889988,1.62904
-42.65,0.889064,1.62912
-42.64,0.888144,1.62922
-42.63,0.887226,1.62932
-42.62,0.886312,1.62942
-42.61,0.885401,1.62953
-42.6,0.884495,1.62964
-42.59,0.883592,1.62976
-42.58,0.882694,1.62988
-42.57,0.8818,1.63
-42.56,0.880911,1.63013
-42.55,0.880026,1.63026
-42.54,0.879147,1.6304
-42.53,0.878272,1.63053
-42.52,0.877402,1.63067
-42.51,0.876538,1.63081
-42.5,0.875678,1.63095
-42.49,0.874824,1.6311
-42.48,0.873974,1.63124
-42.47,0.87313,1.63138
-42.46,0.87229,1.63153
-42.45,0.871456,1.63167
-42.44,0.870626,1.63181
-42.43,0.869801,1.63195
-42.42,0.868981,1.63209
-42.41,0.868166,1.63223
-42.4,0.867354,1.63237
-42.39,0.866547,1.6325
-42.38,0.865744,1.63264
-42.37,0.864945,1.63277
-42.36,0.86415,1.63289
-42.35,0.863358,1.63302
-42.34,0.86257,1.63314
-42.33,0.861785,1.63326
-42.32,0.861003,1.63337
-42.31,0.860223,1.63348
-42.3,0.859446,1.63359
-42.29,0.858671,1.63369
-42.28,0.857899,1.63379
-42.27,0.857128,1.63389
-42.26,0.856358,1.63398
-42.25,0.85559,1.63406
-42.24,0.854824,1.63415
-42.23,0.854058,1.63423
-42.22,0.853293,1.6343
-42.21,0.852528,1.63437
-42.2,0.851764,1.63444
-42.19,0.850999,1.6345
-42.18,0.850235,1.63456
-42.17,0.84947,1.63461
-42.16,0.848705,1.63466
-42.15,0.847939,1.63471
-42.14,0.847172,1.63476
-42.13,0.846404,1.6348
-42.12,0.845636,1.63483
-42.11,0.844865,1.63487
-42.1,0.844094,1.6349
-42.09,0.843321,1.63493
-42.08,0.842546,1.63496
-42.07,0.841769,1.63498
-42.06,0.840991,1.635
-42.05,0.840211,1.63502
-42.04,0.839429,1.63504
-42.03,0.838645,1.63506
-42.02,0.837858,1.63507
-42.01,0.83707,1.63509
-42,0.83628,1.6351
-41.99,0.835487,1.63511
-41.98,0.834693,1.63512
-41.97,0.833896,1.63514
-41.96,0.833097,1.63515
-41.95,0.832297,1.63516
-41.94,0.831494,1.63517
-41.93,0.830689,1.63519
-41.92,0.829883,1.6352
-41.91,0.829075,1.63521
-41.9,0.828265,1.63523
-41.89,0.827453,1.63524
-41.88,0.82664,1.63526
-41.87,0.825826,1.63528
-41.86,0.82501,1.6353
-41.85,0.824193,1.63532
-41.84,0.823375,1.63535
-41.83,0.822556,1.63538
-41.82,0.821736,1.6354
-41.81,0.820916,1.63544
-41.8,0.820094,1.63547
-41.79,0.819273,1.6355
-41.78,0.818451,1.63554
-41.77,0.817629,1.63558
-41.76,0.816807,1.63563
-41.75,0.815985,1.63567
-41.74,0.815163,1.63572
-41.73,0.814341,1.63577
-41.72,0.81352,1.63582
-41.71,0.8127,1.63588
-41.7,0.811881,1.63594
-41.69,0.811062,1.636
-41.68,0.810244,1.63606
-41.67,0.809428,1.63613
-41.66,0.808613,1.6362
-41.65,0.807799,1.63627
-41.64,0.806986,1.63634
-41.63,0.806176,1.63641
-41.62,0.805366,1.63649
-41.61,0.804559,1.63657
-41.6,0.803753,1.63665
-41.59,0.80295,1.63674
-41.58,0.802148,1.63682
-41.57,0.801348,1.63691
-41.56,0.800551,1.637
-41.55,0.799756,1.63709
-41.54,0.798963,1.63718
-41.53,0.798172,1.63727
-41.52,0.797383,1.63736
-41.51,0.796597,1.63746
-41.5,0.795813,1.63755
-41.49,0.795032,1.63765
-41.48,0.794253,1.63774
-41.47,0.793476,1.63784
-41.46,0.792701,1.63794
-41.45,0.791929,1.63803
-41.44,0.79116,1.63813
-41.43,0.790392,1.63823
-41.42,0.789627,1.63832
-41.41,0.788865,1.63842
-41.4,0.788104,1.63852
-41.39,0.787346,1.63861
-41.38,0.78659,1.63871
-41.37,0.785836,1.6388
-41.36,0.785084,1.6389
-41.35,0.784334,1.63899
-41.34,0.783585,1.63908
-41.33,0.782839,1.63918
-41.32,0.782095,1.63927
-41.31,0.781352,1.63935
-41.3,0.780611,1.63944
-41.29,0.779872,1.63953
-41.28,0.779134,1.63962
-41.27,0.778398,1.6397
-41.26,0.777663,1.63978
-41.25,0.77693,1.63986
-41.24,0.776197,1.63994
-41.23,0.775466,1.64002
-41.22,0.774736,1.6401
-41.21,0.774007,1.64018
-41.2,0.773279,1.64025
-41.19,0.772552,1.64032
-41.18,0.771826,1.64039
-41.17,0.771101,1.64046
-41.16,0.770376,1.64053
-41.15,0.769652,1.6406
-41.14,0.768928,1.64067
-41.13,0.768206,1.64073
-41.12,0.767483,1.6408
-41.11,0.766761,1.64086
-41.1,0.766039,1.64092
-41.09,0.765318,1.64098
-41.08,0.764597,1.64104
-41.07,0.763876,1.6411
-41.06,0.763156,1.64115
-41.05,0.762435,1.64121
-41.04,0.761715,1.64127
-41.03,0.760995,1.64132
-41.02,0.760275,1.64138
-41.01,0.759555,1.64143
-41,0.758835,1.64148
-40.99,0.758115,1.64153
-40.98,0.757395,1.64159
-40.97,0.756675,1.64164
-40.96,0.755956,1.64169
-40.95,0.755236,1.64174
-40.94,0.754516,1.64179
-40.93,0.753796,1.64184
-40.92,0.753077,1.64189
-40.91,0.752357,1.64194
-40.9,0.751638,1.642
-40.89,0.750918,1.64205
-40.88,0.750199,1.6421
-40.87,0.74948,1.64215
-40.86,0.748761,1.6422
-40.85,0.748042,1.64225
-40.84,0.747323,1.64231
-40.83,0.746604,1.64236
-40.82,0.745886,1.64241
-40.81,0.745168,1.64247
-40.8,0.74445,1.64252
-40.79,0.743733,1.64258
-40.78,0.743016,1.64264
-40.77,0.7423,1.64269
-40.76,0.741583,1.64275
-40.75,0.740868,1.64281
-40.74,0.740153,1.64287
-40.73,0.739438,1.64293
-40.72,0.738724,1.64299
-40.71,0.738011,1.64305
-40.7,0.737298,1.64311
-40.69,0.736586,1.64317
-40.68,0.735875,1.64324
-40.67,0.735164,1.6433
-40.66,0.734454,1.64337
-40.65,0.733745,1.64344
-40.64,0.733037,1.6435
-40.63,0.73233,1.64357
-40.62,0.731624,1.64364
-40.61,0.730918,1.64371
-40.6,0.730214,1.64378
-40.59,0.72951,1.64385
-40.58,0.728808,1.64392
-40.57,0.728107,1.64399
-40.56,0.727406,1.64407
-40.55,0.726707,1.64414
-40.54,0.726009,1.64422
-40.53,0.725312,1.64429
-40.52,0.724616,1.64437
-40.51,0.723922,1.64444
-40.5,0.723228,1.64452
-40.49,0.722536,1.6446
-40.48,0.721845,1.64467
-40.47,0.721155,1.64475
-40.46,0.720466,1.64483
-40.45,0.719779,1.64491
-40.44,0.719093,1.64499
-40.43,0.718408,1.64507
-40.42,0.717724,1.64515
-40.41,0.717041,1.64523
-40.4,0.71636,1.64531
-40.39,0.71568,1.64539
-40.38,0.715001,1.64547
-40.37,0.714324,1.64555
-40.36,0.713648,1.64563
-40.35,0.712972,1.64571
-40.34,0.712299,1.64579
-40.33,0.711626,1.64588
-40.32,0.710955,1.64596
-40.31,0.710284,1.64604
-40.3,0.709615,1.64612
-40.29,0.708948,1.6462
-40.28,0.708281,1.64628
-40.27,0.707615,1.64636
-40.26,0.706951,1.64644
-40.25,0.706288,1.64652
-40.24,0.705626,1.6466
-40.23,0.704965,1.64668
-40.22,0.704305,1.64676
-40.21,0.703647,1.64684
-40.2,0.702989,1.64692
-40.19,0.702333,1.647
-40.18,0.701677,1.64708
-40.17,0.701023,1.64716
-40.16,0.700369,1.64724
-40.15,0.699717,1.64732
-40.14,0.699066,1.6474
-40.13,0.698415,1.64747
-40.12,0.697766,1.64755
-40.11,0.697117,1.64763
-40.1,0.69647,1.6477
-40.09,0.695824,1.64778
-40.08,0.695178,1.64786
-40.07,0.694533,1.64793
-40.06,0.693889,1.64801
-40.05,0.693247,1.64808
-40.04,0.692605,1.64816
-40.03,0.691963,1.64823
-40.02,0.691323,1.64831
-40.01,0.690684,1.64838
-40,0.690045,1.64845
-39.99,0.689407,1.64852
-39.98,0.68877,1.6486
-39.97,0.688134,1.64867
-39.96,0.687498,1.64874
-39.95,0.686864,1.64881
-39.94,0.68623,1.64888
-39.93,0.685596,1.64896
-39.92,0.684964,1.64903
-39.91,0.684332,1.6491
-39.9,0.683701,1.64917
-39.89,0.68307,1.64924
-39.88,0.682441,1.64931
-39.87,0.681812,1.64937
-39.86,0.681183,1.64944
-39.85,0.680555,1.64951
-39.84,0.679928,1.64958
-39.83,0.679302,1.64965
-39.82,0.678676,1.64972
-39.81,0.678051,1.64978
-39.8,0.677426,1.64985
-39.79,0.676802,1.64992
-39.78,0.676179,1.64999
-39.77,0.675556,1.65005
-39.76,0.674934,1.65012
-39.75,0.674312,1.65019
-39.74,0.673691,1.65025
-39.73,0.67307,1.65032
-39.72,0.67245,1.65039
-39.71,0.671831,1.65045
-39.7,0.671212,1.65052
-39.69,0.670593,1.65059
-39.68,0.669975,1.65065
-39.67,0.669358,1.65072
-39.66,0.668741,1.65078
-39.65,0.668125,1.65085
-39.64,0.667509,1.65092
-39.63,0.666894,1.65098
-39.62,0.66628,1.65105
-39.61,0.665665,1.65112
-39.6,0.665052,1.65119
-39.59,0.664439,1.65125
-39.58,0.663826,1.65132
-39.57,0.663215,1.65139
-39.56,0.662603,1.65146
-39.55,0.661992,1.65152
-39.54,0.661382,1.65159
-39.53,0.660772,1.65166
-39.52,0.660163,1.65173
-39.51,0.659555,1.6518
-39.5,0.658947,1.65187
-39.49,0.65834,1.65194
-39.48,0.657733,1.65201
-39.47,0.657127,1.65208
-39.46,0.656522,1.65215
-39.45,0.655917,1.65222
-39.44,0.655313,1.6523
-39.43,0.654709,1.65237
-39.42,0.654107,1.65244
-39.41,0.653505,1.65252
-39.4,0.652903,1.65259
-39.39,0.652303,1.65266
-39.38,0.651703,1.65274
-39.37,0.651104,1.65281
-39.36,0.650506,1.65289
-39.35,0.649908,1.65297
-39.34,0.649312,1.65304
-39.33,0.648716,1.65312
-39.32,0.648121,1.6532
-39.31,0.647527,1.65328
-39.3,0.646933,1.65336
-39.29,0.646341,1.65344
-39.28,0.64575,1.65352
-39.27,0.645159,1.6536
-39.26,0.64457,1.65368
-39.25,0.643981,1.65376
-39.24,0.643393,1.65384
-39.23,0.642807,1.65393
-39.22,0.642221,1.65401
-39.21,0.641636,1.65409
-39.2,0.641053,1.65418
-39.19,0.64047,1.65426
-39.18,0.639888,1.65434
-39.17,0.639308,1.65443
-39.16,0.638728,1.65451
-39.15,0.63815,1.6546
-39.14,0.637573,1.65468
-39.13,0.636996,1.65477
-39.12,0.636421,1.65485
-39.11,0.635847,1.65494
-39.1,0.635274,1.65503
-39.09,0.634702,1.65511
-39.08,0.634131,1.6552
-39.07,0.633562,1.65528
-39.06,0.632993,1.65537
-39.05,0.632426,1.65546
-39.04,0.631859,1.65554
-39.03,0.631294,1.65563
-39.02,0.630729,1.65571
-39.01,0.630166,1.6558
-39,0.629604,1.65588
-38.99,0.629043,1.65597
-38.98,0.628483,1.65605
-38.97,0.627924,1.65614
-38.96,0.627366,1.65622
-38.95,0.626809,1.6563
-38.94,0.626253,1.65639
-38.93,0.625698,1.65647
-38.92,0.625143,1.65655
-38.91,0.62459,1.65664
-38.9,0.624038,1.65672
-38.89,0.623486,1.6568
-38.88,0.622936,1.65688
-38.87,0.622386,1.65696
-38.86,0.621837,1.65704
-38.85,0.621289,1.65712
-38.84,0.620742,1.65719
-38.83,0.620195,1.65727
-38.82,0.619649,1.65735
-38.81,0.619104,1.65743
-38.8,0.61856,1.6575
-38.79,0.618016,1.65758
-38.78,0.617473,1.65765
-38.77,0.61693,1.65773
-38.76,0.616388,1.6578
-38.75,0.615847,1.65787
-38.74,0.615306,1.65794
-38.73,0.614765,1.65802
-38.72,0.614225,1.65809
-38.71,0.613686,1.65816
-38.7,0.613147,1.65823
-38.69,0.612609,1.6583
-38.68,0.61207,1.65837
-38.67,0.611533,1.65844
-38.66,0.610995,1.65851
-38.65,0.610458,1.65857
-38.64,0.609922,1.65864
-38.63,0.609386,1.65871
-38.62,0.60885,1.65878
-38.61,0.608314,1.65885
-38.6,0.607778,1.65891
-38.59,0.607243,1.65898
-38.58,0.606709,1.65905
-38.57,0.606174,1.65911
-38.56,0.60564,1.65918
-38.55,0.605106,1.65925
-38.54,0.604572,1.65931
-38.53,0.604039,1.65938
-38.52,0.603506,1.65945
-38.51,0.602973,1.65952
-38.5,0.60244,1.65958
-38.49,0.601908,1.65965
-38.48,0.601376,1.65972
-38.47,0.600844,1.65979
-38.46,0.600313,1.65986
-38.45,0.599782,1.65993
-38.44,0.599251,1.66
-38.43,0.598721,1.66007
-38.42,0.598191,1.66014
-38.41,0.597661,1.66021
-38.4,0.597132,1.66028
-38.39,0.596604,1.66036
-38.38,0.596075,1.66043
-38.37,0.595548,1.6605
-38.36,0.59502,1.66058
-38.35,0.594494,1.66065
-38.34,0.593967,1.66073
-38.33,0.593442,1.66081
-38.32,0.592917,1.66088
-38.31,0.592392,1.66096
-38.3,0.591869,1.66104
-38.29,0.591346,1.66112
-38.28,0.590823,1.6612
-38.27,0.590302,1.66129
-38.26,0.589781,1.66137
-38.25,0.589261,1.66145
-38.24,0.588741,1.66154
-38.23,0.588223,1.66162
-38.22,0.587705,1.66171
-38.21,0.587189,1.66179
-38.2,0.586673,1.66188
-38.19,0.586158,1.66197
-38.18,0.585644,1.66206
-38.17,0.585131,1.66215
-38.16,0.584619,1.66224
-38.15,0.584108,1.66233
-38.14,0.583598,1.66242
-38.13,0.583089,1.66251
-38.12,0.582581,1.6626
-38.11,0.582074,1.66269
-38.1,0.581569,1.66278
-38.09,0.581064,1.66288
-38.08,0.580561,1.66297
-38.07,0.580058,1.66306
-38.06,0.579557,1.66315
-38.05,0.579056,1.66325
-38.04,0.578557,1.66334
-38.03,0.578059,1.66344
-38.02,0.577562,1.66353
-38.01,0.577066,1.66362
-38,0.576572,1.66372
-37.99,0.576078,1.66381
-37.98,0.575585,1.6639
-37.97,0.575094,1.66399
-37.96,0.574603,1.66409
-37.95,0.574114,1.66418
-37.94,0.573626,1.66427
-37.93,0.573138,1.66436
-37.92,0.572652,1.66445
-37.91,0.572166,1.66454
-37.9,0.571682,1.66463
-37.89,0.571198,1.66472
-37.88,0.570715,1.66481
-37.87,0.570233,1.6649
-37.86,0.569752,1.66498
-37.85,0.569272,1.66507
-37.84,0.568793,1.66515
-37.83,0.568314,1.66524
-37.82,0.567836,1.66532
-37.81,0.567359,1.6654
-37.8,0.566883,1.66549
-37.79,0.566407,1.66557
-37.78,0.565931,1.66565
-37.77,0.565457,1.66573
-37.76,0.564982,1.66581
-37.75,0.564509,1.66589
-37.74,0.564036,1.66596
-37.73,0.563563,1.66604
-37.72,0.563091,1.66612
-37.71,0.562619,1.66619
-37.7,0.562147,1.66626
-37.69,0.561676,1.66634
-37.68,0.561205,1.66641
-37.67,0.560734,1.66648
-37.66,0.560264,1.66655
-37.65,0.559794,1.66663
-37.64,0.559324,1.6667
-37.63,0.558855,1.66677
-37.62,0.558385,1.66684
-37.61,0.557916,1.6669
-37.6,0.557447,1.66697
-37.59,0.556978,1.66704
-37.58,0.556509,1.66711
-37.57,0.55604,1.66718
-37.56,0.555571,1.66725
-37.55,0.555103,1.66731
-37.54,0.554634,1.66738
-37.53,0.554166,1.66745
-37.52,0.553697,1.66752
-37.51,0.553229,1.66758
-37.5,0.552761,1.66765
-37.49,0.552293,1.66772
-37.48,0.551825,1.66779
-37.47,0.551357,1.66786
-37.46,0.55089,1.66793
-37.45,0.550422,1.668
-37.44,0.549955,1.66807
-37.43,0.549488,1.66814
-37.42,0.549021,1.66821
-37.41,0.548554,1.66828
-37.4,0.548087,1.66835
-37.39,0.547621,1.66842
-37.38,0.547155,1.6685
-37.37,0.546689,1.66857
-37.36,0.546223,1.66865
-37.35,0.545758,1.66872
-37.34,0.545293,1.6688
-37.33,0.544829,1.66888
-37.32,0.544365,1.66896
-37.31,0.543902,1.66904
-37.3,0.543439,1.66912
-37.29,0.542976,1.6692
-37.28,0.542514,1.66928
-37.27,0.542053,1.66937
-37.26,0.541592,1.66945
-37.25,0.541132,1.66954
-37.24,0.540672,1.66963
-37.23,0.540214,1.66971
-37.22,0.539755,1.6698
-37.21,0.539298,1.66989
-37.2,0.538842,1.66998
-37.19,0.538386,1.67007
-37.18,0.537931,1.67017
-37.17,0.537477,1.67026
-37.16,0.537024,1.67035
-37.15,0.536572,1.67045
-37.14,0.536121,1.67054
-37.13,0.53567,1.67064
-37.12,0.535221,1.67074
-37.11,0.534773,1.67083
-37.1,0.534325,1.67093
-37.09,0.533879,1.67103
-37.08,0.533434,1.67113
-37.07,0.53299,1.67123
-37.06,0.532546,1.67132
-37.05,0.532104,1.67142
-37.04,0.531663,1.67152
-37.03,0.531223,1.67162
-37.02,0.530784,1.67172
-37.01,0.530346,1.67182
-37,0.529909,1.67192
-36.99,0.529474,1.67202
-36.98,0.529039,1.67212
-36.97,0.528605,1.67222
-36.96,0.528173,1.67232
-36.95,0.527741,1.67242
-36.94,0.52731,1.67252
-36.93,0.52688,1.67261
-36.92,0.526452,1.67271
-36.91,0.526024,1.67281
-36.9,0.525597,1.6729
-36.89,0.525171,1.673
-36.88,0.524746,1.67309
-36.87,0.524321,1.67319
-36.86,0.523898,1.67328
-36.85,0.523475,1.67337
-36.84,0.523053,1.67346
-36.83,0.522632,1.67355
-36.82,0.522212,1.67364
-36.81,0.521792,1.67373
-36.8,0.521372,1.67382
-36.79,0.520954,1.6739
-36.78,0.520536,1.67399
-36.77,0.520118,1.67407
-36.76,0.519701,1.67416
-36.75,0.519284,1.67424
-36.74,0.518868,1.67432
-36.73,0.518452,1.6744
-36.72,0.518037,1.67448
-36.71,0.517622,1.67456
-36.7,0.517207,1.67464
-36.69,0.516792,1.67472
-36.68,0.516378,1.67479
-36.67,0.515964,1.67487
-36.66,0.51555,1.67494
-36.65,0.515136,1.67502
-36.64,0.514723,1.67509
-36.63,0.514309,1.67516
-36.62,0.513896,1.67524
-36.61,0.513482,1.67531
-36.6,0.513069,1.67538
-36.59,0.512656,1.67545
-36.58,0.512243,1.67552
-36.57,0.511829,1.67559
-36.56,0.511416,1.67566
-36.55,0.511003,1.67573
-36.54,0.510589,1.6758
-36.53,0.510176,1.67586
-36.52,0.509763,1.67593
-36.51,0.509349,1.676
