Frequency,Magnitude,Phase
70.97,0.1479,1.75294
70.98,0.147868,1.75298
70.99,0.147837,1.75302
71,0.147805,1.75306
71.01,0.147774,1.7531
71.02,0.147743,1.75314
71.03,0.147711,1.75318
71.04,0.14768,1.75322
71.05,0.147648,1.75326
71.06,0.147617,1.75329
71.07,0.147586,1.75333
71.08,0.147554,1.75337
71.09,0.147523,1.75341
71.1,0.147491,1.75345
71.11,0.14746,1.75349
71.12,0.147429,1.75353
71.13,0.147397,1.75357
71.14,0.147366,1.75361
71.15,0.147335,1.75364
71.16,0.147304,1.75368
71.17,0.147272,1.75372
71.18,0.147241,1.75376
71.19,0.14721,1.7538
71.2,0.147179,1.75384
71.21,0.147148,1.75388
71.22,0.147116,1.75392
71.23,0.147085,1.75396
71.24,0.147054,1.754
71.25,0.147023,1.75403
71.26,0.146992,1.75407
71.27,0.146961,1.75411
71.28,0.14693,1.75415
71.29,0.146898,1.75419
71.3,0.146867,1.75423
71.31,0.146836,1.75427
71.32,0.146805,1.75431
71.33,0.146774,1.75435
71.34,0.146743,1.75439
71.35,0.146712,1.75443
71.36,0.146681,1.75446
71.37,0.14665,1.7545
71.38,0.146619,1.75454
71.39,0.146588,1.75458
71.4,0.146558,1.75462
71.41,0.146527,1.75466
71.42,0.146496,1.7547
71.43,0.146465,1.75474
71.44,0.146434,1.75478
71.45,0.146403,1.75482
71.46,0.146372,1.75486
71.47,0.146342,1.7549
71.48,0.146311,1.75494
71.49,0.14628,1.75498
71.5,0.146249,1.75501
71.51,0.146219,1.75505
71.52,0.146188,1.75509
71.53,0.146157,1.75513
71.54,0.146127,1.75517
71.55,0.146096,1.75521
71.56,0.146065,1.75525
71.57,0.146035,1.75529
71.58,0.146004,1.75533
71.59,0.145973,1.75537
71.6,0.145943,1.75541
71.61,0.145912,1.75545
71.62,0.145882,1.75549
71.63,0.145851,1.75553
71.64,0.145821,1.75557
71.65,0.14579,1.75561
71.66,0.14576,1.75564
71.67,0.145729,1.75568
71.68,0.145699,1.75572
71.69,0.145668,1.75576
71.7,0.145638,1.7558
71.71,0.145608,1.75584
71.72,0.145577,1.75588
71.73,0.145547,1.75592
71.74,0.145517,1.75596
71.75,0.145486,1.756
71.76,0.145456,1.75604
71.77,0.145426,1.75608
71.78,0.145396,1.75612
71.79,0.145365,1.75616
71.8,0.145335,1.75619
71.81,0.145305,1.75623
71.82,0.145275,1.75627
71.83,0.145244,1.75631
71.84,0.145214,1.75635
71.85,0.145184,1.75639
71.86,0.145154,1.75643
71.87,0.145124,1.75647
71.88,0.145094,1.75651
71.89,0.145064,1.75655
71.9,0.145034,1.75659
71.91,0.145004,1.75662
71.92,0.144974,1.75666
71.93,0.144944,1.7567
71.94,0.144914,1.75674
71.95,0.144884,1.75678
71.96,0.144854,1.75682
71.97,0.144824,1.75686
71.98,0.144794,1.7569
71.99,0.144764,1.75694
72,0.144734,1.75698
72.01,0.144704,1.75701
72.02,0.144674,1.75705
72.03,0.144644,1.75709
72.04,0.144614,1.75713
72.05,0.144584,1.75717
72.06,0.144554,1.75721
72.07,0.144525,1.75725
72.08,0.144495,1.75729
72.09,0.144465,1.75733
72.1,0.144435,1.75736
72.11,0.144405,1.7574
72.12,0.144376,1.75744
72.13,0.144346,1.75748
72.14,0.144316,1.75752
72.15,0.144286,1.75756
72.16,0.144257,1.7576
72.17,0.144227,1.75764
72.18,0.144197,1.75767
72.19,0.144168,1.75771
72.2,0.144138,1.75775
72.21,0.144108,1.75779
72.22,0.144079,1.75783
72.23,0.144049,1.75787
72.24,0.144019,1.75791
72.25,0.14399,1.75795
72.26,0.14396,1.75798
72.27,0.143931,1.75802
72.28,0.143901,1.75806
72.29,0.143872,1.7581
72.3,0.143842,1.75814
72.31,0.143813,1.75818
72.32,0.143783,1.75822
72.33,0.143754,1.75826
72.34,0.143724,1.75829
72.35,0.143695,1.75833
72.36,0.143665,1.75837
72.37,0.143636,1.75841
72.38,0.143606,1.75845
72.39,0.143577,1.75849
72.4,0.143548,1.75853
72.41,0.143518,1.75857
72.42,0.143489,1.7586
72.43,0.143459,1.75864
72.44,0.14343,1.75868
72.45,0.143401,1.75872
72.46,0.143371,1.75876
72.47,0.143342,1.7588
72.48,0.143313,1.75884
72.49,0.143284,1.75888
72.5,0.143254,1.75892
72.51,0.143225,1.75895
72.52,0.143196,1.75899
72.53,0.143167,1.75903
72.54,0.143138,1.75907
72.55,0.143108,1.75911
72.56,0.143079,1.75915
72.57,0.14305,1.75919
72.58,0.143021,1.75923
72.59,0.142992,1.75927
72.6,0.142963,1.7593
72.61,0.142934,1.75934
72.62,0.142905,1.75938
72.63,0.142875,1.75942
72.64,0.142846,1.75946
72.65,0.142817,1.7595
72.66,0.142788,1.75954
72.67,0.142759,1.75958
72.68,0.14273,1.75962
72.69,0.142701,1.75966
72.7,0.142673,1.75969
72.71,0.142644,1.75973
72.72,0.142615,1.75977
72.73,0.142586,1.75981
72.74,0.142557,1.75985
72.75,0.142528,1.75989
72.76,0.142499,1.75993
72.77,0.14247,1.75997
72.78,0.142441,1.76001
72.79,0.142413,1.76005
72.8,0.142384,1.76008
72.81,0.142355,1.76012
72.82,0.142326,1.76016
72.83,0.142298,1.7602
72.84,0.142269,1.76024
72.85,0.14224,1.76028
72.86,0.142211,1.76032
72.87,0.142183,1.76036
72.88,0.142154,1.7604
72.89,0.142125,1.76043
72.9,0.142097,1.76047
72.91,0.142068,1.76051
72.92,0.142039,1.76055
72.93,0.142011,1.76059
72.94,0.141982,1.76063
72.95,0.141954,1.76067
72.96,0.141925,1.76071
72.97,0.141897,1.76074
72.98,0.141868,1.76078
72.99,0.14184,1.76082
73,0.141811,1.76086
73.01,0.141783,1.7609
73.02,0.141754,1.76094
73.03,0.141726,1.76098
73.04,0.141697,1.76102
73.05,0.141669,1.76105
73.06,0.14164,1.76109
73.07,0.141612,1.76113
73.08,0.141584,1.76117
73.09,0.141555,1.76121
73.1,0.141527,1.76125
73.11,0.141498,1.76129
73.12,0.14147,1.76133
73.13,0.141442,1.76136
73.14,0.141414,1.7614
73.15,0.141385,1.76144
73.16,0.141357,1.76148
73.17,0.141329,1.76152
73.18,0.1413,1.76156
73.19,0.141272,1.7616
73.2,0.141244,1.76163
73.21,0.141216,1.76167
73.22,0.141187,1.76171
73.23,0.141159,1.76175
73.24,0.141131,1.76179
73.25,0.141103,1.76183
73.26,0.141075,1.76186
73.27,0.141047,1.7619
73.28,0.141018,1.76194
73.29,0.14099,1.76198
73.3,0.140962,1.76202
73.31,0.140934,1.76206
73.32,0.140906,1.7621
73.33,0.140878,1.76213
73.34,0.14085,1.76217
73.35,0.140822,1.76221
73.36,0.140794,1.76225
73.37,0.140766,1.76229
73.38,0.140738,1.76233
73.39,0.14071,1.76236
73.4,0.140682,1.7624
73.41,0.140654,1.76244
73.42,0.140626,1.76248
73.43,0.140598,1.76252
73.44,0.14057,1.76256
73.45,0.140542,1.7626
73.46,0.140514,1.76263
73.47,0.140486,1.76267
73.48,0.140458,1.76271
73.49,0.14043,1.76275
73.5,0.140403,1.76279
73.51,0.140375,1.76283
73.52,0.140347,1.76286
73.53,0.140319,1.7629
73.54,0.140291,1.76294
73.55,0.140263,1.76298
73.56,0.140236,1.76302
73.57,0.140208,1.76306
73.58,0.14018,1.7631
73.59,0.140152,1.76313
73.6,0.140124,1.76317
73.61,0.140097,1.76321
73.62,0.140069,1.76325
73.63,0.140041,1.76329
73.64,0.140014,1.76333
73.65,0.139986,1.76337
73.66,0.139958,1.7634
73.67,0.139931,1.76344
73.68,0.139903,1.76348
73.69,0.139875,1.76352
73.7,0.139848,1.76356
73.71,0.13982,1.7636
73.72,0.139793,1.76364
73.73,0.139765,1.76367
73.74,0.139737,1.76371
73.75,0.13971,1.76375
73.76,0.139682,1.76379
73.77,0.139655,1.76383
73.78,0.139627,1.76387
73.79,0.1396,1.76391
73.8,0.139572,1.76395
73.81,0.139545,1.76398
73.82,0.139517,1.76402
73.83,0.13949,1.76406
73.84,0.139463,1.7641
73.85,0.139435,1.76414
73.86,0.139408,1.76418
73.87,0.13938,1.76422
73.88,0.139353,1.76425
73.89,0.139326,1.76429
73.9,0.139298,1.76433
73.91,0.139271,1.76437
73.92,0.139244,1.76441
73.93,0.139217,1.76445
73.94,0.139189,1.76449
73.95,0.139162,1.76453
73.96,0.139135,1.76456
73.97,0.139108,1.7646
73.98,0.13908,1.76464
73.99,0.139053,1.76468
74,0.139026,1.76472
74.01,0.138999,1.76476
74.02,0.138972,1.7648
74.03,0.138944,1.76483
74.04,0.138917,1.76487
74.05,0.13889,1.76491
74.06,0.138863,1.76495
74.07,0.138836,1.76499
74.08,0.138809,1.76503
74.09,0.138782,1.76507
74.1,0.138755,1.7651
74.11,0.138728,1.76514
74.12,0.138701,1.76518
74.13,0.138674,1.76522
74.14,0.138647,1.76526
74.15,0.13862,1.7653
74.16,0.138593,1.76534
74.17,0.138566,1.76537
74.18,0.138539,1.76541
74.19,0.138512,1.76545
74.2,0.138485,1.76549
74.21,0.138458,1.76553
74.22,0.138431,1.76557
74.23,0.138405,1.7656
74.24,0.138378,1.76564
74.25,0.138351,1.76568
74.26,0.138324,1.76572
74.27,0.138297,1.76576
74.28,0.13827,1.76579
74.29,0.138243,1.76583
74.3,0.138217,1.76587
74.31,0.13819,1.76591
74.32,0.138163,1.76595
74.33,0.138136,1.76599
74.34,0.13811,1.76602
74.35,0.138083,1.76606
74.36,0.138056,1.7661
74.37,0.138029,1.76614
74.38,0.138003,1.76618
74.39,0.137976,1.76621
74.4,0.137949,1.76625
74.41,0.137923,1.76629
74.42,0.137896,1.76633
74.43,0.137869,1.76637
74.44,0.137843,1.7664
74.45,0.137816,1.76644
74.46,0.137789,1.76648
74.47,0.137763,1.76652
74.48,0.137736,1.76656
74.49,0.137709,1.76659
74.5,0.137683,1.76663
74.51,0.137656,1.76667
74.52,0.13763,1.76671
74.53,0.137603,1.76675
74.54,0.137577,1.76678
74.55,0.13755,1.76682
74.56,0.137523,1.76686
74.57,0.137497,1.7669
74.58,0.13747,1.76694
74.59,0.137444,1.76697
74.6,0.137417,1.76701
74.61,0.137391,1.76705
74.62,0.137364,1.76709
74.63,0.137338,1.76713
74.64,0.137312,1.76717
74.65,0.137285,1.7672
74.66,0.137259,1.76724
74.67,0.137232,1.76728
74.68,0.137206,1.76732
74.69,0.13718,1.76736
74.7,0.137153,1.7674
74.71,0.137127,1.76743
74.72,0.1371,1.76747
74.73,0.137074,1.76751
74.74,0.137048,1.76755
74.75,0.137021,1.76759
74.76,0.136995,1.76763
74.77,0.136969,1.76766
74.78,0.136943,1.7677
74.79,0.136916,1.76774
74.8,0.13689,1.76778
74.81,0.136864,1.76782
74.82,0.136838,1.76786
74.83,0.136811,1.76789
74.84,0.136785,1.76793
74.85,0.136759,1.76797
74.86,0.136733,1.76801
74.87,0.136707,1.76805
74.88,0.136681,1.76809
74.89,0.136654,1.76813
74.9,0.136628,1.76816
74.91,0.136602,1.7682
74.92,0.136576,1.76824
74.93,0.13655,1.76828
74.94,0.136524,1.76832
74.95,0.136498,1.76836
74.96,0.136472,1.7684
74.97,0.136446,1.76843
74.98,0.13642,1.76847
74.99,0.136394,1.76851
75,0.136368,1.76855
75.01,0.136342,1.76859
75.02,0.136316,1.76863
75.03,0.13629,1.76867
75.04,0.136264,1.7687
75.05,0.136238,1.76874
75.06,0.136213,1.76878
75.07,0.136187,1.76882
75.08,0.136161,1.76886
75.09,0.136135,1.7689
75.1,0.136109,1.76893
75.11,0.136083,1.76897
75.12,0.136058,1.76901
75.13,0.136032,1.76905
75.14,0.136006,1.76909
75.15,0.13598,1.76913
75.16,0.135955,1.76916
75.17,0.135929,1.7692
75.18,0.135903,1.76924
75.19,0.135877,1.76928
75.2,0.135852,1.76932
75.21,0.135826,1.76936
75.22,0.1358,1.76939
75.23,0.135775,1.76943
75.24,0.135749,1.76947
75.25,0.135723,1.76951
75.26,0.135698,1.76955
75.27,0.135672,1.76958
75.28,0.135647,1.76962
75.29,0.135621,1.76966
75.3,0.135595,1.7697
75.31,0.13557,1.76974
75.32,0.135544,1.76977
75.33,0.135519,1.76981
75.34,0.135493,1.76985
75.35,0.135468,1.76989
75.36,0.135442,1.76992
75.37,0.135417,1.76996
75.38,0.135391,1.77
75.39,0.135366,1.77004
75.4,0.13534,1.77007
75.41,0.135315,1.77011
75.42,0.135289,1.77015
75.43,0.135264,1.77019
75.44,0.135238,1.77023
75.45,0.135213,1.77026
75.46,0.135187,1.7703
75.47,0.135162,1.77034
75.48,0.135136,1.77038
75.49,0.135111,1.77041
75.5,0.135086,1.77045
75.51,0.13506,1.77049
75.52,0.135035,1.77053
75.53,0.135009,1.77056
75.54,0.134984,1.7706
75.55,0.134959,1.77064
75.56,0.134933,1.77068
75.57,0.134908,1.77071
75.58,0.134883,1.77075
75.59,0.134857,1.77079
75.6,0.134832,1.77083
75.61,0.134807,1.77087
75.62,0.134781,1.7709
75.63,0.134756,1.77094
75.64,0.134731,1.77098
75.65,0.134705,1.77102
75.66,0.13468,1.77105
75.67,0.134655,1.77109
75.68,0.13463,1.77113
75.69,0.134604,1.77117
75.7,0.134579,1.77121
75.71,0.134554,1.77124
75.72,0.134529,1.77128
75.73,0.134503,1.77132
75.74,0.134478,1.77136
75.75,0.134453,1.7714
75.76,0.134428,1.77143
75.77,0.134403,1.77147
75.78,0.134378,1.77151
75.79,0.134352,1.77155
75.8,0.134327,1.77159
75.81,0.134302,1.77163
75.82,0.134277,1.77166
75.83,0.134252,1.7717
75.84,0.134227,1.77174
75.85,0.134202,1.77178
75.86,0.134177,1.77182
75.87,0.134152,1.77186
75.88,0.134127,1.77189
75.89,0.134102,1.77193
75.9,0.134077,1.77197
75.91,0.134052,1.77201
75.92,0.134027,1.77205
75.93,0.134002,1.77209
75.94,0.133977,1.77213
75.95,0.133952,1.77216
75.96,0.133927,1.7722
75.97,0.133902,1.77224
75.98,0.133878,1.77228
75.99,0.133853,1.77232
76,0.133828,1.77236
76.01,0.133803,1.77239
76.02,0.133778,1.77243
76.03,0.133754,1.77247
76.04,0.133729,1.77251
76.05,0.133704,1.77255
76.06,0.133679,1.77259
76.07,0.133655,1.77263
76.08,0.13363,1.77266
76.09,0.133605,1.7727
76.1,0.13358,1.77274
76.11,0.133556,1.77278
76.12,0.133531,1.77282
76.13,0.133506,1.77286
76.14,0.133482,1.77289
76.15,0.133457,1.77293
76.16,0.133433,1.77297
76.17,0.133408,1.77301
76.18,0.133384,1.77305
76.19,0.133359,1.77308
76.2,0.133334,1.77312
76.21,0.13331,1.77316
76.22,0.133285,1.7732
76.23,0.133261,1.77324
76.24,0.133236,1.77327
76.25,0.133212,1.77331
76.26,0.133187,1.77335
76.27,0.133163,1.77339
76.28,0.133138,1.77342
76.29,0.133114,1.77346
76.3,0.13309,1.7735
76.31,0.133065,1.77354
76.32,0.133041,1.77357
76.33,0.133016,1.77361
76.34,0.132992,1.77365
76.35,0.132967,1.77369
76.36,0.132943,1.77372
76.37,0.132919,1.77376
76.38,0.132894,1.7738
76.39,0.13287,1.77384
76.4,0.132846,1.77387
76.41,0.132821,1.77391
76.42,0.132797,1.77395
76.43,0.132773,1.77399
76.44,0.132748,1.77402
76.45,0.132724,1.77406
76.46,0.132699,1.7741
76.47,0.132675,1.77413
76.48,0.132651,1.77417
76.49,0.132627,1.77421
76.5,0.132602,1.77425
76.51,0.132578,1.77428
76.52,0.132554,1.77432
76.53,0.132529,1.77436
76.54,0.132505,1.77439
76.55,0.132481,1.77443
76.56,0.132456,1.77447
76.57,0.132432,1.77451
76.58,0.132408,1.77454
76.59,0.132384,1.77458
76.6,0.132359,1.77462
76.61,0.132335,1.77466
76.62,0.132311,1.77469
76.63,0.132287,1.77473
76.64,0.132262,1.77477
76.65,0.132238,1.7748
76.66,0.132214,1.77484
76.67,0.13219,1.77488
76.68,0.132166,1.77492
76.69,0.132141,1.77495
76.7,0.132117,1.77499
76.71,0.132093,1.77503
76.72,0.132069,1.77507
76.73,0.132045,1.77511
76.74,0.13202,1.77514
76.75,0.131996,1.77518
76.76,0.131972,1.77522
76.77,0.131948,1.77526
76.78,0.131924,1.77529
76.79,0.1319,1.77533
76.8,0.131876,1.77537
76.81,0.131852,1.77541
76.82,0.131828,1.77545
76.83,0.131804,1.77549
76.84,0.13178,1.77552
76.85,0.131756,1.77556
76.86,0.131732,1.7756
76.87,0.131708,1.77564
76.88,0.131684,1.77568
76.89,0.13166,1.77572
76.9,0.131636,1.77575
76.91,0.131612,1.77579
76.92,0.131588,1.77583
76.93,0.131564,1.77587
76.94,0.13154,1.77591
76.95,0.131516,1.77595
76.96,0.131492,1.77598
76.97,0.131469,1.77602
76.98,0.131445,1.77606
76.99,0.131421,1.7761
77,0.131397,1.77614
77.01,0.131373,1.77618
77.02,0.13135,1.77622
77.03,0.131326,1.77625
77.04,0.131302,1.77629
77.05,0.131279,1.77633
77.06,0.131255,1.77637
77.07,0.131231,1.77641
77.08,0.131208,1.77645
77.09,0.131184,1.77649
77.1,0.13116,1.77652
77.11,0.131137,1.77656
77.12,0.131113,1.7766
77.13,0.13109,1.77664
77.14,0.131066,1.77668
77.15,0.131042,1.77671
77.16,0.131019,1.77675
77.17,0.130995,1.77679
77.18,0.130972,1.77683
77.19,0.130948,1.77687
77.2,0.130925,1.7769
77.21,0.130902,1.77694
77.22,0.130878,1.77698
77.23,0.130855,1.77702
77.24,0.130831,1.77706
77.25,0.130808,1.77709
77.26,0.130784,1.77713
77.27,0.130761,1.77717
77.28,0.130738,1.77721
77.29,0.130714,1.77724
77.3,0.130691,1.77728
77.31,0.130668,1.77732
77.32,0.130644,1.77736
77.33,0.130621,1.77739
77.34,0.130598,1.77743
77.35,0.130574,1.77747
77.36,0.130551,1.7775
77.37,0.130528,1.77754
77.38,0.130504,1.77758
77.39,0.130481,1.77761
77.4,0.130458,1.77765
77.41,0.130434,1.77769
77.42,0.130411,1.77772
77.43,0.130388,1.77776
77.44,0.130364,1.7778
77.45,0.130341,1.77783
77.46,0.130318,1.77787
77.47,0.130295,1.77791
77.48,0.130271,1.77794
77.49,0.130248,1.77798
77.5,0.130225,1.77802
77.51,0.130201,1.77805
77.52,0.130178,1.77809
77.53,0.130155,1.77813
77.54,0.130132,1.77816
77.55,0.130108,1.7782
77.56,0.130085,1.77824
77.57,0.130062,1.77827
77.58,0.130038,1.77831
77.59,0.130015,1.77835
77.6,0.129992,1.77838
77.61,0.129969,1.77842
77.62,0.129945,1.77846
77.63,0.129922,1.77849
77.64,0.129899,1.77853
77.65,0.129876,1.77857
77.66,0.129852,1.7786
77.67,0.129829,1.77864
77.68,0.129806,1.77868
77.69,0.129783,1.77872
77.7,0.129759,1.77875
77.71,0.129736,1.77879
77.72,0.129713,1.77883
77.73,0.12969,1.77887
77.74,0.129667,1.7789
77.75,0.129643,1.77894
77.76,0.12962,1.77898
77.77,0.129597,1.77902
77.78,0.129574,1.77905
77.79,0.129551,1.77909
77.8,0.129528,1.77913
77.81,0.129504,1.77917
77.82,0.129481,1.7792
77.83,0.129458,1.77924
77.84,0.129435,1.77928
77.85,0.129412,1.77932
77.86,0.129389,1.77936
77.87,0.129366,1.7794
77.88,0.129343,1.77943
77.89,0.12932,1.77947
77.9,0.129297,1.77951
77.91,0.129274,1.77955
77.92,0.129251,1.77959
77.93,0.129228,1.77963
77.94,0.129205,1.77967
77.95,0.129182,1.7797
77.96,0.129159,1.77974
77.97,0.129136,1.77978
77.98,0.129114,1.77982
77.99,0.129091,1.77986
78,0.129068,1.7799
78.01,0.129045,1.77994
78.02,0.129022,1.77998
78.03,0.129,1.78002
78.04,0.128977,1.78005
78.05,0.128954,1.78009
78.06,0.128932,1.78013
78.07,0.128909,1.78017
78.08,0.128886,1.78021
78.09,0.128864,1.78025
78.1,0.128841,1.78029
78.11,0.128818,1.78033
78.12,0.128796,1.78036
78.13,0.128773,1.7804
78.14,0.128751,1.78044
78.15,0.128728,1.78048
78.16,0.128706,1.78052
78.17,0.128683,1.78056
78.18,0.128661,1.78059
78.19,0.128638,1.78063
78.2,0.128616,1.78067
78.21,0.128594,1.78071
78.22,0.128571,1.78075
78.23,0.128549,1.78078
78.24,0.128526,1.78082
78.25,0.128504,1.78086
78.26,0.128482,1.7809
78.27,0.128459,1.78093
78.28,0.128437,1.78097
78.29,0.128415,1.78101
78.3,0.128392,1.78105
78.31,0.12837,1.78108
78.32,0.128348,1.78112
78.33,0.128325,1.78116
78.34,0.128303,1.78119
78.35,0.128281,1.78123
78.36,0.128259,1.78127
78.37,0.128236,1.7813
78.38,0.128214,1.78134
78.39,0.128192,1.78137
78.4,0.128169,1.78141
78.41,0.128147,1.78145
78.42,0.128125,1.78148
78.43,0.128103,1.78152
78.44,0.12808,1.78155
78.45,0.128058,1.78159
78.46,0.128036,1.78163
78.47,0.128013,1.78166
78.48,0.127991,1.7817
78.49,0.127969,1.78173
78.5,0.127947,1.78177
78.51,0.127924,1.7818
78.52,0.127902,1.78184
78.53,0.12788,1.78187
78.54,0.127857,1.78191
78.55,0.127835,1.78194
78.56,0.127813,1.78198
78.57,0.12779,1.78202
78.58,0.127768,1.78205
78.59,0.127745,1.78209
78.6,0.127723,1.78212
78.61,0.127701,1.78216
78.62,0.127678,1.78219
78.63,0.127656,1.78223
78.64,0.127634,1.78226
78.65,0.127611,1.7823
78.66,0.127589,1.78234
78.67,0.127566,1.78237
78.68,0.127544,1.78241
78.69,0.127521,1.78244
78.7,0.127499,1.78248
78.71,0.127477,1.78252
78.72,0.127454,1.78255
78.73,0.127432,1.78259
78.74,0.127409,1.78263
78.75,0.127387,1.78266
78.76,0.127365,1.7827
78.77,0.127342,1.78274
78.78,0.12732,1.78278
78.79,0.127297,1.78281
78.8,0.127275,1.78285
78.81,0.127253,1.78289
78.82,0.12723,1.78293
78.83,0.127208,1.78297
78.84,0.127185,1.783
78.85,0.127163,1.78304
78.86,0.127141,1.78308
78.87,0.127118,1.78312
78.88,0.127096,1.78316
78.89,0.127074,1.7832
78.9,0.127052,1.78324
78.91,0.127029,1.78328
78.92,0.127007,1.78332
78.93,0.126985,1.78336
78.94,0.126963,1.7834
78.95,0.126941,1.78344
78.96,0.126919,1.78348
78.97,0.126897,1.78352
78.98,0.126874,1.78356
78.99,0.126852,1.7836
79,0.12683,1.78364
79.01,0.126808,1.78368
79.02,0.126786,1.78372
79.03,0.126765,1.78376
79.04,0.126743,1.7838
79.05,0.126721,1.78384
79.06,0.126699,1.78388
79.07,0.126677,1.78392
79.08,0.126655,1.78396
79.09,0.126634,1.784
79.1,0.126612,1.78404
79.11,0.12659,1.78408
79.12,0.126569,1.78413
79.13,0.126547,1.78417
79.14,0.126526,1.78421
79.15,0.126504,1.78425
79.16,0.126483,1.78429
79.17,0.126461,1.78433
79.18,0.12644,1.78437
79.19,0.126418,1.78441
79.2,0.126397,1.78445
79.21,0.126376,1.78449
79.22,0.126354,1.78453
79.23,0.126333,1.78457
79.24,0.126312,1.78461
79.25,0.126291,1.78465
79.26,0.126269,1.78469
79.27,0.126248,1.78473
79.28,0.126227,1.78477
79.29,0.126206,1.78481
79.3,0.126256,1.78522
79.31,0.126164,1.78488
79.32,0.126143,1.78492
79.33,0.126122,1.78496
79.34,0.126101,1.785
79.35,0.12608,1.78503
79.36,0.126059,1.78507
79.37,0.126038,1.78511
79.38,0.126017,1.78514
79.39,0.125996,1.78518
79.4,0.125975,1.78522
79.41,0.125954,1.78525
79.42,0.125933,1.78529
79.43,0.125912,1.78533
79.44,0.125891,1.78536
79.45,0.12587,1.7854
79.46,0.125849,1.78543
79.47,0.125829,1.78547
79.48,0.125808,1.7855
79.49,0.125787,1.78553
79.5,0.125962,1.78534
79.51,0.125745,1.7856
79.52,0.125724,1.78564
79.53,0.125703,1.78567
79.54,0.125682,1.7857
79.55,0.125661,1.78573
79.56,0.12564,1.78577
79.57,0.125619,1.7858
79.58,0.125598,1.78583
79.59,0.125577,1.78587
79.6,0.125556,1.7859
79.61,0.125534,1.78593
79.62,0.125513,1.78596
79.63,0.125492,1.78599
79.64,0.125471,1.78603
79.65,0.12545,1.78606
79.66,0.125428,1.78609
79.67,0.125407,1.78612
79.68,0.125386,1.78615
79.69,0.125365,1.78618
79.7,0.125343,1.78622
79.71,0.125322,1.78625
79.72,0.125301,1.78628
79.73,0.125279,1.78631
79.74,0.125258,1.78634
79.75,0.125236,1.78637
79.76,0.125215,1.78641
79.77,0.125193,1.78644
79.78,0.125172,1.78647
79.79,0.12515,1.7865
79.8,0.125129,1.78653
79.81,0.125107,1.78657
79.82,0.125085,1.7866
79.83,0.125064,1.78663
79.84,0.125042,1.78666
79.85,0.12502,1.7867
79.86,0.124999,1.78673
79.87,0.124977,1.78676
79.88,0.124955,1.7868
79.89,0.124934,1.78683
79.9,0.124912,1.78687
79.91,0.12489,1.7869
79.92,0.124868,1.78694
79.93,0.124847,1.78697
79.94,0.124825,1.78701
79.95,0.124803,1.78704
79.96,0.124781,1.78708
79.97,0.12476,1.78711
79.98,0.124738,1.78715
79.99,0.124716,1.78719
80,0.12515,1.81412
80.01,0.124673,1.78726
80.02,0.124651,1.7873
80.03,0.124629,1.78733
80.04,0.124607,1.78737
80.05,0.124586,1.78741
80.06,0.124564,1.78745
80.07,0.124542,1.78749
80.08,0.124521,1.78753
80.09,0.124499,1.78757
80.1,0.124477,1.78761
80.11,0.124456,1.78765
80.12,0.124434,1.78769
80.13,0.124413,1.78773
80.14,0.124391,1.78777
80.15,0.12437,1.78781
80.16,0.124348,1.78785
80.17,0.124327,1.78789
80.18,0.124306,1.78793
80.19,0.124284,1.78797
80.2,0.124263,1.78801
80.21,0.124242,1.78806
80.22,0.124221,1.7881
80.23,0.124199,1.78814
80.24,0.124178,1.78818
80.25,0.124157,1.78822
80.26,0.124136,1.78827
80.27,0.124115,1.78831
80.28,0.124094,1.78835
80.29,0.124073,1.78839
80.3,0.124052,1.78844
80.31,0.124032,1.78848
80.32,0.124011,1.78852
80.33,0.12399,1.78856
80.34,0.123969,1.78861
80.35,0.123949,1.78865
80.36,0.123928,1.78869
80.37,0.123907,1.78873
80.38,0.123887,1.78878
80.39,0.123866,1.78882
80.4,0.123846,1.78886
80.41,0.123825,1.7889
80.42,0.123805,1.78894
80.43,0.123785,1.78899
80.44,0.123764,1.78903
80.45,0.123744,1.78907
80.46,0.123724,1.78911
80.47,0.123703,1.78915
80.48,0.123683,1.78919
80.49,0.123663,1.78923
80.5,0.123824,1.78905
80.51,0.123623,1.78931
80.52,0.123603,1.78935
80.53,0.123582,1.78939
80.54,0.123562,1.78943
80.55,0.123542,1.78947
80.56,0.123522,1.78951
80.57,0.123502,1.78955
80.58,0.123482,1.78959
80.59,0.123462,1.78963
80.6,0.123442,1.78967
80.61,0.123422,1.7897
80.62,0.123403,1.78974
80.63,0.123383,1.78978
80.64,0.123363,1.78982
80.65,0.123343,1.78985
80.66,0.123323,1.78989
80.67,0.123303,1.78993
80.68,0.123283,1.78996
80.69,0.123263,1.79
80.7,0.123207,1.79026
80.71,0.123223,1.79007
80.72,0.123203,1.79011
80.73,0.123183,1.79014
80.74,0.123163,1.79018
80.75,0.123143,1.79021
80.76,0.123123,1.79025
80.77,0.123103,1.79028
80.78,0.123084,1.79032
80.79,0.123064,1.79035
80.8,0.123044,1.79038
80.81,0.123023,1.79042
80.82,0.123003,1.79045
80.83,0.122983,1.79049
80.84,0.122963,1.79052
80.85,0.122943,1.79055
80.86,0.122923,1.79059
80.87,0.122903,1.79062
80.88,0.122883,1.79065
80.89,0.122863,1.79069
80.9,0.122843,1.79072
80.91,0.122822,1.79075
80.92,0.122802,1.79079
80.93,0.122782,1.79082
80.94,0.122762,1.79086
80.95,0.122742,1.79089
80.96,0.122721,1.79092
