Frequency,Magnitude,Phase
-25.74,0.306976,-1.74625
-25.73,0.307107,-1.74617
-25.72,0.307239,-1.7461
-25.71,0.30737,-1.74602
-25.7,0.307501,-1.74594
-25.69,0.307633,-1.74586
-25.68,0.307765,-1.74578
-25.67,0.307896,-1.7457
-25.66,0.308028,-1.74563
-25.65,0.30816,-1.74555
-25.64,0.308293,-1.74547
-25.63,0.308425,-1.74539
-25.62,0.308558,-1.7453
-25.61,0.30869,-1.74522
-25.6,0.308823,-1.74514
-25.59,0.308956,-1.74506
-25.58,0.30909,-1.74498
-25.57,0.309223,-1.7449
-25.56,0.309357,-1.74482
-25.55,0.309491,-1.74474
-25.54,0.309625,-1.74465
-25.53,0.309759,-1.74457
-25.52,0.309893,-1.74449
-25.51,0.310028,-1.74441
-25.5,0.310163,-1.74433
-25.49,0.310298,-1.74424
-25.48,0.310433,-1.74416
-25.47,0.310568,-1.74408
-25.46,0.310704,-1.744
-25.45,0.31084,-1.74392
-25.44,0.310976,-1.74384
-25.43,0.311112,-1.74375
-25.42,0.311249,-1.74367
-25.41,0.311385,-1.74359
-25.4,0.311522,-1.74351
-25.39,0.311659,-1.74343
-25.38,0.311796,-1.74335
-25.37,0.311934,-1.74327
-25.36,0.312071,-1.74319
-25.35,0.312209,-1.74311
-25.34,0.312347,-1.74303
-25.33,0.312485,-1.74295
-25.32,0.312623,-1.74287
-25.31,0.312761,-1.74279
-25.3,0.3129,-1.74272
-25.29,0.313039,-1.74264
-25.28,0.313177,-1.74256
-25.27,0.313316,-1.74249
-25.26,0.313455,-1.74241
-25.25,0.313594,-1.74233
-25.24,0.313734,-1.74226
-25.23,0.313873,-1.74218
-25.22,0.314012,-1.74211
-25.21,0.314152,-1.74203
-25.2,0.314291,-1.74196
-25.19,0.314431,-1.74188
-25.18,0.314571,-1.74181
-25.17,0.31471,-1.74174
-25.16,0.31485,-1.74167
-25.15,0.31499,-1.74159
-25.14,0.31513,-1.74152
-25.13,0.315269,-1.74145
-25.12,0.315409,-1.74138
-25.11,0.315549,-1.74131
-25.1,0.315689,-1.74124
-25.09,0.315829,-1.74117
-25.08,0.315969,-1.7411
-25.07,0.316109,-1.74103
-25.06,0.316249,-1.74096
-25.05,0.316388,-1.74089
-25.04,0.316528,-1.74082
-25.03,0.316668,-1.74075
-25.02,0.316808,-1.74068
-25.01,0.316948,-1.74061
-25,0.317087,-1.74054
-24.99,0.317227,-1.74047
-24.98,0.317367,-1.7404
-24.97,0.317506,-1.74033
-24.96,0.317646,-1.74026
-24.95,0.317785,-1.74019
-24.94,0.317925,-1.74012
-24.93,0.318065,-1.74005
-24.92,0.318204,-1.73998
-24.91,0.318344,-1.73991
-24.9,0.318483,-1.73984
-24.89,0.318622,-1.73977
-24.88,0.318762,-1.7397
-24.87,0.318901,-1.73963
-24.86,0.319041,-1.73956
-24.85,0.31918,-1.73949
-24.84,0.31932,-1.73942
-24.83,0.319459,-1.73935
-24.82,0.319599,-1.73927
-24.81,0.319738,-1.7392
-24.8,0.319878,-1.73913
-24.79,0.320018,-1.73905
-24.78,0.320157,-1.73898
-24.77,0.320297,-1.73891
-24.76,0.320437,-1.73883
-24.75,0.320577,-1.73876
-24.74,0.320717,-1.73868
-24.73,0.320857,-1.73861
-24.72,0.320997,-1.73853
-24.71,0.321138,-1.73845
-24.7,0.321278,-1.73837
-24.69,0.321419,-1.7383
-24.68,0.32156,-1.73822
-24.67,0.321701,-1.73814
-24.66,0.321842,-1.73806
-24.65,0.321983,-1.73798
-24.64,0.322125,-1.7379
-24.63,0.322266,-1.73782
-24.62,0.322408,-1.73774
-24.61,0.32255,-1.73766
-24.6,0.322692,-1.73758
-24.59,0.322835,-1.7375
-24.58,0.322978,-1.73742
-24.57,0.323121,-1.73734
-24.56,0.323264,-1.73726
-24.55,0.323407,-1.73717
-24.54,0.323551,-1.73709
-24.53,0.323695,-1.73701
-24.52,0.323839,-1.73693
-24.51,0.323983,-1.73684
-24.5,0.324128,-1.73676
-24.49,0.324273,-1.73668
-24.48,0.324418,-1.7366
-24.47,0.324564,-1.73651
-24.46,0.324709,-1.73643
-24.45,0.324855,-1.73635
-24.44,0.325002,-1.73627
-24.43,0.325148,-1.73619
-24.42,0.325295,-1.7361
-24.41,0.325442,-1.73602
-24.4,0.325589,-1.73594
-24.39,0.325736,-1.73586
-24.38,0.325884,-1.73578
-24.37,0.326032,-1.7357
-24.36,0.32618,-1.73562
-24.35,0.326329,-1.73554
-24.34,0.326477,-1.73546
-24.33,0.326626,-1.73538
-24.32,0.326775,-1.7353
-24.31,0.326924,-1.73523
-24.3,0.327073,-1.73515
-24.29,0.327223,-1.73507
-24.28,0.327373,-1.735
-24.27,0.327522,-1.73492
-24.26,0.327672,-1.73484
-24.25,0.327822,-1.73477
-24.24,0.327973,-1.73469
-24.23,0.328123,-1.73462
-24.22,0.328273,-1.73455
-24.21,0.328424,-1.73447
-24.2,0.328574,-1.7344
-24.19,0.328725,-1.73433
-24.18,0.328876,-1.73426
-24.17,0.329026,-1.73419
-24.16,0.329177,-1.73412
-24.15,0.329328,-1.73405
-24.14,0.329479,-1.73398
-24.13,0.32963,-1.73391
-24.12,0.32978,-1.73384
-24.11,0.329931,-1.73377
-24.1,0.330082,-1.73371
-24.09,0.330233,-1.73364
-24.08,0.330384,-1.73357
-24.07,0.330534,-1.73351
-24.06,0.330685,-1.73344
-24.05,0.330836,-1.73337
-24.04,0.330986,-1.73331
-24.03,0.331137,-1.73324
-24.02,0.331287,-1.73317
-24.01,0.331437,-1.73311
-24,0.331588,-1.73304
-23.99,0.331738,-1.73298
-23.98,0.331888,-1.73291
-23.97,0.332038,-1.73285
-23.96,0.332188,-1.73278
-23.95,0.332338,-1.73272
-23.94,0.332488,-1.73265
-23.93,0.332638,-1.73258
-23.92,0.332787,-1.73252
-23.91,0.332937,-1.73245
-23.9,0.333087,-1.73239
-23.89,0.333236,-1.73232
-23.88,0.333386,-1.73225
-23.87,0.333535,-1.73218
-23.86,0.333685,-1.73212
-23.85,0.333834,-1.73205
-23.84,0.333983,-1.73198
-23.83,0.334133,-1.73191
-23.82,0.334282,-1.73184
-23.81,0.334432,-1.73177
-23.8,0.334581,-1.7317
-23.79,0.334731,-1.73163
-23.78,0.33488,-1.73156
-23.77,0.33503,-1.73148
-23.76,0.335179,-1.73141
-23.75,0.335329,-1.73134
-23.74,0.335479,-1.73126
-23.73,0.335629,-1.73119
-23.72,0.335779,-1.73111
-23.71,0.335929,-1.73104
-23.7,0.33608,-1.73096
-23.69,0.33623,-1.73088
-23.68,0.336381,-1.7308
-23.67,0.336532,-1.73073
-23.66,0.336683,-1.73065
-23.65,0.336834,-1.73057
-23.64,0.336986,-1.73049
-23.63,0.337138,-1.73041
-23.62,0.33729,-1.73033
-23.61,0.337442,-1.73025
-23.6,0.337594,-1.73016
-23.59,0.337747,-1.73008
-23.58,0.3379,-1.73
-23.57,0.338054,-1.72992
-23.56,0.338208,-1.72983
-23.55,0.338362,-1.72975
-23.54,0.338516,-1.72967
-23.53,0.338671,-1.72958
-23.52,0.338826,-1.7295
-23.51,0.338981,-1.72941
-23.5,0.339137,-1.72933
-23.49,0.339293,-1.72925
-23.48,0.339449,-1.72916
-23.47,0.339606,-1.72908
-23.46,0.339763,-1.72899
-23.45,0.33992,-1.72891
-23.44,0.340078,-1.72883
-23.43,0.340236,-1.72874
-23.42,0.340395,-1.72866
-23.41,0.340553,-1.72858
-23.4,0.340713,-1.72849
-23.39,0.340872,-1.72841
-23.38,0.341032,-1.72833
-23.37,0.341192,-1.72825
-23.36,0.341352,-1.72817
-23.35,0.341513,-1.72809
-23.34,0.341674,-1.72801
-23.33,0.341835,-1.72793
-23.32,0.341996,-1.72785
-23.31,0.342158,-1.72777
-23.3,0.34232,-1.72769
-23.29,0.342482,-1.72761
-23.28,0.342644,-1.72754
-23.27,0.342807,-1.72746
-23.26,0.34297,-1.72739
-23.25,0.343132,-1.72731
-23.24,0.343295,-1.72724
-23.23,0.343459,-1.72717
-23.22,0.343622,-1.7271
-23.21,0.343785,-1.72703
-23.2,0.343949,-1.72696
-23.19,0.344112,-1.72689
-23.18,0.344276,-1.72682
-23.17,0.344439,-1.72675
-23.16,0.344603,-1.72668
-23.15,0.344767,-1.72662
-23.14,0.34493,-1.72655
-23.13,0.345094,-1.72648
-23.12,0.345257,-1.72642
-23.11,0.345421,-1.72635
-23.1,0.345584,-1.72629
-23.09,0.345748,-1.72623
-23.08,0.345911,-1.72617
-23.07,0.346074,-1.7261
-23.06,0.346237,-1.72604
-23.05,0.3464,-1.72598
-23.04,0.346563,-1.72592
-23.03,0.346726,-1.72586
-23.02,0.346888,-1.7258
-23.01,0.347051,-1.72574
-23,0.347213,-1.72568
-22.99,0.347375,-1.72562
-22.98,0.347537,-1.72556
-22.97,0.347699,-1.7255
-22.96,0.34786,-1.72544
-22.95,0.348022,-1.72538
-22.94,0.348183,-1.72532
-22.93,0.348344,-1.72526
-22.92,0.348505,-1.72519
-22.91,0.348666,-1.72513
-22.9,0.348827,-1.72507
-22.89,0.348988,-1.72501
-22.88,0.349148,-1.72495
-22.87,0.349308,-1.72488
-22.86,0.349469,-1.72482
-22.85,0.349629,-1.72476
-22.84,0.349789,-1.72469
-22.83,0.349949,-1.72463
-22.82,0.350109,-1.72456
-22.81,0.350269,-1.72449
-22.8,0.350429,-1.72443
-22.79,0.350589,-1.72436
-22.78,0.350749,-1.72429
-22.77,0.350909,-1.72422
-22.76,0.351069,-1.72415
-22.75,0.351229,-1.72408
-22.74,0.351389,-1.724
-22.73,0.351549,-1.72393
-22.72,0.35171,-1.72385
-22.71,0.35187,-1.72378
-22.7,0.352031,-1.7237
-22.69,0.352192,-1.72363
-22.68,0.352353,-1.72355
-22.67,0.352514,-1.72347
-22.66,0.352676,-1.72339
-22.65,0.352838,-1.72331
-22.64,0.353,-1.72323
-22.63,0.353162,-1.72314
-22.62,0.353325,-1.72306
-22.61,0.353488,-1.72298
-22.6,0.353652,-1.72289
-22.59,0.353816,-1.72281
-22.58,0.35398,-1.72272
-22.57,0.354145,-1.72263
-22.56,0.35431,-1.72255
-22.55,0.354476,-1.72246
-22.54,0.354642,-1.72237
-22.53,0.354808,-1.72228
-22.52,0.354975,-1.7222
-22.51,0.355143,-1.72211
-22.5,0.355311,-1.72202
-22.49,0.355479,-1.72193
-22.48,0.355648,-1.72184
-22.47,0.355818,-1.72175
-22.46,0.355987,-1.72166
-22.45,0.356158,-1.72157
-22.44,0.356329,-1.72149
-22.43,0.3565,-1.7214
-22.42,0.356672,-1.72131
-22.41,0.356845,-1.72122
-22.4,0.357018,-1.72113
-22.39,0.357191,-1.72105
-22.38,0.357365,-1.72096
-22.37,0.357539,-1.72088
-22.36,0.357714,-1.72079
-22.35,0.357889,-1.72071
-22.34,0.358065,-1.72062
-22.33,0.358241,-1.72054
-22.32,0.358417,-1.72046
-22.31,0.358594,-1.72038
-22.3,0.358771,-1.7203
-22.29,0.358949,-1.72022
-22.28,0.359127,-1.72015
-22.27,0.359305,-1.72007
-22.26,0.359483,-1.71999
-22.25,0.359661,-1.71992
-22.24,0.35984,-1.71985
-22.23,0.360019,-1.71978
-22.22,0.360198,-1.71971
-22.21,0.360377,-1.71964
-22.2,0.360556,-1.71957
-22.19,0.360736,-1.7195
-22.18,0.360915,-1.71944
-22.17,0.361095,-1.71937
-22.16,0.361274,-1.71931
-22.15,0.361453,-1.71925
-22.14,0.361633,-1.71919
-22.13,0.361812,-1.71913
-22.12,0.361991,-1.71907
-22.11,0.36217,-1.71901
-22.1,0.362349,-1.71895
-22.09,0.362527,-1.7189
-22.08,0.362706,-1.71884
-22.07,0.362884,-1.71879
-22.06,0.363062,-1.71873
-22.05,0.36324,-1.71868
-22.04,0.363417,-1.71863
-22.03,0.363594,-1.71858
-22.02,0.363771,-1.71852
-22.01,0.363948,-1.71847
-22,0.364124,-1.71842
-21.99,0.3643,-1.71837
-21.98,0.364475,-1.71832
-21.97,0.36465,-1.71827
-21.96,0.364825,-1.71822
-21.95,0.364999,-1.71817
-21.94,0.365173,-1.71812
-21.93,0.365347,-1.71807
-21.92,0.36552,-1.71802
-21.91,0.365693,-1.71797
-21.9,0.365866,-1.71792
-21.89,0.366038,-1.71786
-21.88,0.36621,-1.71781
-21.87,0.366381,-1.71776
-21.86,0.366553,-1.7177
-21.85,0.366724,-1.71765
-21.84,0.366894,-1.71759
-21.83,0.367065,-1.71753
-21.82,0.367235,-1.71747
-21.81,0.367405,-1.71741
-21.8,0.367575,-1.71735
-21.79,0.367745,-1.71729
-21.78,0.367914,-1.71722
-21.77,0.368084,-1.71716
-21.76,0.368253,-1.71709
-21.75,0.368423,-1.71702
-21.74,0.368592,-1.71695
-21.73,0.368762,-1.71688
-21.72,0.368932,-1.7168
-21.71,0.369101,-1.71673
-21.7,0.369271,-1.71665
-21.69,0.369442,-1.71657
-21.68,0.369612,-1.71649
-21.67,0.369783,-1.71641
-21.66,0.369954,-1.71632
-21.65,0.370125,-1.71624
-21.64,0.370297,-1.71615
-21.63,0.370469,-1.71606
-21.62,0.370641,-1.71597
-21.61,0.370814,-1.71588
-21.6,0.370988,-1.71579
-21.59,0.371162,-1.71569
-21.58,0.371337,-1.7156
-21.57,0.371513,-1.7155
-21.56,0.371689,-1.7154
-21.55,0.371866,-1.7153
-21.54,0.372044,-1.7152
-21.53,0.372222,-1.7151
-21.52,0.372401,-1.715
-21.51,0.372581,-1.71489
-21.5,0.372762,-1.71479
-21.49,0.372944,-1.71469
-21.48,0.373127,-1.71458
-21.47,0.37331,-1.71448
-21.46,0.373495,-1.71437
-21.45,0.37368,-1.71427
-21.44,0.373866,-1.71416
-21.43,0.374054,-1.71406
-21.42,0.374242,-1.71395
-21.41,0.374431,-1.71385
-21.4,0.374621,-1.71374
-21.39,0.374812,-1.71364
-21.38,0.375004,-1.71354
-21.37,0.375197,-1.71344
-21.36,0.375391,-1.71334
-21.35,0.375585,-1.71324
-21.34,0.375781,-1.71314
-21.33,0.375977,-1.71304
-21.32,0.376174,-1.71295
-21.31,0.376372,-1.71286
-21.3,0.376571,-1.71277
-21.29,0.37677,-1.71268
-21.28,0.376971,-1.71259
-21.27,0.377171,-1.7125
-21.26,0.377373,-1.71242
-21.25,0.377575,-1.71234
-21.24,0.377777,-1.71226
-21.23,0.37798,-1.71218
-21.22,0.378184,-1.71211
-21.21,0.378387,-1.71204
-21.2,0.378592,-1.71197
-21.19,0.378796,-1.7119
-21.18,0.379001,-1.71184
-21.17,0.379205,-1.71178
-21.16,0.37941,-1.71172
-21.15,0.379615,-1.71166
-21.14,0.37982,-1.71161
-21.13,0.380025,-1.71156
-21.12,0.38023,-1.71151
-21.11,0.380435,-1.71146
-21.1,0.380639,-1.71142
-21.09,0.380843,-1.71138
-21.08,0.381047,-1.71134
-21.07,0.38125,-1.71131
-21.06,0.381453,-1.71127
-21.05,0.381655,-1.71124
-21.04,0.381857,-1.71121
-21.03,0.382058,-1.71119
-21.02,0.382259,-1.71116
-21.01,0.382458,-1.71114
-21,0.382657,-1.71112
-20.99,0.382856,-1.7111
-20.98,0.383053,-1.71108
-20.97,0.383249,-1.71106
-20.96,0.383445,-1.71105
-20.95,0.38364,-1.71103
-20.94,0.383833,-1.71102
-20.93,0.384026,-1.711
-20.92,0.384217,-1.71099
-20.91,0.384408,-1.71098
-20.9,0.384597,-1.71097
-20.89,0.384786,-1.71096
-20.88,0.384973,-1.71094
-20.87,0.385159,-1.71093
-20.86,0.385344,-1.71092
-20.85,0.385528,-1.71091
-20.84,0.385711,-1.71089
-20.83,0.385892,-1.71088
-20.82,0.386073,-1.71086
-20.81,0.386253,-1.71084
-20.8,0.386431,-1.71082
-20.79,0.386609,-1.7108
-20.78,0.386785,-1.71078
-20.77,0.386961,-1.71075
-20.76,0.387136,-1.71073
-20.75,0.387309,-1.7107
-20.74,0.387482,-1.71066
-20.73,0.387655,-1.71063
-20.72,0.387826,-1.71059
-20.71,0.387997,-1.71055
-20.7,0.372366,-1.7486
-20.69,0.388337,-1.71046
-20.68,0.388506,-1.71041
-20.67,0.388675,-1.71035
-20.66,0.388843,-1.71029
-20.65,0.389011,-1.71023
-20.64,0.389179,-1.71017
-20.63,0.389347,-1.7101
-20.62,0.389514,-1.71003
-20.61,0.389682,-1.70995
-20.6,0.38985,-1.70987
-20.59,0.390018,-1.70978
-20.58,0.390186,-1.7097
-20.57,0.390354,-1.7096
-20.56,0.390523,-1.70951
-20.55,0.390693,-1.70941
-20.54,0.390863,-1.7093
-20.53,0.391034,-1.70919
-20.52,0.391205,-1.70908
-20.51,0.391378,-1.70897
-20.5,0.396187,-1.70762
-20.49,0.391725,-1.70873
-20.48,0.391901,-1.7086
-20.47,0.392077,-1.70847
-20.46,0.392255,-1.70834
-20.45,0.392434,-1.7082
-20.44,0.392614,-1.70806
-20.43,0.392796,-1.70792
-20.42,0.39298,-1.70778
-20.41,0.393164,-1.70763
-20.4,0.393351,-1.70748
-20.39,0.393539,-1.70733
-20.38,0.393729,-1.70718
-20.37,0.393921,-1.70703
-20.36,0.394114,-1.70687
-20.35,0.39431,-1.70671
-20.34,0.394507,-1.70655
-20.33,0.394706,-1.7064
-20.32,0.394907,-1.70624
-20.31,0.39511,-1.70608
-20.3,0.395315,-1.70592
-20.29,0.395522,-1.70576
-20.28,0.39573,-1.7056
-20.27,0.395941,-1.70544
-20.26,0.396154,-1.70528
-20.25,0.396369,-1.70512
-20.24,0.396586,-1.70497
-20.23,0.396804,-1.70481
-20.22,0.397025,-1.70466
-20.21,0.397247,-1.70451
-20.2,0.397471,-1.70436
-20.19,0.397697,-1.70422
-20.18,0.397925,-1.70407
-20.17,0.398154,-1.70393
-20.16,0.398385,-1.70379
-20.15,0.398618,-1.70366
-20.14,0.398852,-1.70353
-20.13,0.399088,-1.7034
-20.12,0.399325,-1.70328
-20.11,0.399563,-1.70316
-20.1,0.399803,-1.70304
-20.09,0.400043,-1.70293
-20.08,0.400285,-1.70282
-20.07,0.400528,-1.70272
-20.06,0.400772,-1.70262
-20.05,0.401016,-1.70253
-20.04,0.401261,-1.70244
-20.03,0.401507,-1.70235
-20.02,0.401753,-1.70227
-20.01,0.402,-1.7022
-20,0.463352,-2.13844
-19.99,0.402494,-1.70206
-19.98,0.402742,-1.702
-19.97,0.402989,-1.70194
-19.96,0.403237,-1.70189
-19.95,0.403484,-1.70185
-19.94,0.403731,-1.7018
-19.93,0.403978,-1.70177
-19.92,0.404224,-1.70173
-19.91,0.404469,-1.70171
-19.9,0.404714,-1.70168
-19.89,0.404959,-1.70166
-19.88,0.405202,-1.70165
-19.87,0.405444,-1.70163
-19.86,0.405686,-1.70163
-19.85,0.405927,-1.70162
-19.84,0.406166,-1.70162
-19.83,0.406404,-1.70162
-19.82,0.406641,-1.70163
-19.81,0.406876,-1.70164
-19.8,0.407111,-1.70165
-19.79,0.407343,-1.70166
-19.78,0.407575,-1.70168
-19.77,0.407804,-1.70169
-19.76,0.408032,-1.70171
-19.75,0.408259,-1.70173
-19.74,0.408483,-1.70176
-19.73,0.408706,-1.70178
-19.72,0.408928,-1.70181
-19.71,0.409148,-1.70183
-19.7,0.409365,-1.70186
-19.69,0.409582,-1.70188
-19.68,0.409796,-1.70191
-19.67,0.410009,-1.70193
-19.66,0.41022,-1.70196
-19.65,0.410429,-1.70198
-19.64,0.410637,-1.702
-19.63,0.410843,-1.70203
-19.62,0.411047,-1.70205
-19.61,0.41125,-1.70206
-19.6,0.411451,-1.70208
-19.59,0.41165,-1.70209
-19.58,0.411849,-1.70211
-19.57,0.412045,-1.70212
-19.56,0.412241,-1.70212
-19.55,0.412435,-1.70213
-19.54,0.412628,-1.70213
-19.53,0.41282,-1.70212
-19.52,0.413011,-1.70212
-19.51,0.4132,-1.70211
-19.5,0.419149,-1.70072
-19.49,0.413577,-1.70208
-19.48,0.413764,-1.70206
-19.47,0.413951,-1.70203
-19.46,0.414137,-1.702
-19.45,0.414323,-1.70197
-19.44,0.414508,-1.70193
-19.43,0.414693,-1.70189
-19.42,0.414877,-1.70184
-19.41,0.415062,-1.70179
-19.4,0.415247,-1.70174
-19.39,0.415431,-1.70168
-19.38,0.415616,-1.70161
-19.37,0.415801,-1.70154
-19.36,0.415987,-1.70147
-19.35,0.416173,-1.7014
-19.34,0.416359,-1.70131
-19.33,0.416547,-1.70123
-19.32,0.416735,-1.70114
-19.31,0.416924,-1.70105
-19.3,0.450429,-1.74444
-19.29,0.417304,-1.70085
-19.28,0.417496,-1.70075
-19.27,0.417689,-1.70064
-19.26,0.417883,-1.70053
-19.25,0.418079,-1.70041
-19.24,0.418276,-1.7003
-19.23,0.418474,-1.70018
-19.22,0.418674,-1.70005
-19.21,0.418875,-1.69993
-19.2,0.419078,-1.6998
-19.19,0.419282,-1.69967
-19.18,0.419489,-1.69954
-19.17,0.419697,-1.69941
-19.16,0.419906,-1.69928
-19.15,0.420118,-1.69914
-19.14,0.420331,-1.699
-19.13,0.420546,-1.69887
-19.12,0.420763,-1.69873
-19.11,0.420981,-1.69859
-19.1,0.421202,-1.69845
-19.09,0.421424,-1.69831
-19.08,0.421648,-1.69817
-19.07,0.421874,-1.69804
-19.06,0.422101,-1.6979
-19.05,0.422331,-1.69776
-19.04,0.422562,-1.69763
-19.03,0.422795,-1.69749
-19.02,0.423029,-1.69736
-19.01,0.423265,-1.69723
-19,0.423503,-1.6971
-18.99,0.423742,-1.69697
-18.98,0.423983,-1.69684
-18.97,0.424225,-1.69672
-18.96,0.424469,-1.6966
-18.95,0.424713,-1.69648
-18.94,0.424959,-1.69636
-18.93,0.425207,-1.69625
-18.92,0.425455,-1.69614
-18.91,0.425704,-1.69603
-18.9,0.425955,-1.69592
-18.89,0.426206,-1.69582
-18.88,0.426458,-1.69572
-18.87,0.426711,-1.69563
-18.86,0.426964,-1.69554
-18.85,0.427218,-1.69545
-18.84,0.427473,-1.69536
-18.83,0.427728,-1.69528
-18.82,0.427983,-1.6952
-18.81,0.428239,-1.69512
-18.8,0.428495,-1.69505
-18.79,0.428751,-1.69498
-18.78,0.429007,-1.69491
-18.77,0.429263,-1.69485
-18.76,0.429518,-1.69479
-18.75,0.429774,-1.69473
-18.74,0.43003,-1.69467
-18.73,0.430285,-1.69462
-18.72,0.43054,-1.69457
-18.71,0.430794,-1.69452
-18.7,0.431048,-1.69448
-18.69,0.431301,-1.69444
-18.68,0.431554,-1.6944
-18.67,0.431806,-1.69436
-18.66,0.432057,-1.69432
-18.65,0.432308,-1.69429
-18.64,0.432558,-1.69426
-18.63,0.432807,-1.69422
-18.62,0.433056,-1.69419
-18.61,0.433303,-1.69417
-18.6,0.43355,-1.69414
-18.59,0.433795,-1.69411
-18.58,0.43404,-1.69409
-18.57,0.434284,-1.69406
-18.56,0.434527,-1.69404
-18.55,0.434769,-1.69401
-18.54,0.43501,-1.69399
-18.53,0.43525,-1.69396
-18.52,0.43549,-1.69394
-18.51,0.435728,-1.69392
-18.5,0.435965,-1.69389
-18.49,0.436202,-1.69386
-18.48,0.436438,-1.69384
-18.47,0.436673,-1.69381
-18.46,0.436907,-1.69378
-18.45,0.437141,-1.69375
-18.44,0.437373,-1.69372
-18.43,0.437605,-1.69369
-18.42,0.437837,-1.69365
-18.41,0.438068,-1.69362
-18.4,0.438298,-1.69358
-18.39,0.438528,-1.69354
-18.38,0.438757,-1.6935
-18.37,0.438986,-1.69346
-18.36,0.439215,-1.69341
-18.35,0.439444,-1.69337
-18.34,0.439672,-1.69332
-18.33,0.4399,-1.69327
-18.32,0.440128,-1.69321
-18.31,0.440356,-1.69316
-18.3,0.440584,-1.6931
-18.29,0.440812,-1.69304
-18.28,0.44104,-1.69298
-18.27,0.441269,-1.69291
-18.26,0.441498,-1.69285
-18.25,0.441727,-1.69278
-18.24,0.441956,-1.69271
-18.23,0.442186,-1.69264
-18.22,0.442417,-1.69256
-18.21,0.442648,-1.69248
-18.2,0.442879,-1.6924
-18.19,0.443111,-1.69232
-18.18,0.443344,-1.69224
-18.17,0.443578,-1.69216
-18.16,0.443813,-1.69207
-18.15,0.444048,-1.69198
-18.14,0.444284,-1.69189
-18.13,0.444521,-1.6918
-18.12,0.444759,-1.69171
-18.11,0.444998,-1.69162
-18.1,0.445238,-1.69152
-18.09,0.445479,-1.69143
-18.08,0.445721,-1.69133
-18.07,0.445965,-1.69124
-18.06,0.446209,-1.69114
-18.05,0.446454,-1.69104
-18.04,0.446701,-1.69095
-18.03,0.446948,-1.69085
-18.02,0.447197,-1.69075
-18.01,0.447447,-1.69065
-18,0.447697,-1.69056
-17.99,0.447949,-1.69046
-17.98,0.448202,-1.69036
-17.97,0.448457,-1.69026
-17.96,0.448712,-1.69017
-17.95,0.448968,-1.69007
-17.94,0.449225,-1.68998
-17.93,0.449483,-1.68989
-17.92,0.449742,-1.68979
-17.91,0.450002,-1.6897
-17.9,0.450263,-1.68961
-17.89,0.450525,-1.68952
-17.88,0.450788,-1.68943
-17.87,0.451051,-1.68935
-17.86,0.451315,-1.68926
-17.85,0.45158,-1.68918
-17.84,0.451845,-1.6891
-17.83,0.452111,-1.68902
-17.82,0.452378,-1.68894
-17.81,0.452645,-1.68886
-17.8,0.452913,-1.68879
-17.79,0.453181,-1.68871
-17.78,0.453449,-1.68864
-17.77,0.453718,-1.68857
-17.76,0.453987,-1.6885
-17.75,0.454256,-1.68844
-17.74,0.454525,-1.68837
-17.73,0.454795,-1.68831
-17.72,0.455064,-1.68825
-17.71,0.455334,-1.68819
-17.7,0.455604,-1.68813
-17.69,0.455873,-1.68807
-17.68,0.456143,-1.68802
-17.67,0.456412,-1.68796
-17.66,0.456682,-1.68791
-17.65,0.456951,-1.68786
-17.64,0.45722,-1.68781
-17.63,0.457488,-1.68776
-17.62,0.457757,-1.68771
-17.61,0.458024,-1.68767
-17.6,0.458292,-1.68762
-17.59,0.458559,-1.68757
-17.58,0.458826,-1.68753
-17.57,0.459093,-1.68749
-17.56,0.459359,-1.68744
-17.55,0.459624,-1.6874
-17.54,0.45989,-1.68736
-17.53,0.460154,-1.68732
-17.52,0.460419,-1.68727
-17.51,0.460683,-1.68723
-17.5,0.460946,-1.68719
-17.49,0.461209,-1.68715
-17.48,0.461471,-1.68711
-17.47,0.461734,-1.68706
-17.46,0.461995,-1.68702
-17.45,0.462257,-1.68698
-17.44,0.462517,-1.68693
-17.43,0.462778,-1.68689
-17.42,0.463038,-1.68684
-17.41,0.463298,-1.6868
-17.4,0.463558,-1.68675
-17.39,0.463817,-1.6867
-17.38,0.464076,-1.68665
-17.37,0.464335,-1.6866
-17.36,0.464594,-1.68655
-17.35,0.464852,-1.6865
-17.34,0.465111,-1.68644
-17.33,0.465369,-1.68639
-17.32,0.465627,-1.68633
-17.31,0.465886,-1.68627
-17.3,0.466144,-1.68621
-17.29,0.466403,-1.68615
-17.28,0.466662,-1.68609
-17.27,0.466921,-1.68603
-17.26,0.46718,-1.68596
-17.25,0.467439,-1.6859
-17.24,0.467699,-1.68583
-17.23,0.467959,-1.68576
-17.22,0.468219,-1.68569
-17.21,0.46848,-1.68562
-17.2,0.468741,-1.68554
-17.19,0.469003,-1.68547
-17.18,0.469266,-1.68539
-17.17,0.469529,-1.68532
-17.16,0.469792,-1.68524
-17.15,0.470057,-1.68516
-17.14,0.470322,-1.68508
-17.13,0.470587,-1.685
-17.12,0.470854,-1.68491
-17.11,0.471121,-1.68483
-17.1,0.471389,-1.68475
-17.09,0.471657,-1.68466
-17.08,0.471927,-1.68458
-17.07,0.472197,-1.68449
-17.06,0.472469,-1.68441
-17.05,0.472741,-1.68432
-17.04,0.473014,-1.68423
-17.03,0.473288,-1.68415
-17.02,0.473563,-1.68406
-17.01,0.473839,-1.68397
-17,0.474115,-1.68388
-16.99,0.474393,-1.6838
