Frequency,Magnitude,Phase
35.59,2.16082,1.68257
35.6,2.16021,1.6826
35.61,2.15961,1.68263
35.62,2.159,1.68266
35.63,2.1584,1.68269
35.64,2.15779,1.68273
35.65,2.15719,1.68276
35.66,2.15659,1.68279
35.67,2.15599,1.68282
35.68,2.15538,1.68285
35.69,2.15478,1.68288
35.7,2.15418,1.68291
35.71,2.15358,1.68295
35.72,2.15298,1.68298
35.73,2.15238,1.68301
35.74,2.15178,1.68304
35.75,2.15118,1.68307
35.76,2.15058,1.6831
35.77,2.14998,1.68313
35.78,2.14938,1.68317
35.79,2.14878,1.6832
35.8,2.14818,1.68323
35.81,2.14759,1.68326
35.82,2.14699,1.68329
35.83,2.14639,1.68332
35.84,2.14579,1.68335
35.85,2.1452,1.68339
35.86,2.1446,1.68342
35.87,2.14401,1.68345
35.88,2.14341,1.68348
35.89,2.14282,1.68351
35.9,2.14222,1.68354
35.91,2.14163,1.68357
35.92,2.14103,1.68361
35.93,2.14044,1.68364
35.94,2.13984,1.68367
35.95,2.13925,1.6837
35.96,2.13866,1.68373
35.97,2.13807,1.68376
35.98,2.13747,1.68379
35.99,2.13688,1.68383
36,2.13629,1.68386
36.01,2.1357,1.68389
36.02,2.13511,1.68392
36.03,2.13452,1.68395
36.04,2.13393,1.68398
36.05,2.13334,1.68401
36.06,2.13275,1.68405
36.07,2.13216,1.68408
36.08,2.13157,1.68411
36.09,2.13098,1.68414
36.1,2.13039,1.68417
36.11,2.12981,1.6842
36.12,2.12922,1.68423
36.13,2.12863,1.68427
36.14,2.12804,1.6843
36.15,2.12746,1.68433
36.16,2.12687,1.68436
36.17,2.12629,1.68439
36.18,2.1257,1.68442
36.19,2.12512,1.68445
36.2,2.12453,1.68449
36.21,2.12395,1.68452
36.22,2.12336,1.68455
36.23,2.12278,1.68458
36.24,2.12219,1.68461
36.25,2.12161,1.68464
36.26,2.12103,1.68467
36.27,2.12044,1.68471
36.28,2.11986,1.68474
36.29,2.11928,1.68477
36.3,2.1187,1.6848
36.31,2.11812,1.68483
36.32,2.11754,1.68486
36.33,2.11696,1.68489
36.34,2.11638,1.68493
36.35,2.1158,1.68496
36.36,2.11522,1.68499
36.37,2.11464,1.68502
36.38,2.11406,1.68505
36.39,2.11348,1.68508
36.4,2.1129,1.68511
36.41,2.11232,1.68515
36.42,2.11174,1.68518
36.43,2.11117,1.68521
36.44,2.11059,1.68524
36.45,2.11001,1.68527
36.46,2.10943,1.6853
36.47,2.10886,1.68533
36.48,2.10828,1.68537
36.49,2.10771,1.6854
36.5,2.10713,1.68543
36.51,2.10656,1.68546
36.52,2.10598,1.68549
36.53,2.10541,1.68552
36.54,2.10483,1.68555
36.55,2.10426,1.68559
36.56,2.10369,1.68562
36.57,2.10311,1.68565
36.58,2.10254,1.68568
36.59,2.10197,1.68571
36.6,2.1014,1.68574
36.61,2.10082,1.68577
36.62,2.10025,1.68581
36.63,2.09968,1.68584
36.64,2.09911,1.68587
36.65,2.09854,1.6859
36.66,2.09797,1.68593
36.67,2.0974,1.68596
36.68,2.09683,1.68599
36.69,2.09626,1.68603
36.7,2.09569,1.68606
36.71,2.09512,1.68609
36.72,2.09455,1.68612
36.73,2.09399,1.68615
36.74,2.09342,1.68618
36.75,2.09285,1.68621
36.76,2.09228,1.68625
36.77,2.09172,1.68628
36.78,2.09115,1.68631
36.79,2.09058,1.68634
36.8,2.09002,1.68637
36.81,2.08945,1.6864
36.82,2.08889,1.68643
36.83,2.08832,1.68647
36.84,2.08776,1.6865
36.85,2.08719,1.68653
36.86,2.08663,1.68656
36.87,2.08606,1.68659
36.88,2.0855,1.68662
36.89,2.08494,1.68665
36.9,2.08437,1.68669
36.91,2.08381,1.68672
36.92,2.08325,1.68675
36.93,2.08269,1.68678
36.94,2.08213,1.68681
36.95,2.08156,1.68684
36.96,2.081,1.68687
36.97,2.08044,1.68691
36.98,2.07988,1.68694
36.99,2.07932,1.68697
37,2.07876,1.687
37.01,2.0782,1.68703
37.02,2.07764,1.68706
37.03,2.07708,1.68709
37.04,2.07653,1.68713
37.05,2.07597,1.68716
37.06,2.07541,1.68719
37.07,2.07485,1.68722
37.08,2.07429,1.68725
37.09,2.07374,1.68728
37.1,2.07318,1.68731
37.11,2.07262,1.68735
37.12,2.07207,1.68738
37.13,2.07151,1.68741
37.14,2.07096,1.68744
37.15,2.0704,1.68747
37.16,2.06985,1.6875
37.17,2.06929,1.68753
37.18,2.06874,1.68757
37.19,2.06818,1.6876
37.2,2.06763,1.68763
37.21,2.06708,1.68766
37.22,2.06652,1.68769
37.23,2.06597,1.68772
37.24,2.06542,1.68775
37.25,2.06487,1.68779
37.26,2.06431,1.68782
37.27,2.06376,1.68785
37.28,2.06321,1.68788
37.29,2.06266,1.68791
37.3,2.06211,1.68794
37.31,2.06156,1.68797
37.32,2.06101,1.68801
37.33,2.06046,1.68804
37.34,2.05991,1.68807
37.35,2.05936,1.6881
37.36,2.05881,1.68813
37.37,2.05826,1.68816
37.38,2.05771,1.68819
37.39,2.05716,1.68823
37.4,2.05662,1.68826
37.41,2.05607,1.68829
37.42,2.05552,1.68832
37.43,2.05497,1.68835
37.44,2.05443,1.68838
37.45,2.05388,1.68841
37.46,2.05334,1.68845
37.47,2.05279,1.68848
37.48,2.05224,1.68851
37.49,2.0517,1.68854
37.5,2.05115,1.68857
37.51,2.05061,1.6886
37.52,2.05006,1.68863
37.53,2.04952,1.68866
37.54,2.04898,1.6887
37.55,2.04843,1.68873
37.56,2.04789,1.68876
37.57,2.04735,1.68879
37.58,2.0468,1.68882
37.59,2.04626,1.68885
37.6,2.04572,1.68889
37.61,2.04518,1.68892
37.62,2.04464,1.68895
37.63,2.04409,1.68898
37.64,2.04355,1.68901
37.65,2.04301,1.68904
37.66,2.04247,1.68907
37.67,2.04193,1.68911
37.68,2.04139,1.68914
37.69,2.04085,1.68917
37.7,2.04031,1.6892
37.71,2.03978,1.68923
37.72,2.03924,1.68926
37.73,2.0387,1.68929
37.74,2.03816,1.68933
37.75,2.03762,1.68936
37.76,2.03709,1.68939
37.77,2.03655,1.68942
37.78,2.03601,1.68945
37.79,2.03548,1.68948
37.8,2.03494,1.68951
37.81,2.0344,1.68955
37.82,2.03387,1.68958
37.83,2.03333,1.68961
37.84,2.0328,1.68964
37.85,2.03226,1.68967
37.86,2.03173,1.6897
37.87,2.0312,1.68973
37.88,2.03066,1.68977
37.89,2.03013,1.6898
37.9,2.02959,1.68983
37.91,2.02906,1.68986
37.92,2.02853,1.68989
37.93,2.028,1.68992
37.94,2.02746,1.68995
37.95,2.02693,1.68999
37.96,2.0264,1.69002
37.97,2.02587,1.69005
37.98,2.02534,1.69008
37.99,2.02481,1.69011
38,2.02428,1.69014
38.01,2.02375,1.69017
38.02,2.02322,1.6902
38.03,2.02269,1.69024
38.04,2.02216,1.69027
38.05,2.02163,1.6903
38.06,2.0211,1.69033
38.07,2.02057,1.69036
38.08,2.02004,1.69039
38.09,2.01951,1.69042
38.1,2.01899,1.69045
38.11,2.01846,1.69049
38.12,2.01793,1.69052
38.13,2.0174,1.69055
38.14,2.01688,1.69058
38.15,2.01635,1.69061
38.16,2.01582,1.69064
38.17,2.0153,1.69067
38.18,2.01477,1.69071
38.19,2.01425,1.69074
38.2,2.01372,1.69077
38.21,2.01319,1.6908
38.22,2.01267,1.69083
38.23,2.01215,1.69086
38.24,2.01162,1.69089
38.25,2.0111,1.69092
38.26,2.01057,1.69096
38.27,2.01005,1.69099
38.28,2.00953,1.69102
38.29,2.009,1.69105
38.3,2.00848,1.69108
38.31,2.00796,1.69111
38.32,2.00744,1.69115
38.33,2.00692,1.69118
38.34,2.00639,1.69121
38.35,2.00587,1.69124
38.36,2.00535,1.69127
38.37,2.00483,1.6913
38.38,2.00431,1.69133
38.39,2.00379,1.69137
38.4,2.00327,1.6914
38.41,2.00275,1.69143
38.42,2.00223,1.69146
38.43,2.00172,1.69149
38.44,2.0012,1.69152
38.45,2.00068,1.69156
38.46,2.00016,1.69159
38.47,1.99964,1.69162
38.48,1.99913,1.69165
38.49,1.99861,1.69168
38.5,1.99809,1.69171
38.51,1.99758,1.69174
38.52,1.99706,1.69178
38.53,1.99655,1.69181
38.54,1.99603,1.69184
38.55,1.99552,1.69187
38.56,1.995,1.6919
38.57,1.99449,1.69193
38.58,1.99397,1.69196
38.59,1.99346,1.692
38.6,1.99294,1.69203
38.61,1.99243,1.69206
38.62,1.99192,1.69209
38.63,1.9914,1.69212
38.64,1.99089,1.69215
38.65,1.99038,1.69218
38.66,1.98987,1.69221
38.67,1.98935,1.69224
38.68,1.98884,1.69228
38.69,1.98833,1.69231
38.7,1.98782,1.69234
38.71,1.98731,1.69237
38.72,1.9868,1.6924
38.73,1.98629,1.69243
38.74,1.98578,1.69246
38.75,1.98526,1.69249
38.76,1.98475,1.69252
38.77,1.98424,1.69255
38.78,1.98373,1.69259
38.79,1.98322,1.69262
38.8,1.98272,1.69265
38.81,1.98221,1.69268
38.82,1.9817,1.69271
38.83,1.98119,1.69274
38.84,1.98068,1.69277
38.85,1.98017,1.6928
38.86,1.97966,1.69283
38.87,1.97915,1.69287
38.88,1.97865,1.6929
38.89,1.97814,1.69293
38.9,1.97763,1.69296
38.91,1.97712,1.69299
38.92,1.97662,1.69302
38.93,1.97611,1.69305
38.94,1.9756,1.69308
38.95,1.9751,1.69312
38.96,1.97459,1.69315
38.97,1.97409,1.69318
38.98,1.97358,1.69321
38.99,1.97308,1.69324
39,1.97267,1.69443
39.01,1.97207,1.69331
39.02,1.97156,1.69334
39.03,1.97106,1.69337
39.04,1.97056,1.6934
39.05,1.97005,1.69343
39.06,1.96955,1.69346
39.07,1.96905,1.6935
39.08,1.96854,1.69353
39.09,1.96804,1.69356
39.1,1.96754,1.69359
39.11,1.96704,1.69362
39.12,1.96654,1.69365
39.13,1.96604,1.69369
39.14,1.96554,1.69372
39.15,1.96504,1.69375
39.16,1.96454,1.69378
39.17,1.96404,1.69381
39.18,1.96354,1.69385
39.19,1.96304,1.69388
39.2,1.96254,1.69391
39.21,1.96204,1.69394
39.22,1.96155,1.69397
39.23,1.96105,1.69401
39.24,1.96055,1.69404
39.25,1.96005,1.69407
39.26,1.95956,1.6941
39.27,1.95906,1.69413
39.28,1.95856,1.69416
39.29,1.95807,1.6942
39.3,1.95757,1.69423
39.31,1.95708,1.69426
39.32,1.95658,1.69429
39.33,1.95609,1.69432
39.34,1.95559,1.69435
39.35,1.9551,1.69439
39.36,1.9546,1.69442
39.37,1.95411,1.69445
39.38,1.95362,1.69448
39.39,1.95312,1.69451
39.4,1.95263,1.69454
39.41,1.95214,1.69457
39.42,1.95164,1.69461
39.43,1.95115,1.69464
39.44,1.95066,1.69467
39.45,1.95017,1.6947
39.46,1.94967,1.69473
39.47,1.94918,1.69476
39.48,1.94869,1.69479
39.49,1.9482,1.69482
39.5,1.94771,1.69486
39.51,1.94722,1.69489
39.52,1.94672,1.69492
39.53,1.94623,1.69495
39.54,1.94574,1.69498
39.55,1.94525,1.69501
39.56,1.94476,1.69504
39.57,1.94427,1.69508
39.58,1.94378,1.69511
39.59,1.94329,1.69514
39.6,1.94281,1.69517
39.61,1.94232,1.6952
39.62,1.94183,1.69523
39.63,1.94134,1.69527
39.64,1.94085,1.6953
39.65,1.94036,1.69533
39.66,1.93988,1.69536
39.67,1.93939,1.69539
39.68,1.9389,1.69543
39.69,1.93841,1.69546
39.7,1.93793,1.69549
39.71,1.93744,1.69552
39.72,1.93696,1.69555
39.73,1.93647,1.69559
39.74,1.93599,1.69562
39.75,1.9355,1.69565
39.76,1.93502,1.69568
39.77,1.93453,1.69572
39.78,1.93405,1.69575
39.79,1.93357,1.69578
39.8,1.93308,1.69581
39.81,1.9326,1.69584
39.82,1.93212,1.69588
39.83,1.93163,1.69591
39.84,1.93115,1.69594
39.85,1.93067,1.69597
39.86,1.93019,1.696
39.87,1.92971,1.69604
39.88,1.92923,1.69607
39.89,1.92875,1.6961
39.9,1.92827,1.69613
39.91,1.92779,1.69617
39.92,1.92731,1.6962
39.93,1.92683,1.69623
39.94,1.92635,1.69626
39.95,1.92588,1.69629
39.96,1.9254,1.69632
39.97,1.92492,1.69636
39.98,1.92444,1.69639
39.99,1.92397,1.69642
40,1.9233,1.69406
40.01,1.92301,1.69648
40.02,1.92254,1.69651
40.03,1.92206,1.69654
40.04,1.92158,1.69658
40.05,1.92111,1.69661
40.06,1.92063,1.69664
40.07,1.92016,1.69667
40.08,1.91968,1.6967
40.09,1.91921,1.69673
40.1,1.91873,1.69676
40.11,1.91826,1.69679
40.12,1.91778,1.69682
40.13,1.91731,1.69686
40.14,1.91684,1.69689
40.15,1.91636,1.69692
40.16,1.91589,1.69695
40.17,1.91541,1.69698
40.18,1.91494,1.69701
40.19,1.91447,1.69704
40.2,1.91399,1.69707
40.21,1.91352,1.6971
40.22,1.91305,1.69713
40.23,1.91258,1.69716
40.24,1.9121,1.69719
40.25,1.91163,1.69722
40.26,1.91116,1.69725
40.27,1.91069,1.69728
40.28,1.91021,1.69732
40.29,1.90974,1.69735
40.3,1.90927,1.69738
40.31,1.9088,1.69741
40.32,1.90833,1.69744
40.33,1.90786,1.69747
40.34,1.90738,1.6975
40.35,1.90691,1.69753
40.36,1.90644,1.69756
40.37,1.90597,1.69759
40.38,1.9055,1.69762
40.39,1.90503,1.69765
40.4,1.90456,1.69769
40.41,1.90409,1.69772
40.42,1.90362,1.69775
40.43,1.90315,1.69778
40.44,1.90268,1.69781
40.45,1.90222,1.69784
40.46,1.90175,1.69787
40.47,1.90128,1.6979
40.48,1.90081,1.69793
40.49,1.90034,1.69797
40.5,1.89988,1.698
40.51,1.89941,1.69803
40.52,1.89894,1.69806
40.53,1.89847,1.69809
40.54,1.89801,1.69812
40.55,1.89754,1.69815
40.56,1.89708,1.69819
40.57,1.89661,1.69822
40.58,1.89615,1.69825
40.59,1.89568,1.69828
40.6,1.89522,1.69831
40.61,1.89475,1.69834
40.62,1.89429,1.69838
40.63,1.89382,1.69841
40.64,1.89336,1.69844
40.65,1.8929,1.69847
40.66,1.89243,1.6985
40.67,1.89197,1.69853
40.68,1.89151,1.69856
40.69,1.89105,1.6986
40.7,1.89058,1.69863
40.71,1.89012,1.69866
40.72,1.88966,1.69869
40.73,1.8892,1.69872
40.74,1.88874,1.69875
40.75,1.88828,1.69878
40.76,1.88782,1.69881
40.77,1.88735,1.69885
40.78,1.88689,1.69888
40.79,1.88643,1.69891
40.8,1.88597,1.69894
40.81,1.88551,1.69897
40.82,1.88506,1.699
40.83,1.8846,1.69903
40.84,1.88414,1.69906
40.85,1.88368,1.69909
40.86,1.88322,1.69912
40.87,1.88276,1.69916
40.88,1.8823,1.69919
40.89,1.88184,1.69922
40.9,1.88138,1.69925
40.91,1.88093,1.69928
40.92,1.88047,1.69931
40.93,1.88001,1.69934
40.94,1.87955,1.69937
40.95,1.8791,1.6994
40.96,1.87864,1.69943
40.97,1.87818,1.69947
40.98,1.87773,1.6995
40.99,1.87727,1.69953
41,1.87689,1.70055
41.01,1.87636,1.69959
41.02,1.8759,1.69962
41.03,1.87544,1.69965
41.04,1.87499,1.69968
41.05,1.87453,1.69972
41.06,1.87408,1.69975
41.07,1.87362,1.69978
41.08,1.87317,1.69981
41.09,1.87271,1.69984
41.1,1.87226,1.69987
41.11,1.87181,1.6999
41.12,1.87135,1.69994
41.13,1.8709,1.69997
41.14,1.87044,1.7
41.15,1.86999,1.70003
41.16,1.86954,1.70006
41.17,1.86909,1.70009
41.18,1.86863,1.70013
41.19,1.86818,1.70016
41.2,1.86773,1.70019
41.21,1.86728,1.70022
41.22,1.86683,1.70025
41.23,1.86638,1.70028
41.24,1.86592,1.70032
41.25,1.86547,1.70035
41.26,1.86502,1.70038
41.27,1.86457,1.70041
41.28,1.86412,1.70044
41.29,1.86367,1.70048
41.3,1.86323,1.70051
41.31,1.86278,1.70054
41.32,1.86233,1.70057
41.33,1.86188,1.7006
41.34,1.86143,1.70063
41.35,1.86098,1.70067
41.36,1.86054,1.7007
41.37,1.86009,1.70073
41.38,1.85964,1.70076
41.39,1.8592,1.70079
41.4,1.85875,1.70082
41.41,1.8583,1.70086
41.42,1.85786,1.70089
41.43,1.85741,1.70092
41.44,1.85697,1.70095
41.45,1.85652,1.70098
41.46,1.85608,1.70101
41.47,1.85563,1.70105
41.48,1.85519,1.70108
41.49,1.85474,1.70111
41.5,1.8543,1.70114
41.51,1.85385,1.70117
41.52,1.85341,1.7012
41.53,1.85297,1.70123
41.54,1.85252,1.70127
41.55,1.85208,1.7013
41.56,1.85164,1.70133
41.57,1.85119,1.70136
41.58,1.85075,1.70139
41.59,1.85031,1.70142
41.6,1.84987,1.70145
41.61,1.84942,1.70149
41.62,1.84898,1.70152
41.63,1.84854,1.70155
41.64,1.8481,1.70158
41.65,1.84766,1.70161
41.66,1.84722,1.70164
41.67,1.84677,1.70167
41.68,1.84633,1.7017
41.69,1.84589,1.70174
41.7,1.84545,1.70177
41.71,1.84501,1.7018
41.72,1.84457,1.70183
41.73,1.84413,1.70186
41.74,1.84369,1.70189
41.75,1.84325,1.70192
41.76,1.84281,1.70196
41.77,1.84238,1.70199
41.78,1.84194,1.70202
41.79,1.8415,1.70205
41.8,1.84106,1.70208
41.81,1.84062,1.70211
41.82,1.84018,1.70214
41.83,1.83974,1.70218
41.84,1.83931,1.70221
41.85,1.83887,1.70224
41.86,1.83843,1.70227
41.87,1.838,1.7023
41.88,1.83756,1.70233
41.89,1.83712,1.70236
41.9,1.83669,1.7024
41.91,1.83625,1.70243
41.92,1.83581,1.70246
41.93,1.83538,1.70249
41.94,1.83494,1.70252
41.95,1.83451,1.70255
41.96,1.83407,1.70259
41.97,1.83364,1.70262
41.98,1.8332,1.70265
41.99,1.83277,1.70268
42,1.83234,1.70271
42.01,1.8319,1.70274
42.02,1.83147,1.70277
42.03,1.83104,1.70281
42.04,1.8306,1.70284
42.05,1.83017,1.70287
42.06,1.82974,1.7029
42.07,1.8293,1.70293
42.08,1.82887,1.70296
42.09,1.82844,1.703
42.1,1.82801,1.70303
42.11,1.82758,1.70306
42.12,1.82714,1.70309
42.13,1.82671,1.70312
42.14,1.82628,1.70315
42.15,1.82585,1.70318
42.16,1.82542,1.70322
42.17,1.82499,1.70325
42.18,1.82456,1.70328
42.19,1.82413,1.70331
42.2,1.8237,1.70334
42.21,1.82327,1.70337
42.22,1.82284,1.7034
42.23,1.82241,1.70344
42.24,1.82198,1.70347
42.25,1.82155,1.7035
42.26,1.82113,1.70353
42.27,1.8207,1.70356
42.28,1.82027,1.70359
42.29,1.81984,1.70362
42.3,1.81941,1.70366
42.31,1.81899,1.70369
42.32,1.81856,1.70372
42.33,1.81813,1.70375
42.34,1.8177,1.70378
42.35,1.81728,1.70381
42.36,1.81685,1.70384
42.37,1.81642,1.70387
42.38,1.816,1.70391
42.39,1.81557,1.70394
42.4,1.81515,1.70397
42.41,1.81472,1.704
42.42,1.81429,1.70403
42.43,1.81387,1.70406
42.44,1.81344,1.70409
42.45,1.81302,1.70413
42.46,1.81259,1.70416
42.47,1.81217,1.70419
42.48,1.81175,1.70422
42.49,1.81132,1.70425
42.5,1.8109,1.70428
42.51,1.81047,1.70431
42.52,1.81005,1.70435
42.53,1.80963,1.70438
42.54,1.8092,1.70441
42.55,1.80878,1.70444
42.56,1.80836,1.70447
42.57,1.80794,1.7045
42.58,1.80751,1.70453
42.59,1.80709,1.70457
42.6,1.80667,1.7046
42.61,1.80625,1.70463
42.62,1.80583,1.70466
42.63,1.80541,1.70469
42.64,1.80498,1.70472
42.65,1.80456,1.70475
42.66,1.80414,1.70479
42.67,1.80372,1.70482
42.68,1.8033,1.70485
42.69,1.80288,1.70488
42.7,1.80246,1.70491
42.71,1.80204,1.70494
42.72,1.80162,1.70497
42.73,1.8012,1.70501
42.74,1.80078,1.70504
42.75,1.80037,1.70507
42.76,1.79995,1.7051
42.77,1.79953,1.70513
42.78,1.79911,1.70516
42.79,1.79869,1.70519
42.8,1.79827,1.70523
42.81,1.79786,1.70526
42.82,1.79744,1.70529
42.83,1.79702,1.70532
42.84,1.7966,1.70535
42.85,1.79619,1.70538
42.86,1.79577,1.70541
42.87,1.79535,1.70545
42.88,1.79494,1.70548
42.89,1.79452,1.70551
42.9,1.79411,1.70554
42.91,1.79369,1.70557
42.92,1.79327,1.7056
42.93,1.79286,1.70563
42.94,1.79244,1.70567
42.95,1.79203,1.7057
42.96,1.79161,1.70573
42.97,1.7912,1.70576
42.98,1.79078,1.70579
42.99,1.79037,1.70582
43,1.78996,1.70585
43.01,1.78954,1.70589
43.02,1.78913,1.70592
43.03,1.78872,1.70595
43.04,1.7883,1.70598
43.05,1.78789,1.70601
43.06,1.78748,1.70604
43.07,1.78706,1.70607
43.08,1.78665,1.70611
43.09,1.78624,1.70614
43.1,1.78583,1.70617
43.11,1.78541,1.7062
43.12,1.785,1.70623
43.13,1.78459,1.70626
43.14,1.78418,1.70629
43.15,1.78377,1.70633
43.16,1.78336,1.70636
43.17,1.78295,1.70639
43.18,1.78254,1.70642
43.19,1.78213,1.70645
43.2,1.78172,1.70648
43.21,1.78131,1.70651
43.22,1.7809,1.70655
43.23,1.78049,1.70658
43.24,1.78008,1.70661
43.25,1.77967,1.70664
43.26,1.77926,1.70667
43.27,1.77885,1.7067
43.28,1.77844,1.70673
43.29,1.77803,1.70677
43.3,1.77762,1.7068
43.31,1.77722,1.70683
43.32,1.77681,1.70686
43.33,1.7764,1.70689
43.34,1.77599,1.70692
43.35,1.77559,1.70695
43.36,1.77518,1.70699
43.37,1.77477,1.70702
43.38,1.77436,1.70705
43.39,1.77396,1.70708
43.4,1.77355,1.70711
43.41,1.77315,1.70714
43.42,1.77274,1.70717
43.43,1.77233,1.70721
43.44,1.77193,1.70724
43.45,1.77152,1.70727
43.46,1.77112,1.7073
43.47,1.77071,1.70733
43.48,1.77031,1.70736
43.49,1.7699,1.70739
43.5,1.7695,1.70743
43.51,1.76909,1.70746
43.52,1.76869,1.70749
43.53,1.76828,1.70752
43.54,1.76788,1.70755
43.55,1.76748,1.70758
43.56,1.76707,1.70761
43.57,1.76667,1.70765
43.58,1.76627,1.70768
43.59,1.76586,1.70771
43.6,1.76546,1.70774
43.61,1.76506,1.70777
43.62,1.76466,1.7078
43.63,1.76426,1.70783
43.64,1.76385,1.70787
43.65,1.76345,1.7079
43.66,1.76305,1.70793
43.67,1.76265,1.70796
43.68,1.76225,1.70799
43.69,1.76185,1.70802
43.7,1.76145,1.70805
43.71,1.76104,1.70809
43.72,1.76064,1.70812
43.73,1.76024,1.70815
43.74,1.75984,1.70818
43.75,1.75944,1.70821
43.76,1.75904,1.70824
43.77,1.75864,1.70827
43.78,1.75825,1.70831
43.79,1.75785,1.70834
43.8,1.75745,1.70837
43.81,1.75705,1.7084
43.82,1.75665,1.70843
43.83,1.75625,1.70846
43.84,1.75585,1.70849
43.85,1.75546,1.70853
43.86,1.75506,1.70856
43.87,1.75466,1.70859
43.88,1.75426,1.70862
43.89,1.75386,1.70865
43.9,1.75347,1.70868
43.91,1.75307,1.70871
43.92,1.75267,1.70874
43.93,1.75228,1.70878
43.94,1.75188,1.70881
43.95,1.75148,1.70884
43.96,1.75109,1.70887
43.97,1.75069,1.7089
43.98,1.7503,1.70893
43.99,1.7499,1.70896
44,1.74951,1.709
44.01,1.74911,1.70903
44.02,1.74872,1.70906
44.03,1.74832,1.70909
44.04,1.74793,1.70912
44.05,1.74753,1.70915
44.06,1.74714,1.70918
44.07,1.74674,1.70922
44.08,1.74635,1.70925
44.09,1.74596,1.70928
44.1,1.74556,1.70931
44.11,1.74517,1.70934
44.12,1.74478,1.70937
44.13,1.74438,1.7094
44.14,1.74399,1.70944
44.15,1.7436,1.70947
44.16,1.7432,1.7095
44.17,1.74281,1.70953
44.18,1.74242,1.70956
44.19,1.74203,1.70959
44.2,1.74164,1.70962
44.21,1.74124,1.70966
44.22,1.74085,1.70969
44.23,1.74046,1.70972
44.24,1.74007,1.70975
44.25,1.73968,1.70978
44.26,1.73929,1.70981
44.27,1.7389,1.70984
44.28,1.73851,1.70988
44.29,1.73812,1.70991
44.3,1.73773,1.70994
44.31,1.73734,1.70997
44.32,1.73695,1.71
44.33,1.73656,1.71003
44.34,1.73617,1.71006
44.35,1.73578,1.7101
44.36,1.73539,1.71013
44.37,1.735,1.71016
44.38,1.73461,1.71019
44.39,1.73423,1.71022
44.4,1.73384,1.71025
44.41,1.73345,1.71028
44.42,1.73306,1.71032
44.43,1.73267,1.71035
44.44,1.73229,1.71038
44.45,1.7319,1.71041
44.46,1.73151,1.71044
44.47,1.73112,1.71047
44.48,1.73074,1.7105
44.49,1.73035,1.71054
44.5,1.72996,1.71057
44.51,1.72958,1.7106
44.52,1.72919,1.71063
44.53,1.72881,1.71066
44.54,1.72842,1.71069
44.55,1.72804,1.71072
44.56,1.72765,1.71076
44.57,1.72726,1.71079
44.58,1.72688,1.71082
44.59,1.72649,1.71085
44.6,1.72611,1.71088
44.61,1.72572,1.71091
44.62,1.72534,1.71094
44.63,1.72496,1.71098
44.64,1.72457,1.71101
44.65,1.72419,1.71104
44.66,1.7238,1.71107
44.67,1.72342,1.7111
44.68,1.72304,1.71113
44.69,1.72265,1.71116
44.7,1.72227,1.7112
44.71,1.72189,1.71123
44.72,1.72151,1.71126
44.73,1.72112,1.71129
44.74,1.72074,1.71132
44.75,1.72036,1.71135
44.76,1.71998,1.71138
44.77,1.7196,1.71142
44.78,1.71921,1.71145
44.79,1.71883,1.71148
44.8,1.71845,1.71151
44.81,1.71807,1.71154
44.82,1.71769,1.71157
44.83,1.71731,1.7116
44.84,1.71693,1.71164
44.85,1.71655,1.71167
44.86,1.71617,1.7117
44.87,1.71579,1.71173
44.88,1.71541,1.71176
44.89,1.71503,1.71179
44.9,1.71465,1.71182
44.91,1.71427,1.71186
44.92,1.71389,1.71189
44.93,1.71351,1.71192
44.94,1.71313,1.71195
44.95,1.71275,1.71198
44.96,1.71237,1.71201
44.97,1.71199,1.71204
44.98,1.71162,1.71208
44.99,1.71124,1.71211
45,1.71086,1.71214
45.01,1.71048,1.71217
45.02,1.7101,1.7122
45.03,1.70973,1.71223
45.04,1.70935,1.71226
45.05,1.70897,1.7123
45.06,1.7086,1.71233
45.07,1.70822,1.71236
45.08,1.70784,1.71239
45.09,1.70747,1.71242
45.1,1.70709,1.71245
45.11,1.70671,1.71248
45.12,1.70634,1.71252
45.13,1.70596,1.71255
45.14,1.70559,1.71258
45.15,1.70521,1.71261
45.16,1.70484,1.71264
45.17,1.70446,1.71267
45.18,1.70409,1.7127
45.19,1.70371,1.71274
45.2,1.70334,1.71277
45.21,1.70296,1.7128
45.22,1.70259,1.71283
45.23,1.70221,1.71286
45.24,1.70184,1.71289
45.25,1.70147,1.71292
45.26,1.70109,1.71296
45.27,1.70072,1.71299
45.28,1.70035,1.71302
45.29,1.69997,1.71305
45.3,1.6996,1.71308
45.31,1.69923,1.71311
45.32,1.69886,1.71314
45.33,1.69848,1.71318
45.34,1.69811,1.71321
45.35,1.69774,1.71324
45.36,1.69737,1.71327
45.37,1.69699,1.7133
45.38,1.69662,1.71333
45.39,1.69625,1.71336
45.4,1.69588,1.7134
45.41,1.69551,1.71343
45.42,1.69514,1.71346
45.43,1.69477,1.71349
45.44,1.6944,1.71352
45.45,1.69403,1.71355
45.46,1.69366,1.71358
45.47,1.69329,1.71362
45.48,1.69292,1.71365
45.49,1.69255,1.71368
45.5,1.69218,1.71371
45.51,1.69181,1.71374
45.52,1.69144,1.71377
45.53,1.69107,1.7138
45.54,1.6907,1.71384
45.55,1.69033,1.71387
45.56,1.68996,1.7139
45.57,1.68959,1.71393
45.58,1.68923,1.71396
45.59,1.68886,1.71399
